units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.0976,1956.4536,1956453.5999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,3.5999,0.0036
1,1986.4519,1956.8079,1956807.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,357.8999,0.3579
1,1986.6074,1956.9634,1956963.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,513.3999,0.5134
1,1986.6820,1957.0380,1957037.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,587.9999,0.5880
1,1986.7979,1957.1539,1957153.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,703.8999,0.7039
1,1986.9440,1957.3000,1957299.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,849.9999,0.8500
1,1987.3289,1957.6849,1957684.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1234.8999,1.2349
1,1987.3908,1957.7468,1957746.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1296.7999,1.2968
1,1987.6621,1958.0181,1958018.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1568.0999,1.5681
1,1987.7037,1958.0597,1958059.6999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1609.6999,1.6097
1,1988.3700,1958.7260,1958725.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2275.9999,2.2760
1,1988.4635,1958.8195,1958819.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2369.4999,2.3695
1,1988.4905,1958.8465,1958846.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2396.4999,2.3965
1,1988.5132,1958.8692,1958869.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2419.1999,2.4192
1,1988.6623,1959.0183,1959018.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2568.2999,2.5683
1,1988.6805,1959.0365,1959036.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2586.4999,2.5865
1,924.4213,894.7773,894777.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,49.2999,0.0493
1,924.4894,894.8454,894845.3999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,117.3999,0.1174
1,924.5104,894.8664,894866.3999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,138.3999,0.1384
1,924.5244,894.8804,894880.3999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,152.3999,0.1524
1,924.5748,894.9308,894930.7999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,202.7999,0.2028
1,924.5896,894.9456,894945.5999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,217.5999,0.2176
1,924.6061,894.9621,894962.0999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,234.0999,0.2341
1,924.8239,895.1799,895179.8999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,451.8999,0.4519
1,924.8451,895.2011,895201.0999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,473.0999,0.4731
1,924.9270,895.2830,895282.9999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,554.9999,0.5550
1,925.3943,895.7503,895750.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1022.2999,1.0223
1,925.7353,896.0913,896091.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1363.2999,1.3633
1,925.8261,896.1821,896182.0999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1454.0999,1.4541
1,1807.0497,1777.4057,1777405.6999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,7.6999,0.0077
1,1807.1141,1777.4701,1777470.0999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,72.0999,0.0721
1,1348.1012,1318.4572,1318457.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,29.1999,0.0292
1,1348.2740,1318.6300,1318629.9999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,201.9999,0.2020
