units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.6043,1956.9603,1956960.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,510.2999,0.5103
1,1986.9325,1957.2885,1957288.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,838.4999,0.8385
1,1987.3141,1957.6701,1957670.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1220.0999,1.2201
1,1987.4537,1957.8097,1957809.6999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1359.6999,1.3597
1,1987.5080,1957.8640,1957863.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1413.9999,1.4140
1,1987.5290,1957.8850,1957884.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1434.9999,1.4350
1,1987.6021,1957.9581,1957958.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1508.0999,1.5081
1,1988.6864,1959.0424,1959042.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2592.3999,2.5924
1,1988.7589,1959.1149,1959114.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2664.8999,2.6649
1,1988.7728,1959.1288,1959128.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2678.7999,2.6788
1,924.7085,895.0645,895064.4999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,336.4999,0.3365
1,924.8067,895.1627,895162.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,434.6999,0.4347
1,925.2563,895.6123,895612.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,884.2999,0.8843
1,925.5527,895.9087,895908.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1180.6999,1.1807
1,925.6145,895.9705,895970.4999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1242.4999,1.2425
1,925.8701,896.2261,896226.0999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1498.0999,1.4981
1,1807.3871,1777.7431,1777743.0999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,345.0999,0.3451
1,1807.5669,1777.9229,1777922.8999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,524.8999,0.5249
1,1807.8412,1778.1972,1778197.1999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,799.1999,0.7992
1,1348.1176,1318.4736,1318473.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,45.5999,0.0456
1,1348.1913,1318.5473,1318547.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,119.2999,0.1193
1,1348.3787,1318.7347,1318734.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,306.6999,0.3067
1,1348.4343,1318.7903,1318790.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,362.2999,0.3623
1,1348.5423,1318.8983,1318898.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,470.2999,0.4703
1,1348.6054,1318.9614,1318961.3999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,533.3999,0.5334
1,1348.7002,1319.0562,1319056.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,628.1999,0.6282
1,1348.7551,1319.1111,1319111.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,683.0999,0.6831
1,1348.8327,1319.1887,1319188.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,760.6999,0.7607
1,1348.8929,1319.2489,1319248.8999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,820.8999,0.8209
1,1349.0268,1319.3828,1319382.7999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,954.7999,0.9548
1,1349.2191,1319.5751,1319575.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1147.0999,1.1471
1,1349.6659,1320.0219,1320021.8999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1593.8999,1.5939
1,1350.3551,1320.7111,1320711.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2283.0999,2.2831
1,1350.4686,1320.8246,1320824.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2396.5999,2.3966
1,1350.7484,1321.1044,1321104.3999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2676.3999,2.6764
