units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1350.2987,1320.6547,1320654.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2226.6999,2.2267
2,206.9191,177.2751,177275.0999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,961.0999,0.9611
2,2091.1922,2061.5482,2061548.1999,22,1.0-2059687-2061758,857.0000,1.0000,1,20,True,2059687.0000,2061758.0000,1861.1999,1.8612
2,132.4634,102.8194,102819.3999,25,1.0-102402-103170,58.0000,1.0000,1,23,True,102402.0000,103170.0000,417.3999,0.4174
2,611.6528,582.0088,582008.7999,26,1.0-581712-582747,287.0000,1.0000,0,62,True,581712.0000,582747.0000,296.7999,0.2968
2,1927.4807,1897.8367,1897836.6999,28,1.0-1897768-1900006,799.0000,1.0000,1,25,True,1897768.0000,1900006.0000,68.6999,0.0687
2,1928.0263,1898.3823,1898382.2999,28,1.0-1897768-1900006,799.0000,1.0000,1,25,True,1897768.0000,1900006.0000,614.2999,0.6143
2,1928.0592,1898.4152,1898415.1999,28,1.0-1897768-1900006,799.0000,1.0000,1,25,True,1897768.0000,1900006.0000,647.1999,0.6472
2,259.9649,230.3209,230320.8999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,1136.8999,1.1369
2,260.0466,230.4026,230402.5999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,1218.5999,1.2186
2,84.5965,54.9525,54952.4999,33,1.0-53639-55643,28.0000,1.0000,1,30,True,53639.0000,55643.0000,1313.4999,1.3135
2,85.1325,55.4885,55488.4999,33,1.0-53639-55643,28.0000,1.0000,1,30,True,53639.0000,55643.0000,1849.4999,1.8495
2,2359.2766,2329.6326,2329632.5999,34,1.0-2328716-2330086,954.0000,1.0000,0,63,True,2328716.0000,2330086.0000,916.5999,0.9166
2,1533.0965,1503.4525,1503452.4999,38,1.0-1501923-1504394,600.0000,1.0000,0,64,True,1501923.0000,1504394.0000,1529.4999,1.5295
2,1533.3649,1503.7209,1503720.8999,38,1.0-1501923-1504394,600.0000,1.0000,0,64,True,1501923.0000,1504394.0000,1797.8999,1.7979
2,118.6492,89.0052,89005.1999,40,1.0-88875-90545,51.0000,1.0000,1,34,True,88875.0000,90545.0000,130.1999,0.1302
2,76.2428,46.5988,46598.7999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1943.7999,1.9438
2,76.6927,47.0487,47048.6999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,2393.6999,2.3937
2,76.7796,47.1356,47135.5999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,2480.5999,2.4806
2,77.1992,47.5552,47555.1999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,2900.1999,2.9002
2,1069.9373,1040.2933,1040293.2999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,1415.2999,1.4153
2,454.0357,424.3917,424391.6999,45,1.0-422097-424669,230.0000,1.0000,1,38,True,422097.0000,424669.0000,2294.6999,2.2947
2,1903.6074,1873.9634,1873963.3999,49,1.0-1873120-1875257,783.0000,1.0000,1,42,True,1873120.0000,1875257.0000,843.3999,0.8434
2,216.5477,186.9037,186903.6999,52,1.0-184430-187335,109.0000,1.0000,1,44,True,184430.0000,187335.0000,2473.6999,2.4737
2,2442.7166,2413.0726,2413072.5999,53,1.0-2412682-2413851,990.0000,1.0000,0,68,True,2412682.0000,2413851.0000,390.5999,0.3906
2,361.2646,331.6206,331620.5999,56,1.0-331419-334391,187.0000,1.0000,0,69,True,331419.0000,334391.0000,201.5999,0.2016
2,361.6662,332.0222,332022.1999,56,1.0-331419-334391,187.0000,1.0000,0,69,True,331419.0000,334391.0000,603.1999,0.6032
2,362.7313,333.0873,333087.2999,56,1.0-331419-334391,187.0000,1.0000,0,69,True,331419.0000,334391.0000,1668.2999,1.6683
2,2264.0336,2234.3896,2234389.5999,60,1.0-2234331-2235733,922.0000,1.0000,1,49,True,2234331.0000,2235733.0000,58.5999,0.0586
2,2037.2932,2007.6492,2007649.1999,64,1.0-2007451-2008854,833.0000,1.0000,0,71,True,2007451.0000,2008854.0000,198.1999,0.1982
2,1612.4321,1582.7881,1582788.0999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,6.0999,0.0061
2,1612.7903,1583.1463,1583146.2999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,364.2999,0.3643
2,1613.4388,1583.7948,1583794.7999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,1012.7999,1.0128
2,1614.2194,1584.5754,1584575.3999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,1793.3999,1.7934
2,325.8404,296.1964,296196.3999,71,1.0-295248-298120,167.0000,1.0000,0,75,True,295248.0000,298120.0000,948.3999,0.9484
2,326.0787,296.4347,296434.6999,71,1.0-295248-298120,167.0000,1.0000,0,75,True,295248.0000,298120.0000,1186.6999,1.1867
