units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.5993,1956.9553,1956955.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,505.2999,0.5053
1,1987.2460,1957.6020,1957601.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1151.9999,1.1520
1,1987.7919,1958.1479,1958147.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1697.8999,1.6979
1,1988.0771,1958.4331,1958433.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1983.0999,1.9831
1,1988.2469,1958.6029,1958602.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2152.8999,2.1529
1,1988.5946,1958.9506,1958950.5999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2500.5999,2.5006
1,925.3686,895.7246,895724.5999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,996.5999,0.9966
1,925.8339,896.1899,896189.8999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1461.8999,1.4619
1,926.0435,896.3995,896399.4999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1671.4999,1.6715
1,1348.1401,1318.4961,1318496.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,68.0999,0.0681
1,1348.9674,1319.3234,1319323.3999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,895.3999,0.8954
1,1349.6519,1320.0079,1320007.8999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1579.8999,1.5799
1,1350.6012,1320.9572,1320957.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2529.1999,2.5292
1,1350.8165,1321.1725,1321172.4999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2744.4999,2.7445
1,727.4201,697.7761,697776.0999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,1272.0999,1.2721
1,727.6763,698.0323,698032.2999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,1528.2999,1.5283
1,2450.7289,2421.0849,2421084.8999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,153.8999,0.1539
1,2451.5895,2421.9455,2421945.4999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1014.4999,1.0145
1,2451.7609,2422.1169,2422116.8999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1185.8999,1.1859
1,2453.3516,2423.7076,2423707.5999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,2776.5999,2.7766
1,1187.7736,1158.1296,1158129.5999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,83.5999,0.0836
1,1188.4226,1158.7786,1158778.5999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,732.5999,0.7326
1,1188.5935,1158.9495,1158949.4999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,903.4999,0.9035
1,2381.2825,2351.6385,2351638.4999,9,1.0-2351628-2352764,964.0000,1.0000,1,8,True,2351628.0000,2352764.0000,10.4999,0.0105
1,2381.3050,2351.6610,2351660.9999,9,1.0-2351628-2352764,964.0000,1.0000,1,8,True,2351628.0000,2352764.0000,32.9999,0.0330
1,2381.9883,2352.3443,2352344.2999,9,1.0-2351628-2352764,964.0000,1.0000,1,8,True,2351628.0000,2352764.0000,716.2999,0.7163
1,2382.0100,2352.3660,2352365.9999,9,1.0-2351628-2352764,964.0000,1.0000,1,8,True,2351628.0000,2352764.0000,737.9999,0.7380
1,1865.5962,1835.9522,1835952.1999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,206.1999,0.2062
1,1866.6119,1836.9679,1836967.8999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1221.8999,1.2219
1,1866.7565,1837.1125,1837112.4999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1366.4999,1.3665
1,550.0713,520.4273,520427.2999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,1105.2999,1.1053
1,550.1624,520.5184,520518.3999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,1196.3999,1.1964
1,1021.4785,991.8345,991834.4999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,49.4999,0.0495
1,1022.5141,992.8701,992870.0999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1085.0999,1.0851
1,1024.2003,994.5563,994556.2999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,2771.2999,2.7713
1,207.4681,177.8241,177824.0999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,1510.0999,1.5101
1,208.0642,178.4202,178420.1999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,2106.1999,2.1062
1,1861.8783,1832.2343,1832234.2999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,429.2999,0.4293
1,1111.4793,1081.8353,1081835.2999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,73.2999,0.0733
1,1111.8961,1082.2521,1082252.0999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,490.0999,0.4901
1,1112.2371,1082.5931,1082593.0999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,831.0999,0.8311
1,1112.2776,1082.6336,1082633.5999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,871.5999,0.8716
1,1112.3649,1082.7209,1082720.8999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,958.8999,0.9589
