units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1188.4277,1158.7837,1158783.6999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,737.6999,0.7377
3,1188.6140,1158.9700,1158969.9999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,923.9999,0.9240
3,1866.7347,1837.0907,1837090.6999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1344.6999,1.3447
3,549.0663,519.4223,519422.2999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,100.2999,0.1003
3,483.0866,453.4426,453442.5999,31,1.0-451889-453726,246.0000,1.0000,1,28,True,451889.0000,453726.0000,1553.5999,1.5536
3,2359.6967,2330.0527,2330052.6999,34,1.0-2328716-2330086,954.0000,1.0000,0,63,True,2328716.0000,2330086.0000,1336.6999,1.3367
3,1588.6466,1559.0026,1559002.5999,36,1.0-1558367-1560371,634.0000,1.0000,1,32,True,1558367.0000,1560371.0000,635.5999,0.6356
3,1589.3306,1559.6866,1559686.5999,36,1.0-1558367-1560371,634.0000,1.0000,1,32,True,1558367.0000,1560371.0000,1319.5999,1.3196
3,75.1793,45.5353,45535.2999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,880.2999,0.8803
3,75.2500,45.6060,45605.9999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,950.9999,0.9510
3,75.2585,45.6145,45614.4999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,959.4999,0.9595
3,1752.6312,1722.9872,1722987.1999,42,1.0-1722557-1724561,705.0000,1.0000,1,35,True,1722557.0000,1724561.0000,430.1999,0.4302
3,1752.6623,1723.0183,1723018.2999,42,1.0-1722557-1724561,705.0000,1.0000,1,35,True,1722557.0000,1724561.0000,461.2999,0.4613
3,452.0402,422.3962,422396.1999,45,1.0-422097-424669,230.0000,1.0000,1,38,True,422097.0000,424669.0000,299.1999,0.2992
3,453.0355,423.3915,423391.4999,45,1.0-422097-424669,230.0000,1.0000,1,38,True,422097.0000,424669.0000,1294.4999,1.2945
3,1729.1576,1699.5136,1699513.5999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,1237.5999,1.2376
3,166.5310,136.8870,136886.9999,55,1.0-135099-137938,79.0000,1.0000,1,46,True,135099.0000,137938.0000,1787.9999,1.7880
3,166.5349,136.8909,136890.8999,55,1.0-135099-137938,79.0000,1.0000,1,46,True,135099.0000,137938.0000,1791.8999,1.7919
3,649.3930,619.7490,619748.9999,63,1.0-617014-620020,300.0000,1.0000,1,52,True,617014.0000,620020.0000,2734.9999,2.7350
3,1635.0423,1605.3983,1605398.2999,66,1.0-1604391-1607163,650.0000,1.0000,1,54,True,1604391.0000,1607163.0000,1007.2999,1.0073
3,1613.9245,1584.2805,1584280.4999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,1498.4999,1.4985
3,1404.5149,1374.8709,1374870.8999,70,1.0-1373036-1375040,548.0000,1.0000,0,74,True,1373036.0000,1375040.0000,1834.8999,1.8349
3,239.8768,210.2328,210232.7999,72,1.0-210147-212351,126.0000,1.0000,1,56,True,210147.0000,212351.0000,85.7999,0.0858
3,240.1202,210.4762,210476.1999,72,1.0-210147-212351,126.0000,1.0000,1,56,True,210147.0000,212351.0000,329.1999,0.3292
