units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
5,1986.2792,1956.6352,1956635.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,185.1999,0.1852
5,1986.3022,1956.6582,1956658.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,208.1999,0.2082
5,1986.3166,1956.6726,1956672.5999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,222.5999,0.2226
5,1986.3529,1956.7089,1956708.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,258.8999,0.2589
5,1986.4235,1956.7795,1956779.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,329.4999,0.3295
5,1986.4635,1956.8195,1956819.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,369.4999,0.3695
5,1986.6475,1957.0035,1957003.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,553.4999,0.5535
5,1986.6844,1957.0404,1957040.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,590.3999,0.5904
5,1986.7164,1957.0724,1957072.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,622.3999,0.6224
5,1986.8002,1957.1562,1957156.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,706.1999,0.7062
5,1986.8311,1957.1871,1957187.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,737.0999,0.7371
5,1986.9169,1957.2729,1957272.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,822.8999,0.8229
5,1987.1077,1957.4637,1957463.6999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1013.6999,1.0137
5,1987.2165,1957.5725,1957572.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1122.4999,1.1225
5,1987.3287,1957.6847,1957684.6999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1234.6999,1.2347
5,1987.3972,1957.7532,1957753.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1303.1999,1.3032
5,1987.4869,1957.8429,1957842.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1392.8999,1.3929
5,1987.5313,1957.8873,1957887.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1437.2999,1.4373
5,1987.6043,1957.9603,1957960.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1510.2999,1.5103
5,1987.6890,1958.0450,1958044.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1594.9999,1.5950
5,1987.8052,1958.1612,1958161.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1711.1999,1.7112
5,1987.8474,1958.2034,1958203.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1753.3999,1.7534
5,1987.8684,1958.2244,1958224.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1774.3999,1.7744
5,1988.1441,1958.5001,1958500.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2050.0999,2.0501
5,1988.1853,1958.5413,1958541.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2091.2999,2.0913
5,1988.4968,1958.8528,1958852.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2402.7999,2.4028
5,1988.6106,1958.9666,1958966.5999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2516.5999,2.5166
5,1988.7740,1959.1300,1959129.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2679.9999,2.6800
5,1988.8274,1959.1834,1959183.3999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2733.3999,2.7334
5,1988.8430,1959.1990,1959198.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2748.9999,2.7490
5,924.7686,895.1246,895124.5999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,396.5999,0.3966
5,924.8282,895.1842,895184.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,456.1999,0.4562
5,924.8589,895.2149,895214.8999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,486.8999,0.4869
5,925.0138,895.3698,895369.7999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,641.7999,0.6418
5,925.2017,895.5577,895557.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,829.6999,0.8297
5,925.2249,895.5809,895580.8999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,852.8999,0.8529
5,925.3478,895.7038,895703.7999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,975.7999,0.9758
5,925.3742,895.7302,895730.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1002.1999,1.0022
5,925.4607,895.8167,895816.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1088.6999,1.0887
5,925.6672,896.0232,896023.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1295.1999,1.2952
5,925.7637,896.1197,896119.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1391.6999,1.3917
5,925.7963,896.1523,896152.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1424.2999,1.4243
5,925.8267,896.1827,896182.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1454.6999,1.4547
5,925.8598,896.2158,896215.7999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1487.7999,1.4878
5,925.8752,896.2312,896231.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1503.1999,1.5032
5,925.9032,896.2592,896259.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1531.1999,1.5312
5,925.9307,896.2867,896286.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1558.6999,1.5587
5,926.0292,896.3852,896385.1999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1657.1999,1.6572
5,926.0778,896.4338,896433.7999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1705.7999,1.7058
5,926.1213,896.4773,896477.2999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1749.2999,1.7493
5,926.1900,896.5460,896545.9999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1817.9999,1.8180
5,1807.3774,1777.7334,1777733.3999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,335.3999,0.3354
5,1807.4250,1777.7810,1777780.9999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,382.9999,0.3830
5,1807.4632,1777.8192,1777819.1999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,421.1999,0.4212
5,1807.4662,1777.8222,1777822.1999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,424.1999,0.4242
5,1807.4995,1777.8555,1777855.4999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,457.4999,0.4575
5,1807.5385,1777.8945,1777894.4999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,496.4999,0.4965
5,1807.5677,1777.9237,1777923.6999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,525.6999,0.5257
5,1807.5794,1777.9354,1777935.3999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,537.3999,0.5374
5,1807.5881,1777.9441,1777944.0999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,546.0999,0.5461
5,1807.6208,1777.9768,1777976.7999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,578.7999,0.5788
5,1807.6244,1777.9804,1777980.3999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,582.3999,0.5824
5,1807.6659,1778.0219,1778021.8999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,623.8999,0.6239
5,1807.7068,1778.0628,1778062.7999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,664.7999,0.6648
5,1807.7454,1778.1014,1778101.3999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,703.3999,0.7034
5,1807.7515,1778.1075,1778107.4999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,709.4999,0.7095
5,1807.8028,1778.1588,1778158.7999,3,1.0-1777398-1778200,733.0000,1.0000,0,60,True,1777398.0000,1778200.0000,760.7999,0.7608
5,1348.0991,1318.4551,1318455.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,27.0999,0.0271
5,1348.2729,1318.6289,1318628.8999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,200.8999,0.2009
5,1348.3561,1318.7121,1318712.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,284.0999,0.2841
5,1348.4158,1318.7718,1318771.7999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,343.7999,0.3438
5,1348.4643,1318.8203,1318820.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,392.2999,0.3923
5,1348.4730,1318.8290,1318828.9999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,400.9999,0.4010
5,1348.5223,1318.8783,1318878.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,450.2999,0.4503
5,1348.6466,1319.0026,1319002.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,574.5999,0.5746
5,1348.6501,1319.0061,1319006.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,578.0999,0.5781
5,1348.7082,1319.0642,1319064.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,636.1999,0.6362
5,1348.8283,1319.1843,1319184.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,756.2999,0.7563
5,1348.9110,1319.2670,1319266.9999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,838.9999,0.8390
5,1349.0066,1319.3626,1319362.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,934.5999,0.9346
5,1349.1396,1319.4956,1319495.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1067.5999,1.0676
5,1349.1987,1319.5547,1319554.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1126.6999,1.1267
5,1349.2317,1319.5877,1319587.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1159.6999,1.1597
5,1349.2687,1319.6247,1319624.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1196.6999,1.1967
5,1349.3218,1319.6778,1319677.7999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1249.7999,1.2498
5,1349.4255,1319.7815,1319781.4999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1353.4999,1.3535
5,1349.4982,1319.8542,1319854.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1426.1999,1.4262
5,1349.6864,1320.0424,1320042.3999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1614.3999,1.6144
5,1349.6955,1320.0515,1320051.4999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1623.4999,1.6235
5,1349.7493,1320.1053,1320105.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1677.2999,1.6773
5,1349.8103,1320.1663,1320166.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1738.2999,1.7383
5,1349.8573,1320.2133,1320213.2999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1785.2999,1.7853
5,1349.9248,1320.2808,1320280.7999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1852.7999,1.8528
5,1349.9272,1320.2832,1320283.1999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1855.1999,1.8552
5,1349.9341,1320.2901,1320290.0999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1862.0999,1.8621
5,1349.9488,1320.3048,1320304.7999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1876.7999,1.8768
5,1349.9840,1320.3400,1320339.9999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1911.9999,1.9120
5,1350.0130,1320.3690,1320368.9999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1940.9999,1.9410
