units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1349.1857,1319.5417,1319541.6999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,1113.6999,1.1137
1,727.3011,697.6571,697657.0999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,1153.0999,1.1531
1,2451.0451,2421.4011,2421401.0999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,470.0999,0.4701
1,2452.9565,2423.3125,2423312.4999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,2381.4999,2.3815
1,1187.8593,1158.2153,1158215.2999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,169.2999,0.1693
1,1188.1938,1158.5498,1158549.7999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,503.7999,0.5038
1,1188.2297,1158.5857,1158585.6999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,539.6999,0.5397
1,1188.2321,1158.5881,1158588.0999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,542.0999,0.5421
1,1188.3565,1158.7125,1158712.4999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,666.4999,0.6665
1,1188.8316,1159.1876,1159187.5999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,1141.5999,1.1416
1,1189.3379,1159.6939,1159693.8999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,1647.8999,1.6479
1,1189.4087,1159.7647,1159764.6999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,1718.6999,1.7187
1,1189.4940,1159.8500,1159849.9999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,1803.9999,1.8040
1,740.0097,710.3657,710365.6999,8,1.0-709630-711667,330.0000,1.0000,1,7,True,709630.0000,711667.0000,735.6999,0.7357
1,740.0238,710.3798,710379.7999,8,1.0-709630-711667,330.0000,1.0000,1,7,True,709630.0000,711667.0000,749.7999,0.7498
1,740.0965,710.4525,710452.4999,8,1.0-709630-711667,330.0000,1.0000,1,7,True,709630.0000,711667.0000,822.4999,0.8225
1,740.9981,711.3541,711354.0999,8,1.0-709630-711667,330.0000,1.0000,1,7,True,709630.0000,711667.0000,1724.0999,1.7241
1,1786.8796,1757.2356,1757235.5999,11,1.0-1757225-1758928,723.0000,1.0000,1,10,True,1757225.0000,1758928.0000,10.5999,0.0106
1,1787.9663,1758.3223,1758322.2999,11,1.0-1757225-1758928,723.0000,1.0000,1,10,True,1757225.0000,1758928.0000,1097.2999,1.0973
1,549.1197,519.4757,519475.6999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,153.6999,0.1537
1,549.1525,519.5085,519508.4999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,186.4999,0.1865
1,549.2122,519.5682,519568.1999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,246.1999,0.2462
1,549.2730,519.6290,519628.9999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,306.9999,0.3070
1,549.3802,519.7362,519736.1999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,414.1999,0.4142
1,1112.2190,1082.5750,1082574.9999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,812.9999,0.8130
1,1112.7125,1083.0685,1083068.4999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,1306.4999,1.3065
1,408.6464,379.0024,379002.3999,23,1.0-378478-380616,210.0000,1.0000,1,21,True,378478.0000,380616.0000,524.3999,0.5244
1,611.5592,581.9152,581915.1999,26,1.0-581712-582747,287.0000,1.0000,0,62,True,581712.0000,582747.0000,203.1999,0.2032
1,1929.6338,1899.9898,1899989.7999,28,1.0-1897768-1900006,799.0000,1.0000,1,25,True,1897768.0000,1900006.0000,2221.7999,2.2218
1,85.0543,55.4103,55410.2999,33,1.0-53639-55643,28.0000,1.0000,1,30,True,53639.0000,55643.0000,1771.2999,1.7713
1,2358.5680,2328.9240,2328923.9999,34,1.0-2328716-2330086,954.0000,1.0000,0,63,True,2328716.0000,2330086.0000,207.9999,0.2080
1,618.2331,588.5891,588589.0999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,1400.0999,1.4001
1,618.6253,588.9813,588981.2999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,1792.2999,1.7923
1,119.2780,89.6340,89633.9999,40,1.0-88875-90545,51.0000,1.0000,1,34,True,88875.0000,90545.0000,758.9999,0.7590
1,74.7547,45.1107,45110.6999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,455.6999,0.4557
1,75.4752,45.8312,45831.1999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1176.1999,1.1762
1,75.4838,45.8398,45839.7999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1184.7999,1.1848
1,75.5099,45.8659,45865.8999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1210.8999,1.2109
1,75.7000,46.0560,46055.9999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1400.9999,1.4010
1,75.7710,46.1270,46126.9999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1471.9999,1.4720
1,75.8313,46.1873,46187.2999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1532.2999,1.5323
1,76.0570,46.4130,46412.9999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1757.9999,1.7580
1,76.2188,46.5748,46574.7999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,1919.7999,1.9198
1,76.3126,46.6686,46668.5999,41,1.0-44655-47627,24.0000,1.0000,0,66,True,44655.0000,47627.0000,2013.5999,2.0136
1,1069.2137,1039.5697,1039569.6999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,691.6999,0.6917
1,2112.8821,2083.2381,2083238.0999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,506.0999,0.5061
1,1749.1603,1719.5163,1719516.2999,51,1.0-1718950-1721388,703.0000,1.0000,1,43,True,1718950.0000,1721388.0000,566.2999,0.5663
1,214.7155,185.0715,185071.4999,52,1.0-184430-187335,109.0000,1.0000,1,44,True,184430.0000,187335.0000,641.4999,0.6415
1,215.0456,185.4016,185401.5999,52,1.0-184430-187335,109.0000,1.0000,1,44,True,184430.0000,187335.0000,971.5999,0.9716
1,215.1686,185.5246,185524.5999,52,1.0-184430-187335,109.0000,1.0000,1,44,True,184430.0000,187335.0000,1094.5999,1.0946
