units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
4,924.6976,895.0536,895053.5999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,325.5999,0.3256
4,726.3745,696.7305,696730.4999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,226.4999,0.2265
4,727.0065,697.3625,697362.4999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,858.4999,0.8585
4,2452.2238,2422.5798,2422579.7999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1648.7999,1.6488
4,2452.5467,2422.9027,2422902.6999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1971.6999,1.9717
4,1188.0279,1158.3839,1158383.8999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,337.8999,0.3379
4,1189.5626,1159.9186,1159918.5999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,1872.5999,1.8726
4,1023.1335,993.4895,993489.4999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1704.4999,1.7045
4,207.0360,177.3920,177391.9999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,1077.9999,1.0780
4,207.4354,177.7914,177791.3999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,1477.3999,1.4774
4,208.1208,178.4768,178476.7999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,2162.7999,2.1628
4,1765.2062,1735.5622,1735562.1999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,2651.1999,2.6512
4,338.3914,308.7474,308747.3999,19,1.0-308207-310611,173.0000,1.0000,1,17,True,308207.0000,310611.0000,540.3999,0.5404
4,1577.7369,1548.0929,1548092.8999,20,1.0-1547512-1548681,627.0000,1.0000,1,18,True,1547512.0000,1548681.0000,580.8999,0.5809
4,1577.9566,1548.3126,1548312.5999,20,1.0-1547512-1548681,627.0000,1.0000,1,18,True,1547512.0000,1548681.0000,800.5999,0.8006
4,409.2103,379.5663,379566.2999,23,1.0-378478-380616,210.0000,1.0000,1,21,True,378478.0000,380616.0000,1088.2999,1.0883
4,409.4046,379.7606,379760.5999,23,1.0-378478-380616,210.0000,1.0000,1,21,True,378478.0000,380616.0000,1282.5999,1.2826
4,522.3298,492.6858,492685.7999,24,1.0-491935-493672,257.0000,1.0000,1,22,True,491935.0000,493672.0000,750.7999,0.7508
4,1446.4083,1416.7643,1416764.2999,27,1.0-1415319-1417189,560.0000,1.0000,1,24,True,1415319.0000,1417189.0000,1445.2999,1.4453
4,399.0790,369.4350,369434.9999,32,1.0-369293-370863,205.0000,1.0000,1,29,True,369293.0000,370863.0000,141.9999,0.1420
