units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1350.8276,1321.1836,1321183.5999,4,1.0-1318428-1321434,535.0000,1.0000,1,3,True,1318428.0000,1321434.0000,2755.5999,2.7556
3,2453.2284,2423.5844,2423584.3999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,2653.3999,2.6534
3,1866.1768,1836.5328,1836532.7999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,786.7999,0.7868
3,207.2297,177.5857,177585.6999,15,1.0-176314-178585,105.0000,1.0000,1,14,True,176314.0000,178585.0000,1271.6999,1.2717
3,85.2391,55.5951,55595.0999,33,1.0-53639-55643,28.0000,1.0000,1,30,True,53639.0000,55643.0000,1956.0999,1.9561
3,118.5865,88.9425,88942.4999,40,1.0-88875-90545,51.0000,1.0000,1,34,True,88875.0000,90545.0000,67.4999,0.0675
3,2443.2978,2413.6538,2413653.7999,53,1.0-2412682-2413851,990.0000,1.0000,0,68,True,2412682.0000,2413851.0000,971.7999,0.9718
3,362.6321,332.9881,332988.0999,56,1.0-331419-334391,187.0000,1.0000,0,69,True,331419.0000,334391.0000,1569.0999,1.5691
3,67.6324,37.9884,37988.3999,57,1.0-37607-38710,19.0000,1.0000,1,47,True,37607.0000,38710.0000,381.3999,0.3814
3,211.3593,181.7153,181715.2999,65,1.0-180455-182292,107.0000,1.0000,1,53,True,180455.0000,182292.0000,1260.2999,1.2603
3,211.3707,181.7267,181726.6999,65,1.0-180455-182292,107.0000,1.0000,1,53,True,180455.0000,182292.0000,1271.6999,1.2717
