bin_10s,spike_count,firing_rate_hz
0,77,7.7
1,47,4.7
2,92,9.2
3,98,9.8
4,87,8.7
5,91,9.1
6,87,8.7
7,88,8.8
8,85,8.5
9,56,5.6
10,78,7.8
11,65,6.5
12,59,5.9
13,63,6.3
14,100,10.0
15,84,8.4
16,91,9.1
17,70,7.0
18,87,8.7
19,98,9.8
20,73,7.3
21,57,5.7
22,63,6.3
23,62,6.2
24,68,6.8
25,59,5.9
26,65,6.5
27,81,8.1
28,76,7.6
29,66,6.6
30,53,5.3
31,68,6.8
32,87,8.7
33,79,7.9
34,79,7.9
35,63,6.3
36,70,7.0
37,60,6.0
38,62,6.2
39,30,3.0
40,62,6.2
41,77,7.7
42,67,6.7
43,63,6.3
44,62,6.2
45,64,6.4
46,71,7.1
47,73,7.3
48,53,5.3
49,76,7.6
50,83,8.3
51,59,5.9
52,63,6.3
53,84,8.4
54,90,9.0
55,69,6.9
56,73,7.3
57,77,7.7
58,69,6.9
59,98,9.8
60,46,4.6
61,79,7.9
62,71,7.1
63,112,11.2
64,82,8.2
65,102,10.2
66,102,10.2
67,110,11.0
68,95,9.5
69,90,9.0
70,80,8.0
71,68,6.8
72,73,7.3
73,88,8.8
74,89,8.9
75,93,9.3
76,127,12.7
77,63,6.3
78,65,6.5
79,75,7.5
80,44,4.4
81,91,9.1
82,61,6.1
83,64,6.4
84,77,7.7
85,93,9.3
86,67,6.7
87,48,4.8
88,80,8.0
89,94,9.4
90,98,9.8
91,74,7.4
92,94,9.4
93,109,10.9
94,97,9.7
95,100,10.0
96,100,10.0
97,70,7.0
98,84,8.4
99,111,11.1
100,113,11.3
101,104,10.4
102,81,8.1
103,70,7.0
104,115,11.5
105,83,8.3
106,83,8.3
107,66,6.6
108,73,7.3
109,97,9.7
110,58,5.8
111,87,8.7
112,96,9.6
113,89,8.9
114,67,6.7
115,92,9.2
116,101,10.1
117,78,7.8
118,103,10.3
119,85,8.5
120,77,7.7
121,91,9.1
122,105,10.5
123,82,8.2
124,73,7.3
125,67,6.7
126,94,9.4
127,73,7.3
128,96,9.6
129,70,7.0
130,91,9.1
131,83,8.3
132,85,8.5
133,87,8.7
134,79,7.9
135,71,7.1
136,75,7.5
137,81,8.1
138,69,6.9
139,67,6.7
140,81,8.1
141,103,10.3
142,86,8.6
143,78,7.8
144,90,9.0
145,78,7.8
146,89,8.9
147,73,7.3
148,78,7.8
149,57,5.7
150,81,8.1
151,62,6.2
152,68,6.8
153,94,9.4
154,64,6.4
155,68,6.8
156,68,6.8
157,71,7.1
158,70,7.0
159,82,8.2
160,71,7.1
161,71,7.1
162,71,7.1
163,87,8.7
164,81,8.1
165,62,6.2
166,59,5.9
167,62,6.2
168,60,6.0
169,30,3.0
170,78,7.8
171,43,4.3
172,59,5.9
173,60,6.0
174,55,5.5
175,55,5.5
176,53,5.3
177,62,6.2
178,72,7.2
179,63,6.3
180,79,7.9
181,66,6.6
182,62,6.2
183,40,4.0
184,71,7.1
185,84,8.4
186,96,9.6
187,51,5.1
188,61,6.1
189,67,6.7
190,56,5.6
191,77,7.7
192,102,10.2
193,68,6.8
194,88,8.8
195,79,7.9
196,29,2.9
197,72,7.2
198,60,6.0
199,53,5.3
200,51,5.1
201,92,9.2
202,77,7.7
203,72,7.2
204,38,3.8
205,80,8.0
206,82,8.2
207,87,8.7
208,89,8.9
209,86,8.6
210,92,9.2
211,77,7.7
212,81,8.1
213,86,8.6
214,85,8.5
215,83,8.3
216,21,2.1
