bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,4,0.4
2,7,0.7
3,2,0.2
4,6,0.6
5,3,0.3
6,9,0.9
7,0,0.0
8,13,1.3
9,6,0.6
10,1,0.1
11,12,1.2
12,3,0.3
13,9,0.9
14,6,0.6
15,11,1.1
16,9,0.9
17,8,0.8
18,9,0.9
19,8,0.8
20,1,0.1
21,9,0.9
22,7,0.7
23,3,0.3
24,5,0.5
25,3,0.3
26,3,0.3
27,8,0.8
28,5,0.5
29,8,0.8
30,5,0.5
31,2,0.2
32,5,0.5
33,6,0.6
34,9,0.9
35,1,0.1
36,1,0.1
37,5,0.5
38,5,0.5
39,5,0.5
40,3,0.3
41,2,0.2
42,5,0.5
43,8,0.8
44,5,0.5
45,6,0.6
46,1,0.1
47,4,0.4
48,2,0.2
49,3,0.3
50,3,0.3
51,0,0.0
52,9,0.9
53,4,0.4
54,5,0.5
55,6,0.6
56,6,0.6
57,0,0.0
58,9,0.9
59,1,0.1
60,2,0.2
61,7,0.7
62,7,0.7
63,3,0.3
64,6,0.6
65,8,0.8
66,9,0.9
67,9,0.9
68,6,0.6
69,8,0.8
70,9,0.9
71,10,1.0
72,9,0.9
73,6,0.6
74,8,0.8
75,7,0.7
76,6,0.6
77,4,0.4
78,10,1.0
79,3,0.3
80,7,0.7
81,5,0.5
82,9,0.9
83,3,0.3
84,2,0.2
85,7,0.7
86,4,0.4
87,8,0.8
88,1,0.1
89,1,0.1
90,5,0.5
91,8,0.8
92,9,0.9
93,9,0.9
94,6,0.6
95,1,0.1
96,6,0.6
97,7,0.7
98,6,0.6
99,3,0.3
100,5,0.5
101,5,0.5
102,9,0.9
103,6,0.6
104,6,0.6
105,3,0.3
106,8,0.8
107,8,0.8
108,10,1.0
109,5,0.5
110,4,0.4
111,12,1.2
112,8,0.8
113,5,0.5
114,5,0.5
115,5,0.5
116,5,0.5
117,6,0.6
118,5,0.5
119,3,0.3
120,8,0.8
121,6,0.6
122,6,0.6
123,5,0.5
124,6,0.6
125,6,0.6
126,11,1.1
127,9,0.9
128,3,0.3
129,5,0.5
130,7,0.7
131,6,0.6
132,10,1.0
133,4,0.4
134,3,0.3
135,9,0.9
136,9,0.9
137,13,1.3
138,8,0.8
139,6,0.6
140,5,0.5
141,1,0.1
142,2,0.2
143,6,0.6
144,8,0.8
145,4,0.4
146,11,1.1
147,8,0.8
148,3,0.3
149,7,0.7
150,7,0.7
151,4,0.4
152,8,0.8
153,5,0.5
154,8,0.8
155,4,0.4
156,10,1.0
157,5,0.5
158,2,0.2
159,7,0.7
160,7,0.7
161,5,0.5
162,6,0.6
163,9,0.9
164,4,0.4
165,4,0.4
166,4,0.4
167,2,0.2
168,9,0.9
169,5,0.5
170,6,0.6
171,9,0.9
172,2,0.2
173,4,0.4
174,9,0.9
175,3,0.3
176,6,0.6
177,4,0.4
178,5,0.5
179,1,0.1
180,6,0.6
181,3,0.3
182,3,0.3
183,3,0.3
184,2,0.2
185,13,1.3
186,4,0.4
187,3,0.3
188,5,0.5
189,4,0.4
190,5,0.5
191,2,0.2
192,5,0.5
193,4,0.4
194,5,0.5
195,6,0.6
196,8,0.8
197,4,0.4
198,3,0.3
199,6,0.6
200,7,0.7
201,3,0.3
202,1,0.1
203,8,0.8
204,3,0.3
205,5,0.5
206,6,0.6
207,5,0.5
208,10,1.0
209,7,0.7
210,3,0.3
211,12,1.2
212,6,0.6
213,9,0.9
214,4,0.4
215,8,0.8
216,2,0.2
