bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,2,0.2
3,3,0.3
4,0,0.0
5,0,0.0
6,6,0.6
7,0,0.0
8,3,0.3
9,0,0.0
10,1,0.1
11,0,0.0
12,0,0.0
13,7,0.7
14,4,0.4
15,1,0.1
16,1,0.1
17,0,0.0
18,1,0.1
19,3,0.3
20,6,0.6
21,0,0.0
22,0,0.0
23,6,0.6
24,6,0.6
25,0,0.0
26,4,0.4
27,0,0.0
28,0,0.0
29,2,0.2
30,1,0.1
31,3,0.3
32,0,0.0
33,2,0.2
34,1,0.1
35,0,0.0
36,0,0.0
37,2,0.2
38,1,0.1
39,0,0.0
40,2,0.2
41,2,0.2
42,1,0.1
43,3,0.3
44,4,0.4
45,1,0.1
46,0,0.0
47,0,0.0
48,1,0.1
49,26,2.6
50,5,0.5
51,4,0.4
52,0,0.0
53,5,0.5
54,0,0.0
55,1,0.1
56,3,0.3
57,0,0.0
58,0,0.0
59,1,0.1
60,0,0.0
61,0,0.0
62,1,0.1
63,1,0.1
64,2,0.2
65,2,0.2
66,0,0.0
67,1,0.1
68,1,0.1
69,1,0.1
70,0,0.0
71,0,0.0
72,2,0.2
73,3,0.3
74,0,0.0
75,0,0.0
76,1,0.1
77,0,0.0
78,2,0.2
79,2,0.2
80,1,0.1
81,2,0.2
82,0,0.0
83,0,0.0
84,0,0.0
85,1,0.1
86,0,0.0
87,2,0.2
88,1,0.1
89,2,0.2
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,1,0.1
95,1,0.1
96,1,0.1
97,1,0.1
98,2,0.2
99,1,0.1
100,3,0.3
101,0,0.0
102,28,2.8
103,17,1.7
104,0,0.0
105,3,0.3
106,3,0.3
107,5,0.5
108,2,0.2
109,2,0.2
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,3,0.3
115,15,1.5
116,3,0.3
117,1,0.1
118,18,1.8
119,1,0.1
120,3,0.3
121,6,0.6
122,1,0.1
123,1,0.1
124,1,0.1
125,1,0.1
126,1,0.1
127,4,0.4
128,1,0.1
129,2,0.2
130,1,0.1
131,1,0.1
132,1,0.1
133,1,0.1
134,4,0.4
135,4,0.4
136,10,1.0
137,0,0.0
138,0,0.0
139,0,0.0
140,0,0.0
141,3,0.3
142,0,0.0
143,3,0.3
144,5,0.5
145,1,0.1
146,5,0.5
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,0,0.0
152,0,0.0
153,0,0.0
154,12,1.2
155,2,0.2
156,1,0.1
157,1,0.1
158,2,0.2
159,0,0.0
160,0,0.0
161,0,0.0
162,1,0.1
163,3,0.3
164,12,1.2
165,5,0.5
166,16,1.6
167,10,1.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,3,0.3
174,1,0.1
175,2,0.2
176,1,0.1
177,1,0.1
178,2,0.2
179,4,0.4
180,0,0.0
181,1,0.1
182,1,0.1
183,0,0.0
184,5,0.5
185,4,0.4
186,5,0.5
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,2,0.2
193,0,0.0
194,0,0.0
195,0,0.0
196,1,0.1
197,3,0.3
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,1,0.1
204,0,0.0
205,0,0.0
206,4,0.4
207,0,0.0
208,2,0.2
209,0,0.0
210,1,0.1
211,0,0.0
212,4,0.4
213,7,0.7
214,4,0.4
215,3,0.3
216,3,0.3
