bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,8,0.8
2,19,1.9
3,15,1.5
4,5,0.5
5,10,1.0
6,9,0.9
7,10,1.0
8,13,1.3
9,3,0.3
10,10,1.0
11,7,0.7
12,1,0.1
13,3,0.3
14,5,0.5
15,11,1.1
16,6,0.6
17,5,0.5
18,10,1.0
19,6,0.6
20,13,1.3
21,7,0.7
22,12,1.2
23,14,1.4
24,5,0.5
25,13,1.3
26,10,1.0
27,4,0.4
28,6,0.6
29,16,1.6
30,7,0.7
31,11,1.1
32,4,0.4
33,14,1.4
34,4,0.4
35,10,1.0
36,7,0.7
37,7,0.7
38,11,1.1
39,17,1.7
40,10,1.0
41,0,0.0
42,8,0.8
43,14,1.4
44,7,0.7
45,14,1.4
46,13,1.3
47,3,0.3
48,6,0.6
49,7,0.7
50,7,0.7
51,7,0.7
52,6,0.6
53,6,0.6
54,18,1.8
55,21,2.1
56,16,1.6
57,17,1.7
58,2,0.2
59,17,1.7
60,18,1.8
61,10,1.0
62,13,1.3
63,17,1.7
64,12,1.2
65,9,0.9
66,13,1.3
67,6,0.6
68,6,0.6
69,9,0.9
70,10,1.0
71,4,0.4
72,6,0.6
73,12,1.2
74,15,1.5
75,8,0.8
76,15,1.5
77,16,1.6
78,8,0.8
79,9,0.9
80,18,1.8
81,8,0.8
82,3,0.3
83,5,0.5
84,4,0.4
85,23,2.3
86,7,0.7
87,12,1.2
88,21,2.1
89,14,1.4
90,14,1.4
91,12,1.2
92,7,0.7
93,10,1.0
94,12,1.2
95,8,0.8
96,10,1.0
97,4,0.4
98,19,1.9
99,20,2.0
100,14,1.4
101,27,2.7
102,9,0.9
103,5,0.5
104,21,2.1
105,10,1.0
106,15,1.5
107,8,0.8
108,9,0.9
109,28,2.8
110,17,1.7
111,2,0.2
112,7,0.7
113,9,0.9
114,13,1.3
115,19,1.9
116,16,1.6
117,3,0.3
118,12,1.2
119,19,1.9
120,7,0.7
121,21,2.1
122,18,1.8
123,3,0.3
124,25,2.5
125,8,0.8
126,14,1.4
127,19,1.9
128,16,1.6
129,10,1.0
130,11,1.1
131,17,1.7
132,14,1.4
133,21,2.1
134,6,0.6
135,12,1.2
136,13,1.3
137,2,0.2
138,5,0.5
139,5,0.5
140,8,0.8
141,17,1.7
142,10,1.0
143,6,0.6
144,16,1.6
145,13,1.3
146,8,0.8
147,12,1.2
148,23,2.3
149,6,0.6
150,6,0.6
151,8,0.8
152,9,0.9
153,4,0.4
154,7,0.7
155,12,1.2
156,11,1.1
157,17,1.7
158,11,1.1
159,6,0.6
160,5,0.5
161,10,1.0
162,7,0.7
163,14,1.4
164,7,0.7
165,14,1.4
166,13,1.3
167,11,1.1
168,6,0.6
169,13,1.3
170,13,1.3
171,3,0.3
172,4,0.4
173,3,0.3
174,14,1.4
175,12,1.2
176,7,0.7
177,3,0.3
178,12,1.2
179,5,0.5
180,2,0.2
181,6,0.6
182,9,0.9
183,7,0.7
184,4,0.4
185,12,1.2
186,17,1.7
187,4,0.4
188,7,0.7
189,7,0.7
190,6,0.6
191,13,1.3
192,17,1.7
193,12,1.2
194,10,1.0
195,10,1.0
196,7,0.7
197,13,1.3
198,8,0.8
199,2,0.2
200,5,0.5
201,13,1.3
202,18,1.8
203,3,0.3
204,24,2.4
205,11,1.1
206,14,1.4
207,9,0.9
208,13,1.3
209,17,1.7
210,1,0.1
211,1,0.1
212,8,0.8
213,11,1.1
214,20,2.0
215,18,1.8
216,8,0.8
