bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,5,0.5
3,16,1.6
4,8,0.8
5,4,0.4
6,4,0.4
7,3,0.3
8,5,0.5
9,6,0.6
10,6,0.6
11,2,0.2
12,6,0.6
13,3,0.3
14,7,0.7
15,4,0.4
16,7,0.7
17,8,0.8
18,5,0.5
19,3,0.3
20,2,0.2
21,2,0.2
22,5,0.5
23,8,0.8
24,2,0.2
25,10,1.0
26,4,0.4
27,4,0.4
28,2,0.2
29,15,1.5
30,5,0.5
31,3,0.3
32,6,0.6
33,4,0.4
34,9,0.9
35,3,0.3
36,4,0.4
37,9,0.9
38,7,0.7
39,3,0.3
40,6,0.6
41,4,0.4
42,8,0.8
43,10,1.0
44,3,0.3
45,8,0.8
46,5,0.5
47,5,0.5
48,3,0.3
49,10,1.0
50,6,0.6
51,8,0.8
52,8,0.8
53,13,1.3
54,5,0.5
55,5,0.5
56,7,0.7
57,10,1.0
58,4,0.4
59,7,0.7
60,5,0.5
61,6,0.6
62,5,0.5
63,10,1.0
64,7,0.7
65,8,0.8
66,7,0.7
67,3,0.3
68,4,0.4
69,3,0.3
70,5,0.5
71,7,0.7
72,9,0.9
73,10,1.0
74,6,0.6
75,2,0.2
76,4,0.4
77,8,0.8
78,9,0.9
79,12,1.2
80,9,0.9
81,4,0.4
82,12,1.2
83,6,0.6
84,6,0.6
85,9,0.9
86,3,0.3
87,4,0.4
88,3,0.3
89,12,1.2
90,9,0.9
91,7,0.7
92,7,0.7
93,10,1.0
94,5,0.5
95,2,0.2
96,2,0.2
97,2,0.2
98,10,1.0
99,13,1.3
100,11,1.1
101,9,0.9
102,1,0.1
103,9,0.9
104,5,0.5
105,8,0.8
106,2,0.2
107,9,0.9
108,16,1.6
109,15,1.5
110,4,0.4
111,1,0.1
112,2,0.2
113,2,0.2
114,7,0.7
115,10,1.0
116,9,0.9
117,9,0.9
118,8,0.8
119,7,0.7
120,8,0.8
121,6,0.6
122,11,1.1
123,6,0.6
124,4,0.4
125,2,0.2
126,14,1.4
127,11,1.1
128,16,1.6
129,4,0.4
130,5,0.5
131,11,1.1
132,8,0.8
133,11,1.1
134,6,0.6
135,10,1.0
136,9,0.9
137,10,1.0
138,13,1.3
139,6,0.6
140,8,0.8
141,12,1.2
142,7,0.7
143,8,0.8
144,16,1.6
145,6,0.6
146,7,0.7
147,16,1.6
148,17,1.7
149,9,0.9
150,5,0.5
151,7,0.7
152,12,1.2
153,6,0.6
154,5,0.5
155,6,0.6
156,2,0.2
157,10,1.0
158,7,0.7
159,7,0.7
160,4,0.4
161,6,0.6
162,9,0.9
163,9,0.9
164,16,1.6
165,9,0.9
166,7,0.7
167,5,0.5
168,7,0.7
169,6,0.6
170,12,1.2
171,5,0.5
172,7,0.7
173,6,0.6
174,5,0.5
175,5,0.5
176,14,1.4
177,10,1.0
178,18,1.8
179,14,1.4
180,8,0.8
181,4,0.4
182,9,0.9
183,8,0.8
184,6,0.6
185,13,1.3
186,12,1.2
187,7,0.7
188,11,1.1
189,3,0.3
190,7,0.7
191,5,0.5
192,10,1.0
193,8,0.8
194,6,0.6
195,6,0.6
196,9,0.9
197,7,0.7
198,4,0.4
199,11,1.1
200,3,0.3
201,7,0.7
202,7,0.7
203,8,0.8
204,14,1.4
205,16,1.6
206,10,1.0
207,6,0.6
208,8,0.8
209,3,0.3
210,8,0.8
211,9,0.9
212,8,0.8
213,5,0.5
214,8,0.8
215,5,0.5
216,11,1.1
