bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,3,0.3
2,5,0.5
3,1,0.1
4,1,0.1
5,0,0.0
6,5,0.5
7,2,0.2
8,2,0.2
9,0,0.0
10,3,0.3
11,3,0.3
12,2,0.2
13,1,0.1
14,0,0.0
15,3,0.3
16,1,0.1
17,0,0.0
18,1,0.1
19,1,0.1
20,0,0.0
21,2,0.2
22,1,0.1
23,1,0.1
24,3,0.3
25,4,0.4
26,4,0.4
27,1,0.1
28,0,0.0
29,5,0.5
30,3,0.3
31,1,0.1
32,3,0.3
33,2,0.2
34,4,0.4
35,1,0.1
36,2,0.2
37,3,0.3
38,1,0.1
39,4,0.4
40,5,0.5
41,0,0.0
42,0,0.0
43,1,0.1
44,2,0.2
45,2,0.2
46,1,0.1
47,0,0.0
48,2,0.2
49,2,0.2
50,1,0.1
51,1,0.1
52,2,0.2
53,3,0.3
54,1,0.1
55,1,0.1
56,3,0.3
57,5,0.5
58,2,0.2
59,6,0.6
60,2,0.2
61,2,0.2
62,0,0.0
63,8,0.8
64,0,0.0
65,1,0.1
66,1,0.1
67,2,0.2
68,2,0.2
69,0,0.0
70,0,0.0
71,1,0.1
72,3,0.3
73,2,0.2
74,4,0.4
75,1,0.1
76,1,0.1
77,0,0.0
78,0,0.0
79,1,0.1
80,1,0.1
81,4,0.4
82,1,0.1
83,0,0.0
84,4,0.4
85,6,0.6
86,2,0.2
87,1,0.1
88,3,0.3
89,0,0.0
90,4,0.4
91,1,0.1
92,0,0.0
93,4,0.4
94,1,0.1
95,1,0.1
96,1,0.1
97,0,0.0
98,5,0.5
99,0,0.0
100,3,0.3
101,0,0.0
102,2,0.2
103,1,0.1
104,0,0.0
105,2,0.2
106,4,0.4
107,1,0.1
108,2,0.2
109,3,0.3
110,2,0.2
111,0,0.0
112,3,0.3
113,1,0.1
114,1,0.1
115,1,0.1
116,5,0.5
117,2,0.2
118,0,0.0
119,0,0.0
120,2,0.2
121,4,0.4
122,1,0.1
123,2,0.2
124,2,0.2
125,1,0.1
126,7,0.7
127,1,0.1
128,2,0.2
129,4,0.4
130,2,0.2
131,5,0.5
132,0,0.0
133,3,0.3
134,1,0.1
135,1,0.1
136,5,0.5
137,5,0.5
138,1,0.1
139,0,0.0
140,5,0.5
141,1,0.1
142,2,0.2
143,0,0.0
144,2,0.2
145,3,0.3
146,4,0.4
147,2,0.2
148,3,0.3
149,2,0.2
150,1,0.1
151,1,0.1
152,0,0.0
153,2,0.2
154,4,0.4
155,1,0.1
156,1,0.1
157,1,0.1
158,2,0.2
159,2,0.2
160,0,0.0
161,1,0.1
162,0,0.0
163,2,0.2
164,6,0.6
165,1,0.1
166,4,0.4
167,1,0.1
168,3,0.3
169,3,0.3
170,2,0.2
171,1,0.1
172,0,0.0
173,3,0.3
174,2,0.2
175,1,0.1
176,3,0.3
177,2,0.2
178,5,0.5
179,1,0.1
180,2,0.2
181,1,0.1
182,2,0.2
183,1,0.1
184,4,0.4
185,1,0.1
186,0,0.0
187,2,0.2
188,2,0.2
189,0,0.0
190,1,0.1
191,1,0.1
192,4,0.4
193,2,0.2
194,1,0.1
195,1,0.1
196,0,0.0
197,2,0.2
198,1,0.1
199,1,0.1
200,0,0.0
201,0,0.0
202,0,0.0
203,1,0.1
204,2,0.2
205,2,0.2
206,0,0.0
207,0,0.0
208,1,0.1
209,3,0.3
210,1,0.1
211,0,0.0
212,5,0.5
213,1,0.1
214,1,0.1
215,1,0.1
216,1,0.1
