bin_10s,spike_count,firing_rate_hz
0,61,6.1
1,83,8.3
2,61,6.1
3,93,9.3
4,81,8.1
5,73,7.3
6,75,7.5
7,58,5.8
8,83,8.3
9,83,8.3
10,81,8.1
11,62,6.2
12,55,5.5
13,77,7.7
14,76,7.6
15,61,6.1
16,53,5.3
17,74,7.4
18,78,7.8
19,80,8.0
20,107,10.7
21,80,8.0
22,85,8.5
23,121,12.1
24,78,7.8
25,59,5.9
26,86,8.6
27,90,9.0
28,81,8.1
29,85,8.5
30,117,11.7
31,90,9.0
32,90,9.0
33,141,14.1
34,91,9.1
35,66,6.6
36,89,8.9
37,77,7.7
38,90,9.0
39,76,7.6
40,74,7.4
41,99,9.9
42,95,9.5
43,78,7.8
44,55,5.5
45,48,4.8
46,79,7.9
47,84,8.4
48,84,8.4
49,80,8.0
50,60,6.0
51,86,8.6
52,87,8.7
53,71,7.1
54,63,6.3
55,67,6.7
56,100,10.0
57,94,9.4
58,137,13.7
59,98,9.8
60,80,8.0
61,78,7.8
62,122,12.2
63,108,10.8
64,87,8.7
65,90,9.0
66,79,7.9
67,86,8.6
68,88,8.8
69,92,9.2
70,96,9.6
71,99,9.9
72,117,11.7
73,117,11.7
74,82,8.2
75,93,9.3
76,126,12.6
77,79,7.9
78,65,6.5
79,115,11.5
80,87,8.7
81,89,8.9
82,83,8.3
83,100,10.0
84,80,8.0
85,70,7.0
86,88,8.8
87,97,9.7
88,96,9.6
89,79,7.9
90,87,8.7
91,101,10.1
92,69,6.9
93,70,7.0
94,102,10.2
95,87,8.7
96,77,7.7
97,104,10.4
98,91,9.1
99,119,11.9
100,106,10.6
101,115,11.5
102,97,9.7
103,99,9.9
104,93,9.3
105,103,10.3
106,90,9.0
107,98,9.8
108,100,10.0
109,97,9.7
110,93,9.3
111,86,8.6
112,75,7.5
113,83,8.3
114,96,9.6
115,124,12.4
116,79,7.9
117,101,10.1
118,73,7.3
119,75,7.5
120,107,10.7
121,125,12.5
122,91,9.1
123,83,8.3
124,52,5.2
125,112,11.2
126,80,8.0
127,92,9.2
128,102,10.2
129,110,11.0
130,71,7.1
131,105,10.5
132,82,8.2
133,77,7.7
134,105,10.5
135,131,13.1
136,84,8.4
137,64,6.4
138,64,6.4
139,94,9.4
140,70,7.0
141,97,9.7
142,78,7.8
143,73,7.3
144,116,11.6
145,103,10.3
146,106,10.6
147,80,8.0
148,68,6.8
149,56,5.6
150,63,6.3
151,83,8.3
152,75,7.5
153,69,6.9
154,77,7.7
155,94,9.4
156,94,9.4
157,67,6.7
158,101,10.1
159,74,7.4
160,117,11.7
161,85,8.5
162,95,9.5
163,101,10.1
164,88,8.8
165,64,6.4
166,101,10.1
167,90,9.0
168,62,6.2
169,70,7.0
170,91,9.1
171,71,7.1
172,60,6.0
173,68,6.8
174,67,6.7
175,61,6.1
176,67,6.7
177,92,9.2
178,74,7.4
179,59,5.9
180,72,7.2
181,107,10.7
182,81,8.1
183,60,6.0
184,88,8.8
185,96,9.6
186,104,10.4
187,98,9.8
188,85,8.5
189,86,8.6
190,88,8.8
191,79,7.9
192,77,7.7
193,94,9.4
194,83,8.3
195,108,10.8
196,105,10.5
197,91,9.1
198,65,6.5
199,66,6.6
200,98,9.8
201,75,7.5
202,100,10.0
203,86,8.6
204,77,7.7
205,108,10.8
206,106,10.6
207,75,7.5
208,77,7.7
209,77,7.7
210,68,6.8
211,87,8.7
212,110,11.0
213,113,11.3
214,116,11.6
215,66,6.6
216,38,3.8
