bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,3,0.3
2,2,0.2
3,4,0.4
4,0,0.0
5,0,0.0
6,0,0.0
7,1,0.1
8,3,0.3
9,9,0.9
10,5,0.5
11,2,0.2
12,3,0.3
13,3,0.3
14,8,0.8
15,2,0.2
16,3,0.3
17,4,0.4
18,0,0.0
19,0,0.0
20,10,1.0
21,12,1.2
22,3,0.3
23,4,0.4
24,7,0.7
25,1,0.1
26,2,0.2
27,4,0.4
28,2,0.2
29,2,0.2
30,11,1.1
31,9,0.9
32,0,0.0
33,4,0.4
34,5,0.5
35,8,0.8
36,0,0.0
37,5,0.5
38,3,0.3
39,3,0.3
40,2,0.2
41,6,0.6
42,3,0.3
43,3,0.3
44,0,0.0
45,2,0.2
46,0,0.0
47,1,0.1
48,1,0.1
49,4,0.4
50,3,0.3
51,3,0.3
52,0,0.0
53,2,0.2
54,15,1.5
55,3,0.3
56,2,0.2
57,3,0.3
58,4,0.4
59,0,0.0
60,2,0.2
61,7,0.7
62,7,0.7
63,4,0.4
64,2,0.2
65,0,0.0
66,5,0.5
67,6,0.6
68,9,0.9
69,1,0.1
70,5,0.5
71,7,0.7
72,8,0.8
73,7,0.7
74,6,0.6
75,1,0.1
76,3,0.3
77,0,0.0
78,4,0.4
79,0,0.0
80,4,0.4
81,4,0.4
82,0,0.0
83,1,0.1
84,2,0.2
85,2,0.2
86,0,0.0
87,2,0.2
88,0,0.0
89,5,0.5
90,0,0.0
91,4,0.4
92,4,0.4
93,1,0.1
94,1,0.1
95,4,0.4
96,0,0.0
97,1,0.1
98,2,0.2
99,9,0.9
100,5,0.5
101,2,0.2
102,9,0.9
103,4,0.4
104,3,0.3
105,4,0.4
106,1,0.1
107,3,0.3
108,2,0.2
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,0,0.0
115,3,0.3
116,4,0.4
117,4,0.4
118,6,0.6
119,8,0.8
120,1,0.1
121,1,0.1
122,0,0.0
123,1,0.1
124,2,0.2
125,0,0.0
126,3,0.3
127,2,0.2
128,2,0.2
129,3,0.3
130,3,0.3
131,2,0.2
132,1,0.1
133,2,0.2
134,1,0.1
135,3,0.3
136,8,0.8
137,1,0.1
138,0,0.0
139,0,0.0
140,0,0.0
141,0,0.0
142,2,0.2
143,1,0.1
144,1,0.1
145,1,0.1
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,0,0.0
152,0,0.0
153,0,0.0
154,1,0.1
155,6,0.6
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,1,0.1
161,0,0.0
162,1,0.1
163,2,0.2
164,1,0.1
165,4,0.4
166,1,0.1
167,5,0.5
168,0,0.0
169,0,0.0
170,1,0.1
171,0,0.0
172,0,0.0
173,1,0.1
174,1,0.1
175,0,0.0
176,0,0.0
177,1,0.1
178,0,0.0
179,0,0.0
180,0,0.0
181,1,0.1
182,3,0.3
183,2,0.2
184,2,0.2
185,1,0.1
186,0,0.0
187,0,0.0
188,2,0.2
189,3,0.3
190,1,0.1
191,0,0.0
192,0,0.0
193,2,0.2
194,4,0.4
195,3,0.3
196,0,0.0
197,1,0.1
198,0,0.0
199,2,0.2
200,1,0.1
201,2,0.2
202,0,0.0
203,2,0.2
204,1,0.1
205,1,0.1
206,2,0.2
207,0,0.0
208,1,0.1
209,0,0.0
210,1,0.1
211,1,0.1
212,1,0.1
213,1,0.1
214,1,0.1
215,1,0.1
216,1,0.1
