bin_10s,spike_count,firing_rate_hz
0,47,4.7
1,92,9.2
2,94,9.4
3,90,9.0
4,59,5.9
5,98,9.8
6,80,8.0
7,71,7.1
8,93,9.3
9,106,10.6
10,77,7.7
11,106,10.6
12,51,5.1
13,150,15.0
14,56,5.6
15,80,8.0
16,132,13.2
17,86,8.6
18,75,7.5
19,95,9.5
20,135,13.5
21,80,8.0
22,51,5.1
23,155,15.5
24,168,16.8
25,106,10.6
26,127,12.7
27,79,7.9
28,80,8.0
29,74,7.4
30,109,10.9
31,212,21.2
32,101,10.1
33,59,5.9
34,145,14.5
35,74,7.4
36,57,5.7
37,115,11.5
38,73,7.3
39,78,7.8
40,141,14.1
41,86,8.6
42,72,7.2
43,139,13.9
44,83,8.3
45,100,10.0
46,66,6.6
47,55,5.5
48,65,6.5
49,151,15.1
50,141,14.1
51,74,7.4
52,60,6.0
53,121,12.1
54,142,14.2
55,100,10.0
56,113,11.3
57,118,11.8
58,99,9.9
59,62,6.2
60,123,12.3
61,73,7.3
62,143,14.3
63,118,11.8
64,114,11.4
65,63,6.3
66,50,5.0
67,107,10.7
68,73,7.3
69,66,6.6
70,72,7.2
71,66,6.6
72,221,22.1
73,130,13.0
74,44,4.4
75,58,5.8
76,56,5.6
77,82,8.2
78,90,9.0
79,167,16.7
80,94,9.4
81,81,8.1
82,89,8.9
83,40,4.0
84,128,12.8
85,115,11.5
86,56,5.6
87,98,9.8
88,107,10.7
89,178,17.8
90,55,5.5
91,82,8.2
92,48,4.8
93,52,5.2
94,120,12.0
95,137,13.7
96,69,6.9
97,66,6.6
98,57,5.7
99,167,16.7
100,199,19.9
101,72,7.2
102,274,27.4
103,173,17.3
104,43,4.3
105,192,19.2
106,148,14.8
107,115,11.5
108,108,10.8
109,65,6.5
110,83,8.3
111,64,6.4
112,65,6.5
113,101,10.1
114,115,11.5
115,173,17.3
116,63,6.3
117,101,10.1
118,262,26.2
119,126,12.6
120,143,14.3
121,189,18.9
122,64,6.4
123,94,9.4
124,93,9.3
125,110,11.0
126,67,6.7
127,106,10.6
128,122,12.2
129,142,14.2
130,107,10.7
131,116,11.6
132,53,5.3
133,73,7.3
134,151,15.1
135,119,11.9
136,118,11.8
137,49,4.9
138,59,5.9
139,68,6.8
140,34,3.4
141,100,10.0
142,132,13.2
143,137,13.7
144,98,9.8
145,106,10.6
146,82,8.2
147,46,4.6
148,73,7.3
149,151,15.1
150,85,8.5
151,54,5.4
152,56,5.6
153,63,6.3
154,120,12.0
155,137,13.7
156,121,12.1
157,53,5.3
158,95,9.5
159,87,8.7
160,65,6.5
161,69,6.9
162,96,9.6
163,89,8.9
164,63,6.3
165,80,8.0
166,160,16.0
167,113,11.3
168,44,4.4
169,67,6.7
170,53,5.3
171,104,10.4
172,58,5.8
173,135,13.5
174,71,7.1
175,64,6.4
176,79,7.9
177,70,7.0
178,80,8.0
179,130,13.0
180,55,5.5
181,84,8.4
182,100,10.0
183,75,7.5
184,133,13.3
185,56,5.6
186,86,8.6
187,85,8.5
188,128,12.8
189,70,7.0
190,117,11.7
191,77,7.7
192,115,11.5
193,56,5.6
194,77,7.7
195,79,7.9
196,115,11.5
197,54,5.4
198,64,6.4
199,98,9.8
200,54,5.4
201,62,6.2
202,80,8.0
203,72,7.2
204,78,7.8
205,90,9.0
206,88,8.8
207,82,8.2
208,79,7.9
209,37,3.7
210,53,5.3
211,74,7.4
212,59,5.9
213,109,10.9
214,162,16.2
215,144,14.4
216,63,6.3
