bin_10s,spike_count,firing_rate_hz
0,27,2.7
1,16,1.6
2,25,2.5
3,32,3.2
4,29,2.9
5,19,1.9
6,31,3.1
7,41,4.1
8,38,3.8
9,52,5.2
10,51,5.1
11,24,2.4
12,35,3.5
13,24,2.4
14,19,1.9
15,27,2.7
16,20,2.0
17,21,2.1
18,21,2.1
19,19,1.9
20,10,1.0
21,19,1.9
22,11,1.1
23,17,1.7
24,11,1.1
25,22,2.2
26,20,2.0
27,34,3.4
28,25,2.5
29,18,1.8
30,10,1.0
31,20,2.0
32,11,1.1
33,3,0.3
34,13,1.3
35,8,0.8
36,18,1.8
37,27,2.7
38,10,1.0
39,9,0.9
40,6,0.6
41,12,1.2
42,17,1.7
43,12,1.2
44,4,0.4
45,8,0.8
46,3,0.3
47,7,0.7
48,2,0.2
49,8,0.8
50,6,0.6
51,6,0.6
52,2,0.2
53,6,0.6
54,7,0.7
55,6,0.6
56,17,1.7
57,10,1.0
58,11,1.1
59,3,0.3
60,6,0.6
61,21,2.1
62,2,0.2
63,11,1.1
64,14,1.4
65,23,2.3
66,31,3.1
67,13,1.3
68,16,1.6
69,5,0.5
70,5,0.5
71,43,4.3
72,4,0.4
73,15,1.5
74,13,1.3
75,2,0.2
76,11,1.1
77,10,1.0
78,9,0.9
79,15,1.5
80,17,1.7
81,7,0.7
82,16,1.6
83,9,0.9
84,13,1.3
85,7,0.7
86,3,0.3
87,19,1.9
88,13,1.3
89,6,0.6
90,19,1.9
91,13,1.3
92,13,1.3
93,12,1.2
94,6,0.6
95,8,0.8
96,2,0.2
97,10,1.0
98,20,2.0
99,7,0.7
100,8,0.8
101,16,1.6
102,9,0.9
103,2,0.2
104,8,0.8
105,6,0.6
106,11,1.1
107,8,0.8
108,10,1.0
109,7,0.7
110,2,0.2
111,18,1.8
112,15,1.5
113,9,0.9
114,8,0.8
115,9,0.9
116,24,2.4
117,1,0.1
118,7,0.7
119,22,2.2
120,22,2.2
121,8,0.8
122,7,0.7
123,8,0.8
124,9,0.9
125,20,2.0
126,4,0.4
127,10,1.0
128,14,1.4
129,10,1.0
130,11,1.1
131,5,0.5
132,19,1.9
133,15,1.5
134,13,1.3
135,13,1.3
136,21,2.1
137,19,1.9
138,9,0.9
139,7,0.7
140,10,1.0
141,24,2.4
142,11,1.1
143,23,2.3
144,6,0.6
145,8,0.8
146,7,0.7
147,6,0.6
148,19,1.9
149,17,1.7
150,12,1.2
151,19,1.9
152,4,0.4
153,9,0.9
154,13,1.3
155,9,0.9
156,12,1.2
157,13,1.3
158,7,0.7
159,23,2.3
160,4,0.4
161,20,2.0
162,3,0.3
163,6,0.6
164,7,0.7
165,13,1.3
166,0,0.0
167,9,0.9
168,18,1.8
169,2,0.2
170,20,2.0
171,6,0.6
172,7,0.7
173,9,0.9
174,1,0.1
175,17,1.7
176,14,1.4
177,12,1.2
178,2,0.2
179,0,0.0
180,12,1.2
181,7,0.7
182,6,0.6
183,1,0.1
184,12,1.2
185,1,0.1
186,11,1.1
187,17,1.7
188,0,0.0
189,3,0.3
190,0,0.0
191,9,0.9
192,3,0.3
193,22,2.2
194,26,2.6
195,25,2.5
196,4,0.4
197,15,1.5
198,34,3.4
199,16,1.6
200,32,3.2
201,6,0.6
202,23,2.3
203,17,1.7
204,18,1.8
205,9,0.9
206,7,0.7
207,18,1.8
208,9,0.9
209,18,1.8
210,9,0.9
211,21,2.1
212,23,2.3
213,19,1.9
214,4,0.4
215,20,2.0
