bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,4,0.4
2,19,1.9
3,44,4.4
4,10,1.0
5,25,2.5
6,7,0.7
7,5,0.5
8,16,1.6
9,6,0.6
10,7,0.7
11,30,3.0
12,22,2.2
13,15,1.5
14,24,2.4
15,15,1.5
16,12,1.2
17,6,0.6
18,6,0.6
19,13,1.3
20,35,3.5
21,3,0.3
22,22,2.2
23,113,11.3
24,61,6.1
25,6,0.6
26,13,1.3
27,10,1.0
28,1,0.1
29,7,0.7
30,25,2.5
31,46,4.6
32,8,0.8
33,58,5.8
34,50,5.0
35,1,0.1
36,5,0.5
37,1,0.1
38,25,2.5
39,24,2.4
40,6,0.6
41,13,1.3
42,31,3.1
43,37,3.7
44,14,1.4
45,15,1.5
46,22,2.2
47,12,1.2
48,3,0.3
49,18,1.8
50,28,2.8
51,12,1.2
52,31,3.1
53,51,5.1
54,0,0.0
55,4,0.4
56,19,1.9
57,29,2.9
58,17,1.7
59,11,1.1
60,10,1.0
61,42,4.2
62,19,1.9
63,29,2.9
64,22,2.2
65,7,0.7
66,4,0.4
67,6,0.6
68,10,1.0
69,12,1.2
70,10,1.0
71,1,0.1
72,41,4.1
73,38,3.8
74,0,0.0
75,0,0.0
76,14,1.4
77,4,0.4
78,5,0.5
79,54,5.4
80,50,5.0
81,3,0.3
82,1,0.1
83,0,0.0
84,0,0.0
85,21,2.1
86,48,4.8
87,16,1.6
88,20,2.0
89,56,5.6
90,10,1.0
91,7,0.7
92,1,0.1
93,3,0.3
94,19,1.9
95,75,7.5
96,38,3.8
97,1,0.1
98,7,0.7
99,39,3.9
100,15,1.5
101,48,4.8
102,81,8.1
103,28,2.8
104,2,0.2
105,11,1.1
106,22,2.2
107,28,2.8
108,4,0.4
109,35,3.5
110,5,0.5
111,2,0.2
112,2,0.2
113,11,1.1
114,8,0.8
115,42,4.2
116,5,0.5
117,14,1.4
118,89,8.9
119,16,1.6
120,33,3.3
121,29,2.9
122,6,0.6
123,39,3.9
124,20,2.0
125,6,0.6
126,4,0.4
127,7,0.7
128,23,2.3
129,11,1.1
130,22,2.2
131,18,1.8
132,8,0.8
133,9,0.9
134,20,2.0
135,50,5.0
136,36,3.6
137,4,0.4
138,2,0.2
139,0,0.0
140,4,0.4
141,39,3.9
142,39,3.9
143,24,2.4
144,55,5.5
145,12,1.2
146,11,1.1
147,27,2.7
148,9,0.9
149,64,6.4
150,43,4.3
151,14,1.4
152,4,0.4
153,11,1.1
154,43,4.3
155,61,6.1
156,8,0.8
157,4,0.4
158,13,1.3
159,3,0.3
160,6,0.6
161,14,1.4
162,5,0.5
163,20,2.0
164,16,1.6
165,4,0.4
166,58,5.8
167,41,4.1
168,8,0.8
169,16,1.6
170,0,0.0
171,12,1.2
172,8,0.8
173,36,3.6
174,25,2.5
175,8,0.8
176,1,0.1
177,10,1.0
178,27,2.7
179,37,3.7
180,2,0.2
181,10,1.0
182,41,4.1
183,19,1.9
184,16,1.6
185,44,4.4
186,22,2.2
187,23,2.3
188,32,3.2
189,11,1.1
190,32,3.2
191,5,0.5
192,45,4.5
193,5,0.5
194,2,0.2
195,2,0.2
196,24,2.4
197,42,4.2
198,12,1.2
199,6,0.6
200,11,1.1
201,17,1.7
202,11,1.1
203,2,0.2
204,5,0.5
205,20,2.0
206,33,3.3
207,17,1.7
208,8,0.8
209,5,0.5
210,9,0.9
211,23,2.3
212,17,1.7
213,36,3.6
214,42,4.2
215,24,2.4
216,13,1.3
