bin_10s,spike_count,firing_rate_hz
0,20,2.0
1,18,1.8
2,45,4.5
3,67,6.7
4,52,5.2
5,30,3.0
6,44,4.4
7,28,2.8
8,22,2.2
9,22,2.2
10,30,3.0
11,17,1.7
12,28,2.8
13,21,2.1
14,50,5.0
15,44,4.4
16,39,3.9
17,60,6.0
18,40,4.0
19,47,4.7
20,33,3.3
21,27,2.7
22,34,3.4
23,49,4.9
24,10,1.0
25,64,6.4
26,153,15.3
27,52,5.2
28,46,4.6
29,36,3.6
30,43,4.3
31,20,2.0
32,35,3.5
33,56,5.6
34,55,5.5
35,48,4.8
36,38,3.8
37,38,3.8
38,40,4.0
39,60,6.0
40,61,6.1
41,55,5.5
42,45,4.5
43,82,8.2
44,49,4.9
45,35,3.5
46,47,4.7
47,49,4.9
48,56,5.6
49,21,2.1
50,35,3.5
51,50,5.0
52,48,4.8
53,27,2.7
54,13,1.3
55,8,0.8
56,28,2.8
57,16,1.6
58,10,1.0
59,20,2.0
60,21,2.1
61,24,2.4
62,22,2.2
63,26,2.6
64,47,4.7
65,38,3.8
66,10,1.0
67,48,4.8
68,64,6.4
69,35,3.5
70,31,3.1
71,18,1.8
72,55,5.5
73,60,6.0
74,66,6.6
75,34,3.4
76,30,3.0
77,19,1.9
78,54,5.4
79,70,7.0
80,55,5.5
81,30,3.0
82,32,3.2
83,41,4.1
84,39,3.9
85,30,3.0
86,10,1.0
87,53,5.3
88,19,1.9
89,37,3.7
90,11,1.1
91,21,2.1
92,17,1.7
93,32,3.2
94,40,4.0
95,15,1.5
96,39,3.9
97,40,4.0
98,51,5.1
99,39,3.9
100,51,5.1
101,36,3.6
102,47,4.7
103,56,5.6
104,31,3.1
105,54,5.4
106,63,6.3
107,26,2.6
108,36,3.6
109,36,3.6
110,30,3.0
111,57,5.7
112,43,4.3
113,51,5.1
114,31,3.1
115,45,4.5
116,10,1.0
117,16,1.6
118,32,3.2
119,19,1.9
120,5,0.5
121,52,5.2
122,46,4.6
123,40,4.0
124,34,3.4
125,58,5.8
126,20,2.0
127,15,1.5
128,44,4.4
129,39,3.9
130,23,2.3
131,39,3.9
132,42,4.2
133,26,2.6
134,45,4.5
135,44,4.4
136,54,5.4
137,34,3.4
138,37,3.7
139,26,2.6
140,59,5.9
141,25,2.5
142,14,1.4
143,4,0.4
144,20,2.0
145,2,0.2
146,24,2.4
147,6,0.6
148,8,0.8
149,16,1.6
150,41,4.1
151,21,2.1
152,31,3.1
153,34,3.4
154,27,2.7
155,12,1.2
156,15,1.5
157,70,7.0
158,54,5.4
159,42,4.2
160,17,1.7
161,40,4.0
162,52,5.2
163,37,3.7
164,10,1.0
165,18,1.8
166,6,0.6
167,8,0.8
168,30,3.0
169,38,3.8
170,51,5.1
171,25,2.5
172,48,4.8
173,40,4.0
174,10,1.0
175,7,0.7
176,13,1.3
177,56,5.6
178,36,3.6
179,57,5.7
180,49,4.9
181,47,4.7
182,50,5.0
183,60,6.0
184,58,5.8
185,28,2.8
186,20,2.0
187,43,4.3
188,14,1.4
189,48,4.8
190,37,3.7
191,47,4.7
192,29,2.9
193,12,1.2
194,37,3.7
195,39,3.9
196,25,2.5
197,48,4.8
198,22,2.2
199,29,2.9
200,41,4.1
201,36,3.6
202,39,3.9
203,38,3.8
204,46,4.6
205,34,3.4
206,17,1.7
207,24,2.4
208,30,3.0
209,26,2.6
210,26,2.6
211,42,4.2
212,74,7.4
213,29,2.9
214,23,2.3
215,18,1.8
216,8,0.8
