bin_10s,spike_count,firing_rate_hz
0,303,30.3
1,243,24.3
2,330,33.0
3,341,34.1
4,357,35.7
5,366,36.6
6,305,30.5
7,366,36.6
8,346,34.6
9,264,26.4
10,362,36.2
11,359,35.9
12,248,24.8
13,337,33.7
14,357,35.7
15,333,33.3
16,310,31.0
17,321,32.1
18,361,36.1
19,362,36.2
20,378,37.8
21,335,33.5
22,325,32.5
23,350,35.0
24,351,35.1
25,218,21.8
26,207,20.7
27,361,36.1
28,351,35.1
29,362,36.2
30,334,33.4
31,359,35.9
32,322,32.2
33,320,32.0
34,356,35.6
35,358,35.8
36,385,38.5
37,251,25.1
38,284,28.4
39,220,22.0
40,359,35.9
41,326,32.6
42,369,36.9
43,358,35.8
44,328,32.8
45,365,36.5
46,355,35.5
47,336,33.6
48,365,36.5
49,386,38.6
50,350,35.0
51,352,35.2
52,365,36.5
53,350,35.0
54,333,33.3
55,243,24.3
56,338,33.8
57,368,36.8
58,347,34.7
59,352,35.2
60,127,12.7
61,371,37.1
62,364,36.4
63,404,40.4
64,369,36.9
65,373,37.3
66,394,39.4
67,416,41.6
68,370,37.0
69,360,36.0
70,372,37.2
71,379,37.9
72,353,35.3
73,315,31.5
74,365,36.5
75,352,35.2
76,354,35.4
77,338,33.8
78,233,23.3
79,302,30.2
80,269,26.9
81,346,34.6
82,369,36.9
83,343,34.3
84,356,35.6
85,322,32.2
86,334,33.4
87,126,12.6
88,366,36.6
89,331,33.1
90,402,40.2
91,375,37.5
92,374,37.4
93,324,32.4
94,338,33.8
95,343,34.3
96,371,37.1
97,249,24.9
98,341,34.1
99,294,29.4
100,312,31.2
101,327,32.7
102,302,30.2
103,338,33.8
104,330,33.0
105,303,30.3
106,279,27.9
107,333,33.3
108,344,34.4
109,350,35.0
110,206,20.6
111,360,36.0
112,344,34.4
113,270,27.0
114,284,28.4
115,320,32.0
116,320,32.0
117,326,32.6
118,365,36.5
119,345,34.5
120,386,38.6
121,340,34.0
122,333,33.3
123,342,34.2
124,286,28.6
125,280,28.0
126,310,31.0
127,238,23.8
128,365,36.5
129,370,37.0
130,354,35.4
131,345,34.5
132,351,35.1
133,333,33.3
134,310,31.0
135,312,31.2
136,355,35.5
137,371,37.1
138,364,36.4
139,327,32.7
140,344,34.4
141,304,30.4
142,323,32.3
143,319,31.9
144,347,34.7
145,342,34.2
146,295,29.5
147,323,32.3
148,325,32.5
149,376,37.6
150,314,31.4
151,350,35.0
152,340,34.0
153,357,35.7
154,349,34.9
155,344,34.4
156,346,34.6
157,299,29.9
158,325,32.5
159,288,28.8
160,335,33.5
161,360,36.0
162,352,35.2
163,313,31.3
164,302,30.2
165,318,31.8
166,327,32.7
167,300,30.0
168,329,32.9
169,126,12.6
170,337,33.7
171,222,22.2
172,319,31.9
173,336,33.6
174,190,19.0
175,330,33.0
176,326,32.6
177,326,32.6
178,296,29.6
179,332,33.2
180,346,34.6
181,337,33.7
182,343,34.3
183,205,20.5
184,310,31.0
185,297,29.7
186,294,29.4
187,223,22.3
188,308,30.8
189,352,35.2
190,342,34.2
191,322,32.2
192,287,28.7
193,222,22.2
194,319,31.9
195,336,33.6
196,150,15.0
197,300,30.0
198,304,30.4
199,325,32.5
200,226,22.6
201,318,31.8
202,364,36.4
203,345,34.5
204,253,25.3
205,188,18.8
206,359,35.9
207,332,33.2
208,324,32.4
209,264,26.4
210,350,35.0
211,332,33.2
212,351,35.1
213,319,31.9
214,316,31.6
215,306,30.6
216,107,10.7
