units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,30.1760,0.5320,531.9999
1,30.1866,0.5426,542.5999
1,30.1941,0.5501,550.0999
1,30.2573,0.6133,613.2999
1,30.3715,0.7275,727.4999
1,31.6111,1.9671,1967.0999
1,31.7002,2.0562,2056.1999
1,31.8551,2.2111,2211.0999
1,32.1342,2.4902,2490.1999
1,32.7247,3.0807,3080.6999
1,32.7414,3.0974,3097.3999
1,32.8945,3.2505,3250.4999
1,33.2120,3.5680,3567.9999
1,33.2149,3.5709,3570.8999
1,33.2495,3.6055,3605.4999
1,33.3553,3.7113,3711.2999
1,33.3920,3.7480,3747.9999
1,33.4044,3.7604,3760.3999
1,33.4648,3.8208,3820.7999
1,33.5495,3.9055,3905.4999
1,33.5957,3.9517,3951.6999
1,33.6357,3.9917,3991.6999
1,34.1170,4.4730,4472.9999
1,34.2239,4.5799,4579.8999
1,34.3606,4.7166,4716.5999
1,34.4350,4.7910,4790.9999
1,35.4762,5.8322,5832.1999
1,35.5020,5.8580,5857.9999
1,35.6976,6.0536,6053.5999
1,36.2747,6.6307,6630.6999
1,36.3848,6.7408,6740.7999
1,36.4580,6.8140,6813.9999
1,36.4780,6.8340,6833.9999
1,36.5449,6.9009,6900.8999
1,36.6074,6.9634,6963.3999
1,36.8968,7.2528,7252.7999
1,36.9897,7.3457,7345.6999
1,37.3185,7.6745,7674.4999
1,37.5410,7.8970,7896.9999
1,38.1594,8.5154,8515.3999
1,38.1645,8.5205,8520.4999
1,38.2755,8.6315,8631.4999
1,38.3705,8.7265,8726.4999
1,38.3835,8.7395,8739.4999
1,38.6464,9.0024,9002.3999
1,39.0356,9.3916,9391.5999
1,39.1956,9.5516,9551.5999
1,39.2559,9.6119,9611.8999
1,39.3164,9.6724,9672.3999
1,39.3714,9.7274,9727.3999
1,39.4957,9.8517,9851.6999
1,39.6420,9.9980,9997.9999
1,39.6747,10.0307,10030.6999
1,39.6861,10.0421,10042.0999
1,40.2028,10.5588,10558.7999
1,40.2243,10.5803,10580.2999
1,40.4500,10.8060,10805.9999
1,40.8930,11.2490,11248.9999
1,40.9884,11.3444,11344.3999
1,41.0331,11.3891,11389.0999
1,41.2569,11.6129,11612.8999
1,41.3138,11.6698,11669.7999
1,41.9193,12.2753,12275.2999
1,41.9424,12.2984,12298.3999
1,42.0740,12.4300,12429.9999
1,42.1004,12.4564,12456.3999
1,42.1180,12.4740,12473.9999
1,42.2507,12.6067,12606.6999
1,42.5090,12.8650,12864.9999
1,42.9423,13.2983,13298.2999
1,43.0084,13.3644,13364.3999
1,43.1498,13.5058,13505.7999
1,43.3012,13.6572,13657.1999
1,43.4935,13.8495,13849.4999
1,43.7318,14.0878,14087.7999
1,43.9607,14.3167,14316.6999
1,44.1198,14.4758,14475.7999
1,44.1481,14.5041,14504.0999
1,44.4963,14.8523,14852.2999
1,44.5053,14.8613,14861.2999
1,44.5426,14.8986,14898.5999
1,45.0968,15.4528,15452.7999
1,46.1813,16.5373,16537.2999
1,46.4029,16.7589,16758.8999
1,46.4888,16.8448,16844.7999
1,46.5256,16.8816,16881.5999
1,46.6655,17.0215,17021.4999
1,46.7800,17.1360,17135.9999
1,46.7905,17.1465,17146.4999
1,47.1573,17.5133,17513.2999
1,47.4287,17.7847,17784.6999
1,47.5959,17.9519,17951.8999
1,47.7072,18.0632,18063.1999
1,47.8367,18.1927,18192.6999
1,48.0653,18.4213,18421.2999
1,48.7267,19.0827,19082.6999
1,48.8849,19.2409,19240.8999
1,49.0626,19.4186,19418.5999
1,49.1185,19.4745,19474.4999
1,49.3031,19.6591,19659.0999
1,49.9979,20.3539,20353.8999
1,50.5321,20.8881,20888.0999
1,50.5444,20.9004,20900.3999
1,50.5870,20.9430,20942.9999
1,51.1835,21.5395,21539.4999
1,51.7046,22.0606,22060.5999
1,51.7785,22.1345,22134.4999
1,52.1663,22.5223,22522.2999
1,52.2169,22.5729,22572.8999
1,52.2698,22.6258,22625.7999
1,52.3191,22.6751,22675.0999
1,52.3382,22.6942,22694.1999
1,52.3828,22.7388,22738.7999
1,52.4444,22.8004,22800.3999
1,52.5157,22.8717,22871.6999
1,52.7655,23.1215,23121.4999
1,52.8933,23.2493,23249.2999
1,53.0108,23.3668,23366.7999
1,53.0427,23.3987,23398.6999
1,53.2984,23.6544,23654.3999
1,53.4510,23.8070,23806.9999
1,53.6197,23.9757,23975.6999
1,53.7760,24.1320,24131.9999
1,54.3150,24.6710,24670.9999
1,54.5871,24.9431,24943.0999
1,54.8573,25.2133,25213.2999
1,54.9524,25.3084,25308.3999
1,54.9997,25.3557,25355.6999
1,55.0080,25.3640,25363.9999
1,55.2058,25.5618,25561.7999
1,55.2369,25.5929,25592.8999
1,55.2549,25.6109,25610.8999
1,56.2624,26.6184,26618.3999
1,56.3131,26.6691,26669.0999
1,56.3318,26.6878,26687.7999
1,56.8479,27.2039,27203.8999
1,56.9425,27.2985,27298.4999
1,57.0553,27.4113,27411.2999
1,57.0830,27.4390,27438.9999
1,57.9054,28.2614,28261.3999
1,57.9134,28.2694,28269.3999
1,58.0917,28.4477,28447.6999
1,58.1689,28.5249,28524.8999
1,58.2800,28.6360,28635.9999
1,58.6394,28.9954,28995.3999
1,58.8401,29.1961,29196.0999
1,58.9381,29.2941,29294.0999
1,59.1357,29.4917,29491.6999
1,59.3491,29.7051,29705.0999
1,59.4108,29.7668,29766.7999
1,59.4684,29.8244,29824.3999
1,59.6115,29.9675,29967.4999
1,59.7367,30.0927,30092.6999
1,59.9158,30.2718,30271.7999
1,60.0747,30.4307,30430.6999
1,60.1653,30.5213,30521.2999
1,60.2204,30.5764,30576.3999
1,60.4043,30.7603,30760.2999
1,60.4255,30.7815,30781.4999
1,60.5932,30.9492,30949.1999
1,60.8084,31.1644,31164.3999
1,61.0012,31.3572,31357.1999
1,61.1361,31.4921,31492.0999
1,61.3104,31.6664,31666.3999
1,61.5115,31.8675,31867.4999
1,61.5614,31.9174,31917.3999
1,61.6227,31.9787,31978.6999
1,61.7137,32.0697,32069.6999
1,62.0498,32.4058,32405.7999
1,62.3703,32.7263,32726.2999
1,62.5565,32.9125,32912.4999
1,63.1790,33.5350,33534.9999
1,63.4568,33.8128,33812.7999
1,63.7331,34.0891,34089.0999
1,63.8613,34.2173,34217.2999
1,65.3885,35.7445,35744.4999
1,65.6938,36.0498,36049.7999
1,65.7282,36.0842,36084.1999
1,65.9343,36.2903,36290.2999
1,66.1367,36.4927,36492.6999
1,66.2570,36.6130,36612.9999
1,66.2606,36.6166,36616.5999
1,66.3234,36.6794,36679.3999
1,66.3714,36.7274,36727.3999
1,66.6671,37.0231,37023.0999
1,66.7625,37.1185,37118.4999
1,66.8309,37.1869,37186.8999
