units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,34.3537,4.7097,4709.6999
3,38.7281,9.0841,9084.0999
3,39.3091,9.6651,9665.0999
3,41.5016,11.8576,11857.5999
3,42.3731,12.7291,12729.0999
3,44.7154,15.0714,15071.3999
3,47.8302,18.1862,18186.1999
3,59.3593,29.7153,29715.2999
3,67.6804,38.0364,38036.3999
3,77.7968,48.1528,48152.7999
3,79.1497,49.5057,49505.6999
3,100.1927,70.5487,70548.6999
3,100.9465,71.3025,71302.4999
3,101.3754,71.7314,71731.3999
3,124.4332,94.7892,94789.1999
3,136.9804,107.3364,107336.3999
3,146.1580,116.5140,116513.9999
3,154.4628,124.8188,124818.7999
3,175.4671,145.8231,145823.0999
3,177.4893,147.8453,147845.2999
3,178.0381,148.3941,148394.0999
3,181.0818,151.4378,151437.7999
3,184.6063,154.9623,154962.2999
3,192.8078,163.1638,163163.7999
3,198.5739,168.9299,168929.8999
3,202.0093,172.3653,172365.2999
3,203.2662,173.6222,173622.1999
3,214.3979,184.7539,184753.8999
3,214.5502,184.9062,184906.1999
3,216.1643,186.5203,186520.2999
3,217.5854,187.9414,187941.3999
3,222.4564,192.8124,192812.3999
3,224.6964,195.0524,195052.3999
3,227.2153,197.5713,197571.2999
3,230.2615,200.6175,200617.4999
3,233.1288,203.4848,203484.7999
3,242.5758,212.9318,212931.7999
3,248.5392,218.8952,218895.1999
3,253.9594,224.3154,224315.3999
3,256.3146,226.6706,226670.5999
3,257.3050,227.6610,227660.9999
3,259.1941,229.5501,229550.0999
3,262.7485,233.1045,233104.4999
3,262.9013,233.2573,233257.2999
3,265.8491,236.2051,236205.0999
3,269.2730,239.6290,239628.9999
3,281.2741,251.6301,251630.0999
3,282.3569,252.7129,252712.8999
3,290.3892,260.7452,260745.1999
3,292.2842,262.6402,262640.1999
3,295.3451,265.7011,265701.0999
3,298.3107,268.6667,268666.6999
3,299.9319,270.2879,270287.8999
3,300.8407,271.1967,271196.6999
3,306.4611,276.8171,276817.0999
3,310.0299,280.3859,280385.8999
3,310.1296,280.4856,280485.5999
3,314.7903,285.1463,285146.2999
3,314.8800,285.2360,285235.9999
3,326.7843,297.1403,297140.2999
3,343.3195,313.6755,313675.4999
3,343.4022,313.7582,313758.1999
3,348.0885,318.4445,318444.4999
3,350.4904,320.8464,320846.3999
3,359.3277,329.6837,329683.6999
3,364.1789,334.5349,334534.8999
3,368.7907,339.1467,339146.6999
3,391.3818,361.7378,361737.7999
3,391.8141,362.1701,362170.0999
3,393.4976,363.8536,363853.5999
