units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,36.8444,7.2004,7200.3999
2,36.9420,7.2980,7297.9999
2,37.0869,7.4429,7442.8999
2,37.1633,7.5193,7519.2999
2,37.4374,7.7934,7793.3999
2,37.4592,7.8152,7815.1999
2,39.7170,10.0730,10072.9999
2,40.4572,10.8132,10813.1999
2,40.5076,10.8636,10863.5999
2,41.5953,11.9513,11951.2999
2,41.7640,12.1200,12119.9999
2,42.5724,12.9284,12928.3999
2,42.6481,13.0041,13004.0999
2,44.2832,14.6392,14639.1999
2,44.4756,14.8316,14831.5999
2,44.5113,14.8673,14867.2999
2,44.8815,15.2375,15237.4999
2,44.9921,15.3481,15348.0999
2,45.2532,15.6092,15609.1999
2,45.3551,15.7111,15711.0999
2,46.6177,16.9737,16973.6999
2,50.0141,20.3701,20370.0999
2,54.6812,25.0372,25037.1999
2,57.5056,27.8616,27861.5999
2,64.1825,34.5385,34538.4999
2,64.2305,34.5865,34586.4999
2,82.4947,52.8507,52850.6999
2,82.7972,53.1532,53153.1999
2,82.8489,53.2049,53204.8999
2,86.4093,56.7653,56765.2999
2,86.5215,56.8775,56877.4999
2,86.6499,57.0059,57005.8999
2,87.4478,57.8038,57803.7999
2,87.6240,57.9800,57979.9999
2,87.6444,58.0004,58000.3999
2,87.6687,58.0247,58024.6999
2,87.6825,58.0385,58038.4999
2,88.0429,58.3989,58398.8999
2,88.1782,58.5342,58534.1999
2,88.4386,58.7946,58794.5999
2,88.9246,59.2806,59280.5999
2,89.9920,60.3480,60347.9999
2,91.1693,61.5253,61525.2999
2,92.9922,63.3482,63348.1999
2,95.9195,66.2755,66275.4999
2,96.0515,66.4075,66407.4999
2,100.9888,71.3448,71344.7999
2,124.4190,94.7750,94774.9999
2,125.9846,96.3406,96340.5999
2,126.3094,96.6654,96665.3999
2,126.5463,96.9023,96902.2999
2,127.1472,97.5032,97503.1999
2,127.7586,98.1146,98114.5999
2,128.1632,98.5192,98519.1999
2,135.6044,105.9604,105960.3999
2,136.8701,107.2261,107226.0999
2,138.5041,108.8601,108860.0999
2,139.3893,109.7453,109745.2999
2,141.1764,111.5324,111532.3999
2,142.6859,113.0419,113041.8999
2,161.6140,131.9700,131969.9999
2,161.8957,132.2517,132251.6999
2,162.1605,132.5165,132516.4999
2,164.1348,134.4908,134490.7999
2,182.0198,152.3758,152375.7999
2,183.0257,153.3817,153381.6999
2,185.0633,155.4193,155419.2999
2,187.4841,157.8401,157840.0999
2,205.6279,175.9839,175983.8999
2,211.7675,182.1235,182123.4999
2,213.4207,183.7767,183776.6999
2,218.3170,188.6730,188672.9999
2,223.7453,194.1013,194101.2999
2,226.3440,196.7000,196699.9999
2,236.8214,207.1774,207177.3999
2,246.5849,216.9409,216940.8999
2,253.5446,223.9006,223900.5999
2,254.8700,225.2260,225225.9999
2,301.4252,271.7812,271781.1999
2,301.8532,272.2092,272209.1999
2,321.9276,292.2836,292283.5999
2,340.0703,310.4263,310426.2999
2,340.4730,310.8290,310828.9999
2,344.2180,314.5740,314573.9999
2,344.4710,314.8270,314826.9999
2,345.9014,316.2574,316257.3999
2,348.8086,319.1646,319164.5999
2,349.1238,319.4798,319479.7999
2,349.3315,319.6875,319687.4999
2,352.6762,323.0322,323032.1999
2,355.3942,325.7502,325750.1999
2,355.5917,325.9477,325947.6999
2,355.6279,325.9839,325983.8999
2,355.7797,326.1357,326135.6999
2,357.7174,328.0734,328073.3999
2,360.4479,330.8039,330803.8999
2,378.0131,348.3691,348369.0999
2,386.9857,357.3417,357341.6999
2,390.8722,361.2282,361228.1999
2,401.3548,371.7108,371710.7999
2,404.1264,374.4824,374482.3999
2,404.2744,374.6304,374630.3999
2,422.6335,392.9895,392989.4999
2,422.8716,393.2276,393227.5999
2,422.9569,393.3129,393312.8999
2,422.9748,393.3308,393330.7999
2,423.2534,393.6094,393609.3999
2,423.7862,394.1422,394142.1999
2,424.0699,394.4259,394425.8999
2,424.3147,394.6707,394670.6999
2,424.4767,394.8327,394832.6999
2,425.2420,395.5980,395597.9999
2,425.5253,395.8813,395881.2999
2,425.6569,396.0129,396012.8999
2,426.9262,397.2822,397282.1999
2,429.9240,400.2800,400279.9999
2,435.6484,406.0044,406004.3999
2,440.8059,411.1619,411161.8999
2,441.2530,411.6090,411608.9999
2,442.1561,412.5121,412512.0999
2,443.9057,414.2617,414261.6999
2,446.5453,416.9013,416901.2999
2,446.7465,417.1025,417102.4999
2,467.0582,437.4142,437414.1999
2,468.7943,439.1503,439150.2999
2,470.0895,440.4455,440445.4999
2,471.5822,441.9382,441938.1999
2,477.9953,448.3513,448351.2999
2,478.8112,449.1672,449167.1999
2,478.8514,449.2074,449207.3999
2,478.9182,449.2742,449274.1999
2,479.3859,449.7419,449741.8999
2,479.5677,449.9237,449923.6999
2,479.6923,450.0483,450048.2999
2,479.7894,450.1454,450145.3999
2,479.9224,450.2784,450278.3999
2,480.0822,450.4382,450438.1999
2,480.1394,450.4954,450495.3999
2,480.1878,450.5438,450543.7999
2,480.3257,450.6817,450681.6999
2,481.2127,451.5687,451568.6999
2,488.0110,458.3670,458366.9999
2,488.1335,458.4895,458489.4999
2,493.0700,463.4260,463425.9999
2,509.9635,480.3195,480319.4999
2,511.1905,481.5465,481546.4999
2,511.3931,481.7491,481749.0999
2,511.5333,481.8893,481889.2999
2,513.9923,484.3483,484348.2999
2,518.4328,488.7888,488788.7999
2,518.6435,488.9995,488999.4999
2,535.2071,505.5631,505563.0999
2,537.9138,508.2698,508269.7999
2,541.1529,511.5089,511508.8999
2,544.9114,515.2674,515267.3999
2,550.4417,520.7977,520797.6999
2,551.9607,522.3167,522316.6999
2,555.6414,525.9974,525997.3999
2,562.4359,532.7919,532791.8999
2,564.5996,534.9556,534955.5999
2,564.8491,535.2051,535205.0999
2,574.2149,544.5709,544570.8999
2,581.7725,552.1285,552128.4999
2,581.8417,552.1977,552197.6999
2,581.8661,552.2221,552222.0999
2,582.2768,552.6328,552632.7999
2,582.3550,552.7110,552710.9999
2,582.6078,552.9638,552963.7999
2,585.2221,555.5781,555578.0999
2,585.6021,555.9581,555958.0999
2,585.6098,555.9658,555965.7999
2,585.7203,556.0763,556076.2999
2,585.8752,556.2312,556231.1999
2,585.9125,556.2685,556268.4999
2,585.9320,556.2880,556287.9999
2,585.9508,556.3068,556306.7999
2,585.9753,556.3313,556331.2999
2,586.0052,556.3612,556361.1999
2,586.0168,556.3728,556372.7999
2,586.0329,556.3889,556388.8999
2,586.0417,556.3977,556397.6999
2,586.0823,556.4383,556438.2999
2,586.1588,556.5148,556514.7999
2,586.1977,556.5537,556553.6999
2,586.2183,556.5743,556574.2999
2,590.7175,561.0735,561073.4999
2,594.1908,564.5468,564546.7999
2,594.3119,564.6679,564667.8999
2,602.1345,572.4905,572490.4999
2,606.9283,577.2843,577284.2999
2,612.0810,582.4370,582436.9999
2,616.4663,586.8223,586822.2999
2,619.6879,590.0439,590043.8999
2,620.1438,590.4998,590499.7999
2,622.7886,593.1446,593144.5999
2,623.6742,594.0302,594030.1999
2,624.1194,594.4754,594475.3999
2,630.5135,600.8695,600869.4999
2,630.6306,600.9866,600986.5999
2,630.6753,601.0313,601031.2999
