units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,53.5546,23.9106,23910.5999
1,55.5699,25.9259,25925.8999
1,73.5803,43.9363,43936.2999
1,93.9843,64.3403,64340.2999
1,98.2000,68.5560,68555.9999
1,105.4529,75.8089,75808.8999
1,107.1013,77.4573,77457.2999
1,111.5187,81.8747,81874.6999
1,114.6629,85.0189,85018.8999
1,399.9961,370.3521,370352.0999
1,420.8894,391.2454,391245.3999
1,420.8913,391.2473,391247.2999
1,445.0179,415.3739,415373.8999
1,567.9684,538.3244,538324.3999
1,571.6817,542.0377,542037.6999
1,593.5409,563.8969,563896.8999
1,598.1379,568.4939,568493.8999
1,729.6944,700.0504,700050.3999
1,749.1328,719.4888,719488.7999
1,861.6412,831.9972,831997.1999
1,867.7038,838.0598,838059.7999
1,882.2090,852.5650,852564.9999
1,882.2969,852.6529,852652.8999
1,906.5562,876.9122,876912.1999
1,1306.0066,1276.3626,1276362.5999
1,1306.0100,1276.3660,1276365.9999
1,1306.0284,1276.3844,1276384.3999
1,1306.1509,1276.5069,1276506.8999
1,1306.2126,1276.5686,1276568.5999
1,1306.4736,1276.8296,1276829.5999
1,1306.4795,1276.8355,1276835.4999
1,1306.4812,1276.8372,1276837.1999
1,1306.5208,1276.8768,1276876.7999
1,1306.6028,1276.9588,1276958.7999
1,1306.6249,1276.9809,1276980.8999
1,1306.6787,1277.0347,1277034.6999
1,1306.9259,1277.2819,1277281.8999
1,1307.1088,1277.4648,1277464.7999
1,1307.1479,1277.5039,1277503.8999
1,1307.1549,1277.5109,1277510.8999
1,1307.5785,1277.9345,1277934.4999
1,1307.5809,1277.9369,1277936.8999
1,1308.1680,1278.5240,1278523.9999
1,1308.2076,1278.5636,1278563.5999
1,1308.3547,1278.7107,1278710.6999
1,1308.9294,1279.2854,1279285.3999
1,1308.9938,1279.3498,1279349.7999
1,1309.0485,1279.4045,1279404.4999
1,1309.1762,1279.5322,1279532.1999
1,1309.1782,1279.5342,1279534.1999
1,1309.1831,1279.5391,1279539.0999
1,1309.2078,1279.5638,1279563.7999
1,1309.2188,1279.5748,1279574.7999
1,1309.4710,1279.8270,1279826.9999
1,1309.5684,1279.9244,1279924.3999
1,1310.3446,1280.7006,1280700.5999
1,1310.3950,1280.7510,1280750.9999
1,1312.6177,1282.9737,1282973.6999
1,1312.6290,1282.9850,1282984.9999
1,1314.1105,1284.4665,1284466.4999
1,1314.1425,1284.4985,1284498.4999
1,1314.2130,1284.5690,1284568.9999
1,1314.2953,1284.6513,1284651.2999
1,1314.3588,1284.7148,1284714.7999
1,1315.4215,1285.7775,1285777.4999
1,1373.4948,1343.8508,1343850.7999
1,1416.7761,1387.1321,1387132.0999
1,1418.7806,1389.1366,1389136.5999
1,1418.7821,1389.1381,1389138.0999
1,1418.7837,1389.1397,1389139.6999
1,1599.5106,1569.8666,1569866.5999
1,1925.6725,1896.0285,1896028.4999
1,1931.6103,1901.9663,1901966.2999
1,1931.6118,1901.9678,1901967.7999
1,1931.8474,1902.2034,1902203.3999
1,1933.1417,1903.4977,1903497.6999
1,1933.5509,1903.9069,1903906.8999
1,1934.2215,1904.5775,1904577.4999
1,1937.4276,1907.7836,1907783.5999
1,1946.7702,1917.1262,1917126.1999
1,1947.2768,1917.6328,1917632.7999
1,1947.8022,1918.1582,1918158.1999
1,1958.4660,1928.8220,1928821.9999
1,1959.0718,1929.4278,1929427.7999
1,2450.2806,2420.6366,2420636.5999
1,2450.2831,2420.6391,2420639.0999
1,2455.3995,2425.7555,2425755.4999
1,2456.1939,2426.5499,2426549.8999
1,2463.5734,2433.9294,2433929.3999
1,2464.4258,2434.7818,2434781.7999
1,2465.0312,2435.3872,2435387.1999
