units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
7,29.6666,0.0226,22.5999
7,29.7194,0.0754,75.3999
7,31.9017,2.2577,2257.6999
7,35.0843,5.4403,5440.2999
7,35.7610,6.1170,6116.9999
7,38.4183,8.7743,8774.2999
7,39.2547,9.6107,9610.6999
7,42.0170,12.3730,12372.9999
7,43.1874,13.5434,13543.3999
7,44.8237,15.1797,15179.6999
7,45.5634,15.9194,15919.3999
7,46.0847,16.4407,16440.6999
7,48.3980,18.7540,18753.9999
7,52.1951,22.5511,22551.0999
7,54.6291,24.9851,24985.0999
7,55.9711,26.3271,26327.0999
7,57.8792,28.2352,28235.1999
7,60.9898,31.3458,31345.7999
7,63.3036,33.6596,33659.5999
7,64.9403,35.2963,35296.2999
7,66.9726,37.3286,37328.5999
7,68.7905,39.1465,39146.4999
7,72.8287,43.1847,43184.6999
7,74.5027,44.8587,44858.6999
7,74.8058,45.1618,45161.7999
7,76.1372,46.4932,46493.1999
7,76.6908,47.0468,47046.7999
7,76.8416,47.1976,47197.5999
7,78.4532,48.8092,48809.1999
7,78.9957,49.3517,49351.6999
7,79.0517,49.4077,49407.6999
7,79.2056,49.5616,49561.5999
7,81.3874,51.7434,51743.3999
7,82.6494,53.0054,53005.3999
7,82.6566,53.0126,53012.5999
7,82.8838,53.2398,53239.7999
7,83.3745,53.7305,53730.4999
7,84.5751,54.9311,54931.0999
7,84.6950,55.0510,55050.9999
7,86.6067,56.9627,56962.6999
7,88.0722,58.4282,58428.1999
7,89.5584,59.9144,59914.3999
7,90.8367,61.1927,61192.6999
7,91.3592,61.7152,61715.1999
7,93.2176,63.5736,63573.5999
7,96.0597,66.4157,66415.6999
7,96.8321,67.1881,67188.0999
7,97.3324,67.6884,67688.3999
7,102.8941,73.2501,73250.0999
7,104.3549,74.7109,74710.8999
7,105.8065,76.1625,76162.4999
7,106.2551,76.6111,76611.0999
7,106.8138,77.1698,77169.7999
7,107.7192,78.0752,78075.1999
7,111.5607,81.9167,81916.6999
7,112.7508,83.1068,83106.7999
7,113.0032,83.3592,83359.1999
7,113.0609,83.4169,83416.8999
7,114.8637,85.2197,85219.6999
7,117.4484,87.8044,87804.3999
7,117.7749,88.1309,88130.8999
7,117.9916,88.3476,88347.5999
7,118.5187,88.8747,88874.6999
7,118.8619,89.2179,89217.8999
7,118.9319,89.2879,89287.8999
7,119.4258,89.7818,89781.7999
7,120.7392,91.0952,91095.1999
7,121.6160,91.9720,91971.9999
7,121.6219,91.9779,91977.8999
7,122.0644,92.4204,92420.3999
7,123.7496,94.1056,94105.5999
7,127.0355,97.3915,97391.4999
7,128.4221,98.7781,98778.0999
7,129.2916,99.6476,99647.5999
7,130.7317,101.0877,101087.6999
7,134.4962,104.8522,104852.1999
7,134.9332,105.2892,105289.1999
7,136.5519,106.9079,106907.8999
7,138.7653,109.1213,109121.2999
7,140.1779,110.5339,110533.8999
7,142.6908,113.0468,113046.7999
7,143.4354,113.7914,113791.3999
7,145.3881,115.7441,115744.0999
7,145.7222,116.0782,116078.1999
7,146.0784,116.4344,116434.3999
7,146.7012,117.0572,117057.1999
7,147.4798,117.8358,117835.7999
7,149.4084,119.7644,119764.3999
7,153.4236,123.7796,123779.5999
7,154.0879,124.4439,124443.8999
7,154.6776,125.0336,125033.5999
7,155.1140,125.4700,125469.9999
