units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,29.7647,0.1207,120.6999
1,29.8916,0.2476,247.5999
1,30.0945,0.4505,450.4999
1,30.2926,0.6486,648.5999
1,30.5715,0.9275,927.4999
1,30.6435,0.9995,999.4999
1,31.4517,1.8077,1807.6999
1,31.5059,1.8619,1861.8999
1,31.7553,2.1113,2111.2999
1,31.7656,2.1216,2121.5999
1,31.7990,2.1550,2154.9999
1,33.3178,3.6738,3673.7999
1,33.3908,3.7468,3746.7999
1,34.4200,4.7760,4775.9999
1,35.1896,5.5456,5545.5999
1,35.5977,5.9537,5953.6999
1,35.6614,6.0174,6017.3999
1,36.1300,6.4860,6485.9999
1,36.1768,6.5328,6532.7999
1,36.1881,6.5441,6544.0999
1,36.2003,6.5563,6556.2999
1,36.6331,6.9891,6989.0999
1,36.6550,7.0110,7010.9999
1,36.6646,7.0206,7020.5999
1,37.9485,8.3045,8304.4999
1,38.2546,8.6106,8610.5999
1,38.7457,9.1017,9101.6999
1,39.0215,9.3775,9377.4999
1,39.0342,9.3902,9390.1999
1,39.3715,9.7275,9727.4999
1,41.7093,12.0653,12065.2999
1,42.0504,12.4064,12406.3999
1,42.0761,12.4321,12432.0999
1,44.0185,14.3745,14374.4999
1,44.0621,14.4181,14418.0999
1,44.0861,14.4421,14442.0999
1,44.1298,14.4858,14485.7999
1,44.1455,14.5015,14501.4999
1,44.1871,14.5431,14543.0999
1,44.1995,14.5555,14555.4999
1,44.2180,14.5740,14573.9999
1,44.2740,14.6300,14629.9999
1,44.3288,14.6848,14684.7999
1,44.3660,14.7220,14721.9999
1,44.3706,14.7266,14726.5999
1,44.4583,14.8143,14814.2999
1,44.4671,14.8231,14823.0999
1,44.5449,14.9009,14900.8999
1,44.5560,14.9120,14911.9999
1,45.4509,15.8069,15806.8999
1,45.8888,16.2448,16244.7999
1,45.9250,16.2810,16280.9999
1,46.3029,16.6589,16658.8999
1,46.3432,16.6992,16699.1999
1,46.3499,16.7059,16705.8999
1,46.3852,16.7412,16741.1999
1,46.5845,16.9405,16940.4999
1,46.7704,17.1264,17126.3999
1,46.7760,17.1320,17131.9999
1,47.1832,17.5392,17539.1999
1,47.2331,17.5891,17589.0999
1,47.2562,17.6122,17612.1999
1,47.2706,17.6266,17626.5999
1,47.2900,17.6460,17645.9999
1,47.9093,18.2653,18265.2999
1,47.9134,18.2694,18269.3999
1,48.3308,18.6868,18686.7999
1,49.4435,19.7995,19799.4999
1,51.5045,21.8605,21860.4999
1,52.4703,22.8263,22826.2999
1,52.6114,22.9674,22967.3999
1,54.1139,24.4699,24469.8999
1,55.8583,26.2143,26214.2999
1,55.8713,26.2273,26227.2999
1,55.8883,26.2443,26244.2999
1,55.9044,26.2604,26260.3999
1,56.1244,26.4804,26480.3999
1,56.2744,26.6304,26630.3999
1,57.4427,27.7987,27798.6999
1,57.5854,27.9414,27941.3999
1,57.8676,28.2236,28223.5999
1,57.8809,28.2369,28236.8999
1,57.8914,28.2474,28247.3999
1,57.9172,28.2732,28273.1999
1,58.2707,28.6267,28626.6999
1,58.4715,28.8275,28827.4999
1,58.8712,29.2272,29227.1999
1,58.8802,29.2362,29236.1999
1,59.0215,29.3775,29377.4999
1,59.4170,29.7730,29772.9999
1,59.5216,29.8776,29877.5999
1,59.5260,29.8820,29881.9999
1,59.5319,29.8879,29887.8999
1,59.5609,29.9169,29916.8999
1,59.6589,30.0149,30014.8999
1,59.8560,30.2120,30211.9999
1,59.9981,30.3541,30354.0999
1,60.2152,30.5712,30571.1999
1,60.3181,30.6741,30674.0999
1,60.9691,31.3251,31325.0999
1,60.9782,31.3342,31334.1999
1,61.2766,31.6326,31632.5999
1,61.2883,31.6443,31644.2999
1,61.5707,31.9267,31926.6999
1,62.2242,32.5802,32580.1999
1,62.4891,32.8451,32845.0999
1,62.6311,32.9871,32987.0999
1,62.7252,33.0812,33081.1999
1,62.7329,33.0889,33088.8999
1,62.7552,33.1112,33111.1999
1,62.7882,33.1442,33144.1999
1,63.3170,33.6730,33672.9999
1,63.3598,33.7158,33715.7999
1,63.7731,34.1291,34129.0999
1,64.0823,34.4383,34438.2999
1,64.0980,34.4540,34453.9999
1,64.1011,34.4571,34457.0999
1,64.1163,34.4723,34472.2999
1,64.1203,34.4763,34476.2999
1,64.1401,34.4961,34496.0999
1,64.1433,34.4993,34499.2999
1,64.1555,34.5115,34511.4999
1,64.1829,34.5389,34538.8999
1,64.2128,34.5688,34568.7999
1,64.2321,34.5881,34588.0999
1,64.2412,34.5972,34597.1999
1,64.3092,34.6652,34665.1999
1,64.7208,35.0768,35076.7999
1,64.7244,35.0804,35080.3999
1,64.7289,35.0849,35084.8999
1,64.7564,35.1124,35112.3999
1,64.7807,35.1367,35136.6999
1,64.7870,35.1430,35142.9999
1,65.2091,35.5651,35565.0999
1,65.3615,35.7175,35717.4999
1,65.3830,35.7390,35738.9999
1,65.5202,35.8762,35876.1999
1,65.5395,35.8955,35895.4999
