units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,72.9631,43.3191,43319.0999
3,220.5142,190.8702,190870.1999
3,222.6035,192.9595,192959.4999
3,242.8367,213.1927,213192.6999
3,256.1372,226.4932,226493.1999
3,309.7078,280.0638,280063.7999
3,471.7098,442.0658,442065.7999
3,509.3225,479.6785,479678.4999
3,550.7007,521.0567,521056.6999
3,550.7101,521.0661,521066.0999
3,550.8232,521.1792,521179.1999
3,552.4324,522.7884,522788.3999
3,554.9449,525.3009,525300.8999
3,585.3890,555.7450,555744.9999
3,717.5906,687.9466,687946.5999
3,730.4519,700.8079,700807.8999
3,882.1405,852.4965,852496.4999
3,906.6069,876.9629,876962.8999
3,908.3861,878.7421,878742.0999
3,990.6679,961.0239,961023.8999
3,1231.3595,1201.7155,1201715.4999
3,1305.8177,1276.1737,1276173.6999
3,1305.8891,1276.2451,1276245.0999
3,1306.0275,1276.3835,1276383.4999
3,1306.1134,1276.4694,1276469.3999
3,1306.4010,1276.7570,1276756.9999
3,1306.4771,1276.8331,1276833.0999
3,1306.4829,1276.8389,1276838.8999
3,1307.1019,1277.4579,1277457.8999
3,1307.2310,1277.5870,1277586.9999
3,1307.3226,1277.6786,1277678.5999
3,1307.6748,1278.0308,1278030.7999
3,1307.6827,1278.0387,1278038.6999
3,1307.7488,1278.1048,1278104.7999
3,1307.8434,1278.1994,1278199.3999
3,1307.9809,1278.3369,1278336.8999
3,1308.1230,1278.4790,1278478.9999
3,1308.1698,1278.5258,1278525.7999
3,1308.1728,1278.5288,1278528.7999
3,1308.3020,1278.6580,1278657.9999
3,1308.4143,1278.7703,1278770.2999
3,1308.4412,1278.7972,1278797.1999
3,1308.4612,1278.8172,1278817.1999
3,1308.5421,1278.8981,1278898.0999
3,1308.5650,1278.9210,1278920.9999
3,1308.5694,1278.9254,1278925.3999
3,1308.9123,1279.2683,1279268.2999
3,1308.9196,1279.2756,1279275.5999
3,1309.0218,1279.3778,1279377.7999
3,1309.1104,1279.4664,1279466.3999
3,1309.1407,1279.4967,1279496.6999
3,1309.2872,1279.6432,1279643.1999
3,1309.3200,1279.6760,1279675.9999
3,1309.3429,1279.6989,1279698.8999
3,1309.3555,1279.7115,1279711.4999
3,1309.3736,1279.7296,1279729.5999
3,1309.6145,1279.9705,1279970.4999
3,1309.7567,1280.1127,1280112.6999
3,1313.5516,1283.9076,1283907.5999
3,1313.5580,1283.9140,1283913.9999
3,1313.6613,1284.0173,1284017.2999
3,1313.7493,1284.1053,1284105.2999
3,1313.8718,1284.2278,1284227.7999
3,1313.9449,1284.3009,1284300.8999
3,1314.1459,1284.5019,1284501.8999
3,1314.2481,1284.6041,1284604.0999
3,1314.2636,1284.6196,1284619.5999
3,1314.2924,1284.6484,1284648.3999
3,1314.3085,1284.6645,1284664.4999
3,1314.3467,1284.7027,1284702.6999
3,1314.3537,1284.7097,1284709.6999
3,1314.3806,1284.7366,1284736.5999
3,1314.4511,1284.8071,1284807.0999
3,1314.4638,1284.8198,1284819.7999
3,1314.4691,1284.8251,1284825.0999
3,1314.5143,1284.8703,1284870.2999
3,1314.5172,1284.8732,1284873.1999
3,1314.6531,1285.0091,1285009.0999
3,1314.8609,1285.2169,1285216.8999
3,1315.4335,1285.7895,1285789.4999
3,1315.4356,1285.7916,1285791.5999
3,1315.5258,1285.8818,1285881.7999
3,1315.5283,1285.8843,1285884.2999
3,1315.5304,1285.8864,1285886.3999
3,1315.5537,1285.9097,1285909.6999
3,1315.5616,1285.9176,1285917.5999
3,1347.6502,1318.0062,1318006.1999
3,1385.2238,1355.5798,1355579.7999
3,1419.1616,1389.5176,1389517.5999
3,1596.3722,1566.7282,1566728.1999
3,1596.4605,1566.8165,1566816.4999
3,1598.0380,1568.3940,1568393.9999
3,1598.7349,1569.0909,1569090.8999
3,1645.6996,1616.0556,1616055.5999
3,1931.9124,1902.2684,1902268.3999
3,1933.0130,1903.3690,1903368.9999
3,1935.1340,1905.4900,1905489.9999
3,1936.4917,1906.8477,1906847.6999
3,1936.5085,1906.8645,1906864.4999
3,1936.5193,1906.8753,1906875.2999
3,1947.7416,1918.0976,1918097.5999
3,1948.1679,1918.5239,1918523.8999
3,1948.3650,1918.7210,1918720.9999
3,1949.8880,1920.2440,1920243.9999
3,1957.1943,1927.5503,1927550.2999
3,1957.5601,1927.9161,1927916.0999
3,1958.8055,1929.1615,1929161.4999
3,1958.9087,1929.2647,1929264.6999
3,1959.1659,1929.5219,1929521.8999
3,1959.2212,1929.5772,1929577.1999
3,1959.2840,1929.6400,1929639.9999
3,1959.4341,1929.7901,1929790.0999
3,2192.3619,2162.7179,2162717.8999
3,2441.8125,2412.1685,2412168.4999
3,2454.3326,2424.6886,2424688.5999
3,2465.3473,2435.7033,2435703.2999
