units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,551.0868,521.4428,521442.7999
2,560.0898,530.4458,530445.7999
2,717.3265,687.6825,687682.4999
2,860.3986,830.7546,830754.5999
2,906.4399,876.7959,876795.8999
2,906.4431,876.7991,876799.0999
2,1186.4593,1156.8153,1156815.2999
2,1186.4619,1156.8179,1156817.8999
2,1186.4651,1156.8211,1156821.0999
2,1220.8794,1191.2354,1191235.3999
2,1306.0782,1276.4342,1276434.1999
2,1306.0814,1276.4374,1276437.3999
2,1306.2645,1276.6205,1276620.4999
2,1306.2842,1276.6402,1276640.1999
2,1306.2895,1276.6455,1276645.4999
2,1306.3084,1276.6644,1276664.3999
2,1306.3126,1276.6686,1276668.5999
2,1306.3452,1276.7012,1276701.1999
2,1306.3659,1276.7219,1276721.8999
2,1306.3688,1276.7248,1276724.7999
2,1306.3865,1276.7425,1276742.4999
2,1306.3969,1276.7529,1276752.8999
2,1306.4818,1276.8378,1276837.7999
2,1306.5814,1276.9374,1276937.3999
2,1306.5897,1276.9457,1276945.6999
2,1306.6656,1277.0216,1277021.5999
2,1306.7688,1277.1248,1277124.7999
2,1306.7728,1277.1288,1277128.7999
2,1306.7952,1277.1512,1277151.1999
2,1306.8217,1277.1777,1277177.6999
2,1306.9081,1277.2641,1277264.0999
2,1306.9277,1277.2837,1277283.6999
2,1306.9519,1277.3079,1277307.8999
2,1306.9802,1277.3362,1277336.1999
2,1306.9990,1277.3550,1277354.9999
2,1307.0085,1277.3645,1277364.4999
2,1307.0379,1277.3939,1277393.8999
2,1307.0429,1277.3989,1277398.8999
2,1307.0745,1277.4305,1277430.4999
2,1307.1095,1277.4655,1277465.4999
2,1307.1110,1277.4670,1277466.9999
2,1307.1244,1277.4804,1277480.3999
2,1307.1397,1277.4957,1277495.6999
2,1307.1452,1277.5012,1277501.1999
2,1307.1735,1277.5295,1277529.4999
2,1307.1758,1277.5318,1277531.7999
2,1307.1848,1277.5408,1277540.7999
2,1307.2117,1277.5677,1277567.6999
2,1307.2272,1277.5832,1277583.1999
2,1307.2294,1277.5854,1277585.3999
2,1307.2315,1277.5875,1277587.4999
2,1307.2768,1277.6328,1277632.7999
2,1307.2916,1277.6476,1277647.5999
2,1307.2995,1277.6555,1277655.4999
2,1307.3163,1277.6723,1277672.2999
2,1307.3349,1277.6909,1277690.8999
2,1307.3382,1277.6942,1277694.1999
2,1307.3517,1277.7077,1277707.6999
2,1307.3961,1277.7521,1277752.0999
