units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,29.9015,0.2575,257.4999
1,42.0315,12.3875,12387.4999
1,43.8093,14.1653,14165.2999
1,46.5008,16.8568,16856.7999
1,48.9454,19.3014,19301.3999
1,54.0363,24.3923,24392.2999
1,56.0378,26.3938,26393.7999
1,57.8372,28.1932,28193.1999
1,63.6217,33.9777,33977.6999
1,65.4635,35.8195,35819.4999
1,68.8944,39.2504,39250.3999
1,71.2051,41.5611,41561.0999
1,74.5514,44.9074,44907.3999
1,77.2582,47.6142,47614.1999
1,78.2787,48.6347,48634.6999
1,80.8815,51.2375,51237.4999
1,83.2495,53.6055,53605.4999
1,85.1342,55.4902,55490.1999
1,86.0170,56.3730,56372.9999
1,91.6372,61.9932,61993.1999
1,93.5077,63.8637,63863.6999
1,95.0152,65.3712,65371.1999
1,102.9959,73.3519,73351.8999
1,113.3218,83.6778,83677.7999
1,117.9349,88.2909,88290.8999
1,131.9590,102.3150,102314.9999
1,135.8252,106.1812,106181.1999
1,137.6791,108.0351,108035.0999
1,137.8728,108.2288,108228.7999
1,137.8911,108.2471,108247.0999
1,137.9724,108.3284,108328.3999
1,138.1889,108.5449,108544.8999
1,142.3363,112.6923,112692.2999
1,142.6950,113.0510,113050.9999
1,143.5235,113.8795,113879.4999
1,144.2124,114.5684,114568.3999
1,144.2573,114.6133,114613.2999
1,148.5046,118.8606,118860.5999
1,151.2813,121.6373,121637.2999
1,152.2711,122.6271,122627.0999
1,153.2294,123.5854,123585.3999
1,153.6735,124.0295,124029.4999
1,156.6981,127.0541,127054.0999
1,163.6730,134.0290,134028.9999
1,165.8249,136.1809,136180.8999
1,166.6786,137.0346,137034.5999
1,175.8856,146.2416,146241.5999
1,177.9001,148.2561,148256.0999
1,178.2068,148.5628,148562.7999
1,178.7791,149.1351,149135.0999
1,182.8876,153.2436,153243.5999
1,183.4151,153.7711,153771.0999
1,183.8154,154.1714,154171.3999
1,184.6970,155.0530,155052.9999
1,188.9764,159.3324,159332.3999
1,189.2454,159.6014,159601.3999
1,191.2482,161.6042,161604.1999
1,192.9000,163.2560,163255.9999
1,202.7339,173.0899,173089.8999
1,204.8668,175.2228,175222.7999
1,206.9020,177.2580,177257.9999
1,212.5376,182.8936,182893.5999
1,233.1997,203.5557,203555.6999
1,235.8968,206.2528,206252.7999
1,238.9357,209.2917,209291.6999
1,239.9839,210.3399,210339.8999
1,240.1244,210.4804,210480.3999
1,242.1472,212.5032,212503.1999
1,242.6637,213.0197,213019.6999
1,243.9526,214.3086,214308.5999
1,246.0513,216.4073,216407.2999
1,248.1237,218.4797,218479.6999
1,249.8125,220.1685,220168.4999
1,251.0735,221.4295,221429.4999
1,251.6769,222.0329,222032.8999
1,251.8765,222.2325,222232.4999
1,252.2516,222.6076,222607.5999
1,258.7168,229.0728,229072.7999
1,258.7903,229.1463,229146.2999
1,258.9669,229.3229,229322.8999
1,261.0600,231.4160,231415.9999
1,275.1603,245.5163,245516.2999
1,275.1923,245.5483,245548.2999
1,275.2989,245.6549,245654.8999
1,280.8871,251.2431,251243.0999
1,288.2243,258.5803,258580.2999
1,310.2834,280.6394,280639.3999
1,317.6200,287.9760,287975.9999
1,322.0935,292.4495,292449.4999
1,323.8392,294.1952,294195.1999
1,324.5625,294.9185,294918.4999
1,324.6222,294.9782,294978.1999
1,324.6962,295.0522,295052.1999
1,325.3083,295.6643,295664.2999
1,325.8325,296.1885,296188.4999
1,326.1006,296.4566,296456.5999
1,326.5390,296.8950,296894.9999
1,327.2373,297.5933,297593.2999
1,328.8036,299.1596,299159.5999
1,330.3706,300.7266,300726.5999
1,330.6706,301.0266,301026.5999
1,335.1946,305.5506,305550.5999
1,339.0534,309.4094,309409.3999
1,340.7004,311.0564,311056.3999
1,341.4120,311.7680,311767.9999
1,343.8319,314.1879,314187.8999
1,345.9749,316.3309,316330.8999
1,352.0987,322.4547,322454.6999
1,353.2013,323.5573,323557.2999
1,354.1657,324.5217,324521.6999
1,356.0333,326.3893,326389.2999
1,357.4153,327.7713,327771.2999
1,357.7162,328.0722,328072.1999
1,358.6986,329.0546,329054.5999
1,359.3302,329.6862,329686.1999
1,361.5600,331.9160,331915.9999
1,362.0084,332.3644,332364.3999
1,362.7920,333.1480,333147.9999
1,366.0923,336.4483,336448.2999
1,367.5003,337.8563,337856.2999
1,371.9345,342.2905,342290.4999
1,371.9492,342.3052,342305.1999
1,373.1954,343.5514,343551.3999
1,381.2031,351.5591,351559.0999
1,382.2622,352.6182,352618.1999
1,385.2748,355.6308,355630.7999
1,387.6148,357.9708,357970.7999
1,393.1318,363.4878,363487.7999
1,393.6156,363.9716,363971.5999
1,395.5264,365.8824,365882.3999
1,396.1077,366.4637,366463.6999
1,396.8764,367.2324,367232.3999
1,401.1489,371.5049,371504.8999
1,407.8454,378.2014,378201.3999
1,409.7460,380.1020,380101.9999
1,410.7041,381.0601,381060.0999
1,413.4543,383.8103,383810.2999
1,414.0653,384.4213,384421.2999
