units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,73.2216,43.5776,43577.5999
3,73.8273,44.1833,44183.2999
3,106.4260,76.7820,76781.9999
3,147.7259,118.0819,118081.8999
3,182.1490,152.5050,152504.9999
3,198.9914,169.3474,169347.3999
3,211.3016,181.6576,181657.5999
3,226.5679,196.9239,196923.8999
3,228.3808,198.7368,198736.7999
3,239.4338,209.7898,209789.7999
3,314.3540,284.7100,284709.9999
3,371.7444,342.1004,342100.3999
3,392.2407,362.5967,362596.6999
3,428.3965,398.7525,398752.4999
3,444.4702,414.8262,414826.1999
3,470.5224,440.8784,440878.3999
3,519.0364,489.3924,489392.3999
3,590.2412,560.5972,560597.1999
3,730.5341,700.8901,700890.0999
3,746.6904,717.0464,717046.3999
3,748.3579,718.7139,718713.8999
3,754.9740,725.3300,725329.9999
3,761.7180,732.0740,732073.9999
3,770.3146,740.6706,740670.5999
3,781.6324,751.9884,751988.3999
3,818.1068,788.4628,788462.7999
3,946.0515,916.4075,916407.4999
3,994.5332,964.8892,964889.1999
3,994.6987,965.0547,965054.6999
3,1001.0483,971.4043,971404.2999
3,1019.4732,989.8292,989829.1999
3,1059.2801,1029.6361,1029636.0999
3,1086.1911,1056.5471,1056547.0999
3,1098.8238,1069.1798,1069179.7999
3,1127.1077,1097.4637,1097463.6999
3,1144.1598,1114.5158,1114515.7999
3,1153.2740,1123.6300,1123629.9999
3,1211.4435,1181.7995,1181799.4999
3,1260.4072,1230.7632,1230763.1999
3,1335.7097,1306.0657,1306065.6999
3,1359.6559,1330.0119,1330011.8999
3,1403.3401,1373.6961,1373696.0999
3,1453.2643,1423.6203,1423620.2999
3,1472.8801,1443.2361,1443236.0999
3,1500.8760,1471.2320,1471231.9999
3,1557.2405,1527.5965,1527596.4999
3,1802.6439,1772.9999,1772999.8999
3,1821.4158,1791.7718,1791771.7999
3,1918.3958,1888.7518,1888751.7999
3,1952.2674,1922.6234,1922623.3999
3,1956.6624,1927.0184,1927018.3999
3,1956.6816,1927.0376,1927037.5999
3,1956.8699,1927.2259,1927225.8999
3,1979.3896,1949.7456,1949745.5999
3,1983.2088,1953.5648,1953564.7999
3,2023.4751,1993.8311,1993831.0999
3,2060.5964,2030.9524,2030952.3999
3,2067.4794,2037.8354,2037835.3999
3,2217.2756,2187.6316,2187631.5999
3,2253.2214,2223.5774,2223577.3999
3,2257.6554,2228.0114,2228011.3999
3,2293.2057,2263.5617,2263561.6999
3,2334.4362,2304.7922,2304792.1999
3,2350.6315,2320.9875,2320987.4999
3,2361.7371,2332.0931,2332093.0999
3,2394.8614,2365.2174,2365217.3999
3,2433.2351,2403.5911,2403591.0999
3,2436.7250,2407.0810,2407080.9999
