units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,74.9142,45.2702,45270.1999
1,94.2164,64.5724,64572.3999
1,157.5517,127.9077,127907.6999
1,279.5080,249.8640,249863.9999
1,340.9232,311.2792,311279.1999
1,640.0826,610.4386,610438.5999
1,750.1542,720.5102,720510.1999
1,1003.7325,974.0885,974088.4999
1,1075.2350,1045.5910,1045590.9999
1,1260.9750,1231.3310,1231330.9999
1,1274.1903,1244.5463,1244546.2999
1,1670.9013,1641.2573,1641257.2999
1,1693.5899,1663.9459,1663945.8999
1,1739.0807,1709.4367,1709436.6999
1,1887.4001,1857.7561,1857756.0999
1,1904.6424,1874.9984,1874998.3999
1,2044.4625,2014.8185,2014818.4999
1,2066.4319,2036.7879,2036787.8999
1,2469.6302,2439.9862,2439986.1999
1,2476.3939,2446.7499,2446749.8999
