units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,31.1553,1.5113,1511.2999
2,32.4374,2.7934,2793.3999
2,51.2716,21.6276,21627.5999
2,54.4965,24.8525,24852.4999
2,56.2170,26.5730,26572.9999
2,57.6662,28.0222,28022.1999
2,60.6928,31.0488,31048.7999
2,72.3169,42.6729,42672.8999
2,72.8033,43.1593,43159.2999
2,74.9344,45.2904,45290.3999
2,76.3115,46.6675,46667.4999
2,77.4993,47.8553,47855.2999
2,85.1651,55.5211,55521.0999
2,87.0254,57.3814,57381.3999
2,96.1192,66.4752,66475.1999
2,97.0133,67.3693,67369.2999
2,107.8459,78.2019,78201.8999
2,119.3735,89.7295,89729.4999
2,121.9579,92.3139,92313.8999
2,124.8144,95.1704,95170.3999
2,137.5534,107.9094,107909.3999
2,148.5783,118.9343,118934.2999
2,155.6084,125.9644,125964.3999
2,159.8916,130.2476,130247.5999
2,162.7942,133.1502,133150.1999
2,167.0589,137.4149,137414.8999
2,167.9474,138.3034,138303.3999
2,168.0001,138.3561,138356.0999
2,177.6116,147.9676,147967.5999
2,178.7184,149.0744,149074.3999
2,182.7733,153.1293,153129.2999
2,183.8638,154.2198,154219.7999
2,187.6081,157.9641,157964.0999
2,190.4414,160.7974,160797.3999
2,209.6622,180.0182,180018.1999
2,213.7004,184.0564,184056.3999
2,219.3704,189.7264,189726.3999
2,226.6137,196.9697,196969.6999
2,227.2265,197.5825,197582.4999
2,234.5773,204.9333,204933.2999
2,239.4709,209.8269,209826.8999
2,242.1000,212.4560,212455.9999
2,243.2719,213.6279,213627.8999
2,247.3002,217.6562,217656.1999
2,247.6823,218.0383,218038.2999
2,248.7849,219.1409,219140.8999
2,248.8156,219.1716,219171.5999
2,253.3818,223.7378,223737.7999
2,258.1879,228.5439,228543.8999
2,259.7951,230.1511,230151.0999
2,265.4098,235.7658,235765.7999
2,290.8521,261.2081,261208.0999
2,293.2099,263.5659,263565.8999
2,294.8522,265.2082,265208.1999
2,302.1124,272.4684,272468.3999
2,310.0235,280.3795,280379.4999
2,336.8627,307.2187,307218.6999
2,347.4664,317.8224,317822.3999
2,348.6299,318.9859,318985.8999
2,348.8038,319.1598,319159.7999
2,349.0400,319.3960,319395.9999
2,350.4356,320.7916,320791.5999
2,352.1450,322.5010,322500.9999
2,353.1705,323.5265,323526.4999
2,357.4464,327.8024,327802.3999
2,361.2784,331.6344,331634.3999
2,366.1153,336.4713,336471.2999
2,370.8759,341.2319,341231.8999
2,378.7246,349.0806,349080.5999
2,380.1946,350.5506,350550.5999
2,388.0391,358.3951,358395.0999
2,389.2432,359.5992,359599.1999
2,398.0399,368.3959,368395.8999
2,413.7732,384.1292,384129.1999
2,414.0376,384.3936,384393.5999
2,426.8371,397.1931,397193.0999
2,427.3681,397.7241,397724.0999
2,429.0931,399.4491,399449.0999
2,433.7773,404.1333,404133.2999
2,443.4434,413.7994,413799.3999
2,446.2171,416.5731,416573.0999
2,452.9862,423.3422,423342.1999
2,453.1954,423.5514,423551.3999
2,453.3033,423.6593,423659.2999
2,456.0424,426.3984,426398.3999
2,463.0254,433.3814,433381.3999
2,464.7170,435.0730,435072.9999
2,473.8393,444.1953,444195.2999
2,475.0686,445.4246,445424.5999
2,475.4527,445.8087,445808.6999
2,477.3532,447.7092,447709.1999
2,486.1885,456.5445,456544.4999
2,490.7203,461.0763,461076.2999
2,493.2933,463.6493,463649.2999
2,498.7296,469.0856,469085.5999
2,500.4269,470.7829,470782.8999
2,506.0369,476.3929,476392.8999
2,509.7394,480.0954,480095.3999
2,510.9595,481.3155,481315.4999
2,534.6013,504.9573,504957.2999
2,549.1202,519.4762,519476.1999
