units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,36.2200,6.5760,6575.9999
3,36.6548,7.0108,7010.7999
3,40.3867,10.7427,10742.6999
3,56.4713,26.8273,26827.2999
3,62.4819,32.8379,32837.8999
3,63.7069,34.0629,34062.8999
3,64.9020,35.2580,35257.9999
3,65.9025,36.2585,36258.4999
3,72.3915,42.7475,42747.4999
3,75.1793,45.5353,45535.2999
3,75.2500,45.6060,45605.9999
3,75.2585,45.6145,45614.4999
3,80.9199,51.2759,51275.8999
3,81.5716,51.9276,51927.5999
3,81.6372,51.9932,51993.1999
3,90.8960,61.2520,61251.9999
3,91.0212,61.3772,61377.1999
3,91.5381,61.8941,61894.0999
3,92.5771,62.9331,62933.0999
3,94.5982,64.9542,64954.1999
3,96.3492,66.7052,66705.1999
3,104.9508,75.3068,75306.7999
3,128.9276,99.2836,99283.5999
3,133.5616,103.9176,103917.5999
3,133.6337,103.9897,103989.6999
3,138.4772,108.8332,108833.1999
3,139.2021,109.5581,109558.0999
3,143.1719,113.5279,113527.8999
3,153.6540,124.0100,124009.9999
3,156.6410,126.9970,126996.9999
3,158.5056,128.8616,128861.5999
3,166.5310,136.8870,136886.9999
3,166.5349,136.8909,136890.8999
3,168.5928,138.9488,138948.7999
3,169.2441,139.6001,139600.0999
3,169.2608,139.6168,139616.7999
3,173.7597,144.1157,144115.6999
3,173.8090,144.1650,144164.9999
3,175.9235,146.2795,146279.4999
3,176.5084,146.8644,146864.3999
3,180.9609,151.3169,151316.8999
3,184.7072,155.0632,155063.1999
3,186.8823,157.2383,157238.2999
3,194.3815,164.7375,164737.4999
3,202.7359,173.0919,173091.8999
3,204.7495,175.1055,175105.4999
3,204.7527,175.1087,175108.6999
3,219.2515,189.6075,189607.4999
3,228.1564,198.5124,198512.3999
3,235.5317,205.8877,205887.6999
3,236.2695,206.6255,206625.4999
3,239.8768,210.2328,210232.7999
3,240.1202,210.4762,210476.1999
3,253.2789,223.6349,223634.8999
3,255.1267,225.4827,225482.6999
3,261.2625,231.6185,231618.4999
3,265.7439,236.0999,236099.8999
3,270.7579,241.1139,241113.8999
3,308.1663,278.5223,278522.2999
3,310.1102,280.4662,280466.1999
3,310.8106,281.1666,281166.5999
3,340.6599,311.0159,311015.8999
3,341.4407,311.7967,311796.6999
3,341.6774,312.0334,312033.3999
3,346.0696,316.4256,316425.5999
3,346.0970,316.4530,316452.9999
3,351.0865,321.4425,321442.4999
3,352.7708,323.1268,323126.7999
3,356.4424,326.7984,326798.3999
3,367.0403,337.3963,337396.2999
3,369.3628,339.7188,339718.7999
3,374.2808,344.6368,344636.7999
