units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,29.7187,0.0747,74.6999
2,32.7462,3.1022,3102.1999
2,36.2321,6.5881,6588.0999
2,40.4806,10.8366,10836.5999
2,41.2706,11.6266,11626.5999
2,42.2735,12.6295,12629.4999
2,49.9054,20.2614,20261.3999
2,55.8203,26.1763,26176.2999
2,56.9715,27.3275,27327.4999
2,57.1911,27.5471,27547.0999
2,60.9340,31.2900,31289.9999
2,64.4508,34.8068,34806.7999
2,65.2274,35.5834,35583.3999
2,68.0754,38.4314,38431.3999
2,69.9276,40.2836,40283.5999
2,71.1732,41.5292,41529.1999
2,73.2092,43.5652,43565.1999
2,73.6075,43.9635,43963.4999
2,73.8187,44.1747,44174.6999
2,75.0989,45.4549,45454.8999
2,76.0002,46.3562,46356.1999
2,79.1930,49.5490,49548.9999
2,80.8164,51.1724,51172.3999
2,81.0510,51.4070,51406.9999
2,84.8245,55.1805,55180.4999
2,87.6482,58.0042,58004.1999
2,88.5374,58.8934,58893.3999
2,89.9896,60.3456,60345.5999
2,93.6689,64.0249,64024.8999
2,95.2255,65.5815,65581.4999
2,98.2050,68.5610,68560.9999
2,100.2034,70.5594,70559.3999
2,104.3466,74.7026,74702.5999
2,106.7116,77.0676,77067.5999
2,107.3349,77.6909,77690.8999
2,107.3411,77.6971,77697.0999
2,109.7125,80.0685,80068.4999
2,112.3631,82.7191,82719.0999
2,112.9017,83.2577,83257.6999
2,117.8030,88.1590,88158.9999
2,118.3624,88.7184,88718.3999
2,120.0251,90.3811,90381.0999
2,126.3109,96.6669,96666.8999
2,129.1012,99.4572,99457.1999
2,131.6280,101.9840,101983.9999
2,132.6539,103.0099,103009.8999
2,132.8326,103.1886,103188.5999
2,135.0977,105.4537,105453.6999
2,135.7523,106.1083,106108.2999
2,141.9898,112.3458,112345.7999
2,144.2440,114.6000,114599.9999
2,144.5496,114.9056,114905.5999
2,145.2435,115.5995,115599.4999
2,147.6978,118.0538,118053.7999
2,148.6778,119.0338,119033.7999
2,158.1486,128.5046,128504.5999
2,160.0689,130.4249,130424.8999
2,160.4636,130.8196,130819.5999
2,168.0735,138.4295,138429.4999
2,169.6000,139.9560,139955.9999
2,171.2242,141.5802,141580.1999
2,173.4350,143.7910,143790.9999
2,176.6109,146.9669,146966.8999
2,176.8320,147.1880,147187.9999
2,176.9180,147.2740,147273.9999
2,177.9170,148.2730,148272.9999
2,180.0014,150.3574,150357.3999
2,180.7496,151.1056,151105.5999
2,181.8586,152.2146,152214.5999
2,196.6882,167.0442,167044.1999
2,197.5622,167.9182,167918.1999
2,198.2536,168.6096,168609.5999
2,208.5510,178.9070,178906.9999
2,209.4482,179.8042,179804.1999
2,216.9458,187.3018,187301.7999
2,223.7807,194.1367,194136.6999
2,231.9810,202.3370,202336.9999
2,232.1735,202.5295,202529.4999
2,234.1031,204.4591,204459.0999
2,237.0598,207.4158,207415.7999
2,237.1740,207.5300,207529.9999
2,239.0591,209.4151,209415.0999
2,240.8213,211.1773,211177.2999
2,241.5022,211.8582,211858.1999
2,242.1147,212.4707,212470.6999
2,243.1625,213.5185,213518.4999
2,244.9406,215.2966,215296.5999
2,247.3894,217.7454,217745.3999
2,248.5061,218.8621,218862.0999
2,250.4485,220.8045,220804.4999
2,250.5215,220.8775,220877.4999
2,255.3864,225.7424,225742.3999
2,256.3905,226.7465,226746.4999
2,257.1853,227.5413,227541.2999
2,259.6231,229.9791,229979.0999
2,260.6915,231.0475,231047.4999
2,261.1419,231.4979,231497.8999
2,264.5781,234.9341,234934.0999
2,285.9833,256.3393,256339.2999
2,287.3594,257.7154,257715.3999
2,288.8402,259.1962,259196.1999
2,292.1744,262.5304,262530.3999
2,294.7698,265.1258,265125.7999
2,295.9079,266.2639,266263.8999
2,296.8938,267.2498,267249.7999
2,302.8549,273.2109,273210.8999
2,305.7415,276.0975,276097.4999
2,307.9033,278.2593,278259.2999
2,311.7192,282.0752,282075.1999
2,312.1377,282.4937,282493.6999
2,316.1976,286.5536,286553.5999
2,319.5443,289.9003,289900.2999
2,323.6763,294.0323,294032.2999
2,324.6357,294.9917,294991.6999
2,329.2576,299.6136,299613.5999
2,329.5821,299.9381,299938.0999
2,330.7773,301.1333,301133.2999
2,333.2579,303.6139,303613.8999
2,334.0944,304.4504,304450.3999
2,335.0274,305.3834,305383.3999
2,335.5274,305.8834,305883.3999
2,335.6071,305.9631,305963.0999
2,338.2071,308.5631,308563.0999
2,340.0387,310.3947,310394.6999
2,345.6113,315.9673,315967.2999
2,350.7053,321.0613,321061.2999
2,351.1032,321.4592,321459.1999
2,351.2204,321.5764,321576.3999
2,352.0040,322.3600,322359.9999
2,357.1392,327.4952,327495.1999
2,363.0698,333.4258,333425.7999
2,363.2996,333.6556,333655.5999
2,365.4549,335.8109,335810.8999
2,366.6265,336.9825,336982.4999
2,371.1279,341.4839,341483.8999
2,372.6707,343.0267,343026.6999
2,375.8619,346.2179,346217.8999
2,376.3774,346.7334,346733.3999
2,376.8294,347.1854,347185.3999
2,379.0438,349.3998,349399.7999
2,381.3812,351.7372,351737.1999
2,381.5258,351.8818,351881.7999
2,383.3950,353.7510,353750.9999
2,384.0460,354.4020,354401.9999
2,386.4535,356.8095,356809.4999
2,387.2588,357.6148,357614.7999
2,388.5182,358.8742,358874.1999
2,389.4192,359.7752,359775.1999
2,391.3498,361.7058,361705.7999
2,392.6443,363.0003,363000.2999
2,395.4211,365.7771,365777.0999
2,401.7495,372.1055,372105.4999
2,402.2217,372.5777,372577.6999
2,404.9154,375.2714,375271.3999
2,405.0984,375.4544,375454.3999
2,406.1530,376.5090,376508.9999
2,412.9961,383.3521,383352.0999
2,414.1218,384.4778,384477.7999
2,415.0485,385.4045,385404.4999
2,415.8925,386.2485,386248.4999
2,418.2172,388.5732,388573.1999
2,421.7635,392.1195,392119.4999
2,426.0077,396.3637,396363.6999
2,426.9405,397.2965,397296.4999
2,429.1125,399.4685,399468.4999
2,429.6920,400.0480,400047.9999
2,430.0286,400.3846,400384.5999
2,433.3699,403.7259,403725.8999
2,442.0801,412.4361,412436.0999
2,442.7871,413.1431,413143.0999
2,444.6124,414.9684,414968.3999
2,445.5471,415.9031,415903.0999
2,449.8039,420.1599,420159.8999
2,454.1169,424.4729,424472.8999
2,455.0174,425.3734,425373.3999
2,455.7002,426.0562,426056.1999
2,457.1184,427.4744,427474.3999
2,458.7944,429.1504,429150.3999
2,461.2314,431.5874,431587.3999
2,462.2240,432.5800,432579.9999
2,462.2363,432.5923,432592.2999
2,462.5959,432.9519,432951.8999
2,467.3180,437.6740,437673.9999
2,467.8890,438.2450,438244.9999
2,468.1962,438.5522,438552.1999
2,469.8584,440.2144,440214.3999
2,471.3585,441.7145,441714.4999
2,474.6071,444.9631,444963.0999
2,477.6133,447.9693,447969.2999
2,482.5649,452.9209,452920.8999
2,488.6083,458.9643,458964.2999
2,489.3542,459.7102,459710.1999
2,491.3591,461.7151,461715.0999
2,493.2562,463.6122,463612.1999
2,493.6206,463.9766,463976.5999
2,494.4524,464.8084,464808.3999
2,495.7066,466.0626,466062.5999
2,499.7166,470.0726,470072.5999
2,501.1760,471.5320,471531.9999
2,508.3967,478.7527,478752.6999
2,508.9945,479.3505,479350.4999
2,509.5406,479.8966,479896.5999
2,513.4984,483.8544,483854.3999
2,513.5512,483.9072,483907.1999
2,518.2576,488.6136,488613.5999
2,519.1676,489.5236,489523.5999
2,521.5171,491.8731,491873.0999
2,523.5863,493.9423,493942.2999
2,525.0759,495.4319,495431.8999
2,525.2269,495.5829,495582.8999
2,526.5395,496.8955,496895.4999
2,534.4236,504.7796,504779.5999
2,535.3840,505.7400,505739.9999
2,546.6513,517.0073,517007.2999
2,546.6626,517.0186,517018.5999
2,549.4568,519.8128,519812.7999
2,552.9194,523.2754,523275.3999
2,553.7707,524.1267,524126.6999
2,555.5422,525.8982,525898.1999
2,559.3172,529.6732,529673.1999
2,560.6666,531.0226,531022.5999
2,561.0231,531.3791,531379.0999
2,571.0320,541.3880,541387.9999
2,573.4181,543.7741,543774.0999
2,575.5280,545.8840,545883.9999
2,579.0973,549.4533,549453.2999
2,585.8905,556.2465,556246.4999
2,586.7135,557.0695,557069.4999
2,586.9561,557.3121,557312.0999
