units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,95.1697,65.5257,65525.6999
2,286.4780,256.8340,256833.9999
2,461.9998,432.3558,432355.7999
2,493.0069,463.3629,463362.8999
2,767.8831,738.2391,738239.0999
2,993.5089,963.8649,963864.8999
2,1057.4056,1027.7616,1027761.5999
2,1121.7045,1092.0605,1092060.4999
2,1183.1838,1153.5398,1153539.7999
2,1281.0601,1251.4161,1251416.0999
2,1562.6998,1533.0558,1533055.7999
2,1658.0914,1628.4474,1628447.3999
2,2257.5521,2227.9081,2227908.0999
2,2308.6822,2279.0382,2279038.1999
2,2402.1939,2372.5499,2372549.8999
2,2417.4524,2387.8084,2387808.3999
2,2502.7860,2473.1420,2473141.9999
