bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,15,1.5
2,9,0.9
3,7,0.7
4,1,0.1
5,5,0.5
6,3,0.3
7,4,0.4
8,2,0.2
9,4,0.4
10,5,0.5
11,6,0.6
12,2,0.2
13,6,0.6
14,6,0.6
15,7,0.7
16,15,1.5
17,2,0.2
18,4,0.4
19,14,1.4
20,9,0.9
21,1,0.1
22,2,0.2
23,5,0.5
24,3,0.3
25,4,0.4
26,9,0.9
27,19,1.9
28,14,1.4
29,5,0.5
30,5,0.5
31,6,0.6
32,5,0.5
33,7,0.7
34,14,1.4
35,6,0.6
36,2,0.2
37,2,0.2
38,3,0.3
39,3,0.3
40,7,0.7
41,2,0.2
42,2,0.2
43,5,0.5
44,8,0.8
45,2,0.2
46,8,0.8
47,6,0.6
48,6,0.6
49,3,0.3
50,2,0.2
51,4,0.4
52,4,0.4
53,3,0.3
54,8,0.8
55,2,0.2
56,3,0.3
57,2,0.2
58,6,0.6
59,4,0.4
60,7,0.7
61,2,0.2
62,6,0.6
63,1,0.1
64,0,0.0
65,5,0.5
66,8,0.8
67,2,0.2
68,4,0.4
69,10,1.0
70,2,0.2
71,7,0.7
72,1,0.1
73,6,0.6
74,3,0.3
75,2,0.2
76,4,0.4
77,2,0.2
78,9,0.9
79,7,0.7
80,0,0.0
81,10,1.0
82,8,0.8
83,4,0.4
84,3,0.3
85,2,0.2
86,12,1.2
87,3,0.3
88,15,1.5
89,6,0.6
90,4,0.4
91,3,0.3
92,5,0.5
93,3,0.3
94,4,0.4
95,5,0.5
96,12,1.2
97,9,0.9
98,1,0.1
99,13,1.3
100,16,1.6
101,1,0.1
102,2,0.2
103,5,0.5
104,3,0.3
105,6,0.6
106,6,0.6
107,3,0.3
108,4,0.4
109,5,0.5
110,4,0.4
111,5,0.5
112,0,0.0
113,5,0.5
114,7,0.7
115,10,1.0
116,10,1.0
117,2,0.2
118,0,0.0
119,4,0.4
120,6,0.6
121,2,0.2
122,3,0.3
123,0,0.0
124,2,0.2
125,3,0.3
126,18,1.8
127,4,0.4
128,8,0.8
129,9,0.9
130,4,0.4
131,9,0.9
132,2,0.2
133,4,0.4
134,8,0.8
135,2,0.2
136,3,0.3
137,1,0.1
138,6,0.6
139,7,0.7
140,2,0.2
141,4,0.4
142,3,0.3
143,3,0.3
144,11,1.1
145,3,0.3
146,2,0.2
147,5,0.5
148,5,0.5
149,1,0.1
150,2,0.2
151,3,0.3
152,4,0.4
153,3,0.3
154,2,0.2
155,2,0.2
156,5,0.5
157,8,0.8
158,6,0.6
159,4,0.4
160,1,0.1
161,0,0.0
162,1,0.1
163,2,0.2
164,6,0.6
165,4,0.4
166,2,0.2
167,0,0.0
168,1,0.1
169,2,0.2
170,3,0.3
171,3,0.3
172,3,0.3
173,2,0.2
174,5,0.5
175,5,0.5
176,2,0.2
177,2,0.2
178,5,0.5
179,10,1.0
180,6,0.6
181,6,0.6
182,5,0.5
183,2,0.2
184,4,0.4
185,7,0.7
186,2,0.2
187,5,0.5
188,3,0.3
189,9,0.9
190,4,0.4
191,4,0.4
192,1,0.1
193,2,0.2
194,4,0.4
195,3,0.3
196,1,0.1
197,2,0.2
198,10,1.0
199,2,0.2
200,1,0.1
201,1,0.1
202,8,0.8
203,18,1.8
204,10,1.0
205,8,0.8
206,1,0.1
207,1,0.1
208,1,0.1
