bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,6,0.6
2,11,1.1
3,1,0.1
4,5,0.5
5,18,1.8
6,12,1.2
7,7,0.7
8,2,0.2
9,0,0.0
10,7,0.7
11,14,1.4
12,5,0.5
13,0,0.0
14,5,0.5
15,16,1.6
16,2,0.2
17,4,0.4
18,4,0.4
19,5,0.5
20,7,0.7
21,3,0.3
22,5,0.5
23,1,0.1
24,2,0.2
25,9,0.9
26,12,1.2
27,7,0.7
28,1,0.1
29,5,0.5
30,5,0.5
31,1,0.1
32,2,0.2
33,8,0.8
34,11,1.1
35,18,1.8
36,1,0.1
37,1,0.1
38,1,0.1
39,12,1.2
40,20,2.0
41,3,0.3
42,1,0.1
43,9,0.9
44,4,0.4
45,6,0.6
46,0,0.0
47,1,0.1
48,1,0.1
49,4,0.4
50,5,0.5
51,10,1.0
52,5,0.5
53,10,1.0
54,1,0.1
55,4,0.4
56,4,0.4
57,0,0.0
58,5,0.5
59,6,0.6
60,13,1.3
61,15,1.5
62,13,1.3
63,7,0.7
64,3,0.3
65,4,0.4
66,2,0.2
67,1,0.1
68,0,0.0
69,3,0.3
70,6,0.6
71,2,0.2
72,2,0.2
73,9,0.9
74,10,1.0
75,5,0.5
76,4,0.4
77,3,0.3
78,2,0.2
79,4,0.4
80,6,0.6
81,11,1.1
82,6,0.6
83,0,0.0
84,1,0.1
85,5,0.5
86,12,1.2
87,17,1.7
88,12,1.2
89,2,0.2
90,2,0.2
91,4,0.4
92,4,0.4
93,4,0.4
94,4,0.4
95,2,0.2
96,1,0.1
97,0,0.0
98,2,0.2
99,4,0.4
100,10,1.0
101,6,0.6
102,3,0.3
103,2,0.2
104,2,0.2
105,4,0.4
106,5,0.5
107,1,0.1
108,5,0.5
109,3,0.3
110,3,0.3
111,4,0.4
112,7,0.7
113,3,0.3
114,2,0.2
115,1,0.1
116,4,0.4
117,1,0.1
118,6,0.6
119,2,0.2
120,3,0.3
121,4,0.4
122,3,0.3
123,2,0.2
124,3,0.3
125,0,0.0
126,3,0.3
127,0,0.0
128,7,0.7
129,6,0.6
130,5,0.5
131,4,0.4
132,5,0.5
133,3,0.3
134,7,0.7
135,4,0.4
136,2,0.2
137,4,0.4
138,9,0.9
139,3,0.3
140,11,1.1
141,1,0.1
142,4,0.4
143,6,0.6
144,4,0.4
145,5,0.5
146,4,0.4
147,6,0.6
148,2,0.2
149,7,0.7
150,4,0.4
151,6,0.6
152,3,0.3
153,4,0.4
154,4,0.4
155,1,0.1
156,3,0.3
157,19,1.9
158,5,0.5
159,6,0.6
160,4,0.4
161,1,0.1
162,0,0.0
163,3,0.3
164,6,0.6
165,2,0.2
166,0,0.0
167,2,0.2
168,3,0.3
169,3,0.3
170,8,0.8
171,2,0.2
172,2,0.2
173,6,0.6
174,3,0.3
175,2,0.2
176,0,0.0
177,5,0.5
178,2,0.2
179,7,0.7
180,9,0.9
181,4,0.4
182,6,0.6
183,4,0.4
184,1,0.1
185,9,0.9
186,4,0.4
187,11,1.1
188,5,0.5
189,2,0.2
190,2,0.2
191,2,0.2
192,6,0.6
193,3,0.3
194,3,0.3
195,4,0.4
196,3,0.3
197,3,0.3
198,4,0.4
199,1,0.1
200,4,0.4
201,2,0.2
202,3,0.3
203,4,0.4
204,1,0.1
205,3,0.3
206,3,0.3
207,3,0.3
208,4,0.4
209,1,0.1
