bin_10s,spike_count,firing_rate_hz
0,42,4.2
1,21,2.1
2,39,3.9
3,42,4.2
4,43,4.3
5,30,3.0
6,28,2.8
7,9,0.9
8,12,1.2
9,15,1.5
10,46,4.6
11,30,3.0
12,27,2.7
13,19,1.9
14,30,3.0
15,11,1.1
16,17,1.7
17,19,1.9
18,11,1.1
19,15,1.5
20,29,2.9
21,15,1.5
22,22,2.2
23,18,1.8
24,30,3.0
25,19,1.9
26,20,2.0
27,22,2.2
28,12,1.2
29,13,1.3
30,32,3.2
31,23,2.3
32,24,2.4
33,22,2.2
34,6,0.6
35,24,2.4
36,31,3.1
37,34,3.4
38,14,1.4
39,31,3.1
40,17,1.7
41,15,1.5
42,29,2.9
43,18,1.8
44,19,1.9
45,34,3.4
46,24,2.4
47,28,2.8
48,27,2.7
49,41,4.1
50,27,2.7
51,15,1.5
52,27,2.7
53,33,3.3
54,54,5.4
55,16,1.6
56,20,2.0
57,14,1.4
58,28,2.8
59,25,2.5
60,18,1.8
61,14,1.4
62,26,2.6
63,10,1.0
64,13,1.3
65,10,1.0
66,10,1.0
67,16,1.6
68,9,0.9
69,46,4.6
70,16,1.6
71,7,0.7
72,21,2.1
73,16,1.6
74,10,1.0
75,16,1.6
76,24,2.4
77,34,3.4
78,28,2.8
79,45,4.5
80,76,7.6
81,63,6.3
82,18,1.8
83,33,3.3
84,16,1.6
85,19,1.9
86,41,4.1
87,18,1.8
88,47,4.7
89,23,2.3
90,36,3.6
91,15,1.5
92,53,5.3
93,25,2.5
94,18,1.8
95,19,1.9
96,7,0.7
97,9,0.9
98,27,2.7
99,19,1.9
100,15,1.5
101,13,1.3
102,9,0.9
103,18,1.8
104,26,2.6
105,25,2.5
106,26,2.6
107,12,1.2
108,8,0.8
109,8,0.8
110,14,1.4
111,19,1.9
112,30,3.0
113,19,1.9
114,28,2.8
115,22,2.2
116,12,1.2
117,19,1.9
118,19,1.9
119,5,0.5
120,17,1.7
121,11,1.1
122,18,1.8
123,30,3.0
124,18,1.8
125,8,0.8
126,29,2.9
127,26,2.6
128,36,3.6
129,34,3.4
130,22,2.2
131,20,2.0
132,20,2.0
133,20,2.0
134,24,2.4
135,20,2.0
136,16,1.6
137,15,1.5
138,18,1.8
139,24,2.4
140,20,2.0
141,14,1.4
142,21,2.1
143,17,1.7
144,10,1.0
145,4,0.4
146,12,1.2
147,24,2.4
148,23,2.3
149,20,2.0
150,14,1.4
151,15,1.5
152,8,0.8
153,8,0.8
154,13,1.3
155,11,1.1
156,5,0.5
157,21,2.1
158,20,2.0
159,8,0.8
160,11,1.1
161,19,1.9
162,21,2.1
163,16,1.6
164,14,1.4
165,17,1.7
166,20,2.0
167,19,1.9
168,21,2.1
169,13,1.3
170,11,1.1
171,23,2.3
172,16,1.6
173,23,2.3
174,26,2.6
175,28,2.8
176,15,1.5
177,20,2.0
178,17,1.7
179,8,0.8
180,11,1.1
181,16,1.6
182,12,1.2
183,10,1.0
184,13,1.3
185,21,2.1
186,27,2.7
187,5,0.5
188,21,2.1
189,40,4.0
190,23,2.3
191,46,4.6
192,31,3.1
193,26,2.6
194,31,3.1
195,26,2.6
196,3,0.3
197,12,1.2
198,19,1.9
199,18,1.8
200,25,2.5
201,15,1.5
202,31,3.1
203,10,1.0
204,19,1.9
205,13,1.3
206,16,1.6
207,22,2.2
208,23,2.3
209,5,0.5
