bin_10s,spike_count,firing_rate_hz
0,25,2.5
1,43,4.3
2,34,3.4
3,31,3.1
4,20,2.0
5,22,2.2
6,19,1.9
7,13,1.3
8,21,2.1
9,18,1.8
10,29,2.9
11,30,3.0
12,26,2.6
13,25,2.5
14,31,3.1
15,39,3.9
16,59,5.9
17,41,4.1
18,24,2.4
19,20,2.0
20,11,1.1
21,27,2.7
22,31,3.1
23,37,3.7
24,26,2.6
25,18,1.8
26,14,1.4
27,26,2.6
28,19,1.9
29,29,2.9
30,68,6.8
31,60,6.0
32,30,3.0
33,25,2.5
34,31,3.1
35,21,2.1
36,49,4.9
37,32,3.2
38,25,2.5
39,27,2.7
40,30,3.0
41,32,3.2
42,49,4.9
43,52,5.2
44,9,0.9
45,21,2.1
46,28,2.8
47,32,3.2
48,26,2.6
49,17,1.7
50,11,1.1
51,24,2.4
52,32,3.2
53,14,1.4
54,31,3.1
55,21,2.1
56,18,1.8
57,25,2.5
58,18,1.8
59,39,3.9
60,39,3.9
61,39,3.9
62,22,2.2
63,18,1.8
64,20,2.0
65,24,2.4
66,29,2.9
67,33,3.3
68,26,2.6
69,18,1.8
70,39,3.9
71,55,5.5
72,22,2.2
73,38,3.8
74,22,2.2
75,30,3.0
76,40,4.0
77,50,5.0
78,17,1.7
79,23,2.3
80,83,8.3
81,18,1.8
82,15,1.5
83,23,2.3
84,21,2.1
85,28,2.8
86,44,4.4
87,32,3.2
88,53,5.3
89,20,2.0
90,25,2.5
91,21,2.1
92,39,3.9
93,55,5.5
94,16,1.6
95,22,2.2
96,16,1.6
97,33,3.3
98,31,3.1
99,42,4.2
100,28,2.8
101,36,3.6
102,33,3.3
103,44,4.4
104,12,1.2
105,34,3.4
106,31,3.1
107,23,2.3
108,21,2.1
109,28,2.8
110,33,3.3
111,23,2.3
112,25,2.5
113,51,5.1
114,23,2.3
115,18,1.8
116,27,2.7
117,18,1.8
118,46,4.6
119,53,5.3
120,21,2.1
121,25,2.5
122,31,3.1
123,19,1.9
124,26,2.6
125,15,1.5
126,27,2.7
127,14,1.4
128,28,2.8
129,60,6.0
130,24,2.4
131,27,2.7
132,20,2.0
133,30,3.0
134,22,2.2
135,29,2.9
136,43,4.3
137,12,1.2
138,38,3.8
139,31,3.1
140,25,2.5
141,31,3.1
142,41,4.1
143,30,3.0
144,14,1.4
145,20,2.0
146,36,3.6
147,26,2.6
148,35,3.5
149,22,2.2
150,41,4.1
151,17,1.7
152,19,1.9
153,31,3.1
154,40,4.0
155,15,1.5
156,44,4.4
157,18,1.8
158,38,3.8
159,31,3.1
160,71,7.1
161,50,5.0
162,53,5.3
163,49,4.9
164,32,3.2
165,30,3.0
166,42,4.2
167,42,4.2
168,40,4.0
169,29,2.9
170,36,3.6
171,33,3.3
172,35,3.5
173,29,2.9
174,23,2.3
175,40,4.0
176,46,4.6
177,27,2.7
178,10,1.0
179,15,1.5
180,43,4.3
181,17,1.7
182,16,1.6
183,19,1.9
184,31,3.1
185,44,4.4
186,48,4.8
187,38,3.8
188,28,2.8
189,32,3.2
190,42,4.2
191,19,1.9
192,17,1.7
193,10,1.0
194,15,1.5
195,38,3.8
196,22,2.2
197,32,3.2
198,51,5.1
199,50,5.0
200,33,3.3
201,36,3.6
202,36,3.6
203,44,4.4
204,35,3.5
205,51,5.1
206,20,2.0
207,31,3.1
208,27,2.7
209,4,0.4
