bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,2,0.2
3,1,0.1
4,0,0.0
5,5,0.5
6,2,0.2
7,3,0.3
8,1,0.1
9,4,0.4
10,1,0.1
11,3,0.3
12,4,0.4
13,0,0.0
14,6,0.6
15,4,0.4
16,2,0.2
17,2,0.2
18,3,0.3
19,0,0.0
20,1,0.1
21,1,0.1
22,0,0.0
23,2,0.2
24,3,0.3
25,7,0.7
26,2,0.2
27,4,0.4
28,3,0.3
29,3,0.3
30,4,0.4
31,3,0.3
32,1,0.1
33,3,0.3
34,2,0.2
35,4,0.4
36,0,0.0
37,1,0.1
38,1,0.1
39,5,0.5
40,5,0.5
41,3,0.3
42,1,0.1
43,3,0.3
44,5,0.5
45,1,0.1
46,1,0.1
47,3,0.3
48,3,0.3
49,3,0.3
50,0,0.0
51,2,0.2
52,5,0.5
53,2,0.2
54,1,0.1
55,2,0.2
56,6,0.6
57,4,0.4
58,5,0.5
59,2,0.2
60,4,0.4
61,1,0.1
62,6,0.6
63,2,0.2
64,2,0.2
65,2,0.2
66,0,0.0
67,3,0.3
68,5,0.5
69,2,0.2
70,1,0.1
71,0,0.0
72,3,0.3
73,5,0.5
74,4,0.4
75,2,0.2
76,1,0.1
77,1,0.1
78,1,0.1
79,1,0.1
80,1,0.1
81,2,0.2
82,1,0.1
83,3,0.3
84,0,0.0
85,3,0.3
86,6,0.6
87,2,0.2
88,5,0.5
89,2,0.2
90,1,0.1
91,6,0.6
92,0,0.0
93,4,0.4
94,2,0.2
95,2,0.2
96,3,0.3
97,3,0.3
98,3,0.3
99,3,0.3
100,3,0.3
101,1,0.1
102,6,0.6
103,3,0.3
104,4,0.4
105,1,0.1
106,3,0.3
107,2,0.2
108,3,0.3
109,3,0.3
110,3,0.3
111,1,0.1
112,0,0.0
113,3,0.3
114,3,0.3
115,2,0.2
116,3,0.3
117,1,0.1
118,0,0.0
119,2,0.2
120,0,0.0
121,4,0.4
122,5,0.5
123,2,0.2
124,2,0.2
125,0,0.0
126,0,0.0
127,1,0.1
128,4,0.4
129,0,0.0
130,4,0.4
131,2,0.2
132,1,0.1
133,2,0.2
134,1,0.1
135,1,0.1
136,0,0.0
137,2,0.2
138,3,0.3
139,6,0.6
140,0,0.0
141,1,0.1
142,1,0.1
143,2,0.2
144,1,0.1
145,2,0.2
146,3,0.3
147,1,0.1
148,4,0.4
149,1,0.1
150,2,0.2
151,3,0.3
152,5,0.5
153,1,0.1
154,1,0.1
155,5,0.5
156,0,0.0
157,9,0.9
158,1,0.1
159,1,0.1
160,2,0.2
161,3,0.3
162,5,0.5
163,3,0.3
164,5,0.5
165,1,0.1
166,1,0.1
167,3,0.3
168,3,0.3
169,3,0.3
170,3,0.3
171,2,0.2
172,4,0.4
173,0,0.0
174,2,0.2
175,4,0.4
176,4,0.4
177,1,0.1
178,2,0.2
179,1,0.1
180,2,0.2
181,2,0.2
182,2,0.2
183,0,0.0
184,1,0.1
185,3,0.3
186,3,0.3
187,5,0.5
188,5,0.5
189,3,0.3
190,2,0.2
191,5,0.5
192,2,0.2
193,2,0.2
194,0,0.0
195,2,0.2
196,3,0.3
197,2,0.2
198,5,0.5
199,2,0.2
200,4,0.4
201,1,0.1
202,4,0.4
203,3,0.3
204,2,0.2
205,2,0.2
206,2,0.2
207,6,0.6
208,9,0.9
209,3,0.3
