bin_10s,spike_count,firing_rate_hz
0,19,1.9
1,17,1.7
2,29,2.9
3,21,2.1
4,18,1.8
5,24,2.4
6,35,3.5
7,37,3.7
8,25,2.5
9,13,1.3
10,43,4.3
11,25,2.5
12,18,1.8
13,22,2.2
14,19,1.9
15,32,3.2
16,32,3.2
17,18,1.8
18,15,1.5
19,48,4.8
20,40,4.0
21,24,2.4
22,20,2.0
23,16,1.6
24,16,1.6
25,28,2.8
26,20,2.0
27,21,2.1
28,56,5.6
29,16,1.6
30,28,2.8
31,24,2.4
32,38,3.8
33,29,2.9
34,29,2.9
35,26,2.6
36,19,1.9
37,27,2.7
38,17,1.7
39,33,3.3
40,23,2.3
41,27,2.7
42,23,2.3
43,13,1.3
44,15,1.5
45,5,0.5
46,9,0.9
47,42,4.2
48,27,2.7
49,9,0.9
50,25,2.5
51,32,3.2
52,38,3.8
53,25,2.5
54,22,2.2
55,36,3.6
56,28,2.8
57,20,2.0
58,14,1.4
59,20,2.0
60,26,2.6
61,16,1.6
62,36,3.6
63,18,1.8
64,34,3.4
65,46,4.6
66,30,3.0
67,37,3.7
68,49,4.9
69,31,3.1
70,30,3.0
71,14,1.4
72,16,1.6
73,30,3.0
74,15,1.5
75,29,2.9
76,27,2.7
77,47,4.7
78,38,3.8
79,22,2.2
80,16,1.6
81,11,1.1
82,23,2.3
83,32,3.2
84,28,2.8
85,26,2.6
86,15,1.5
87,13,1.3
88,23,2.3
89,9,0.9
90,17,1.7
91,33,3.3
92,40,4.0
93,15,1.5
94,8,0.8
95,21,2.1
96,34,3.4
97,20,2.0
98,28,2.8
99,28,2.8
100,36,3.6
101,24,2.4
102,20,2.0
103,23,2.3
104,41,4.1
105,28,2.8
106,19,1.9
107,28,2.8
108,21,2.1
109,14,1.4
110,26,2.6
111,13,1.3
112,27,2.7
113,42,4.2
114,39,3.9
115,22,2.2
116,13,1.3
117,19,1.9
118,21,2.1
119,13,1.3
120,18,1.8
121,41,4.1
122,27,2.7
123,18,1.8
124,31,3.1
125,17,1.7
126,31,3.1
127,27,2.7
128,27,2.7
129,41,4.1
130,28,2.8
131,27,2.7
132,19,1.9
133,22,2.2
134,14,1.4
135,9,0.9
136,18,1.8
137,7,0.7
138,12,1.2
139,15,1.5
140,24,2.4
141,33,3.3
142,12,1.2
143,15,1.5
144,8,0.8
145,21,2.1
146,19,1.9
147,30,3.0
148,9,0.9
149,11,1.1
150,30,3.0
151,24,2.4
152,28,2.8
153,17,1.7
154,15,1.5
155,24,2.4
156,13,1.3
157,20,2.0
158,32,3.2
159,13,1.3
160,13,1.3
161,19,1.9
162,11,1.1
163,6,0.6
164,17,1.7
165,16,1.6
166,25,2.5
167,16,1.6
168,7,0.7
169,20,2.0
170,18,1.8
171,36,3.6
172,22,2.2
173,24,2.4
174,12,1.2
175,38,3.8
176,17,1.7
177,16,1.6
178,16,1.6
179,16,1.6
180,7,0.7
181,20,2.0
182,36,3.6
183,20,2.0
184,20,2.0
185,9,0.9
186,22,2.2
187,12,1.2
188,19,1.9
189,29,2.9
190,35,3.5
191,19,1.9
192,25,2.5
193,24,2.4
194,20,2.0
195,19,1.9
196,54,5.4
197,19,1.9
198,20,2.0
199,13,1.3
200,16,1.6
201,23,2.3
202,20,2.0
203,16,1.6
204,17,1.7
205,25,2.5
206,25,2.5
207,13,1.3
208,24,2.4
209,13,1.3
