bin_10s,spike_count,firing_rate_hz
0,63,6.3
1,53,5.3
2,49,4.9
3,71,7.1
4,68,6.8
5,47,4.7
6,53,5.3
7,55,5.5
8,76,7.6
9,79,7.9
10,58,5.8
11,41,4.1
12,58,5.8
13,76,7.6
14,78,7.8
15,65,6.5
16,63,6.3
17,62,6.2
18,55,5.5
19,83,8.3
20,65,6.5
21,71,7.1
22,58,5.8
23,75,7.5
24,46,4.6
25,49,4.9
26,54,5.4
27,75,7.5
28,71,7.1
29,58,5.8
30,62,6.2
31,61,6.1
32,40,4.0
33,56,5.6
34,58,5.8
35,50,5.0
36,70,7.0
37,49,4.9
38,56,5.6
39,39,3.9
40,52,5.2
41,63,6.3
42,51,5.1
43,51,5.1
44,58,5.8
45,29,2.9
46,41,4.1
47,45,4.5
48,58,5.8
49,68,6.8
50,63,6.3
51,58,5.8
52,55,5.5
53,58,5.8
54,60,6.0
55,65,6.5
56,58,5.8
57,63,6.3
58,68,6.8
59,61,6.1
60,50,5.0
61,59,5.9
62,58,5.8
63,64,6.4
64,67,6.7
65,58,5.8
66,67,6.7
67,62,6.2
68,61,6.1
69,62,6.2
70,49,4.9
71,53,5.3
72,25,2.5
73,33,3.3
74,54,5.4
75,57,5.7
76,63,6.3
77,66,6.6
78,48,4.8
79,71,7.1
80,64,6.4
81,62,6.2
82,65,6.5
83,72,7.2
84,52,5.2
85,63,6.3
86,70,7.0
87,56,5.6
88,62,6.2
89,70,7.0
90,62,6.2
91,59,5.9
92,51,5.1
93,54,5.4
94,56,5.6
95,63,6.3
96,45,4.5
97,39,3.9
98,62,6.2
99,59,5.9
100,55,5.5
101,69,6.9
102,65,6.5
103,64,6.4
104,60,6.0
105,61,6.1
106,67,6.7
107,63,6.3
108,61,6.1
109,61,6.1
110,60,6.0
111,59,5.9
112,67,6.7
113,61,6.1
114,39,3.9
115,55,5.5
116,48,4.8
117,52,5.2
118,54,5.4
119,42,4.2
120,59,5.9
121,62,6.2
122,65,6.5
123,48,4.8
124,64,6.4
125,54,5.4
126,56,5.6
127,70,7.0
128,57,5.7
129,34,3.4
130,58,5.8
131,59,5.9
132,74,7.4
133,60,6.0
134,58,5.8
135,43,4.3
136,42,4.2
137,56,5.6
138,36,3.6
139,58,5.8
140,66,6.6
141,61,6.1
142,72,7.2
143,31,3.1
144,48,4.8
145,50,5.0
146,79,7.9
147,55,5.5
148,64,6.4
149,51,5.1
150,57,5.7
151,40,4.0
152,61,6.1
153,58,5.8
154,27,2.7
155,49,4.9
156,62,6.2
157,40,4.0
158,49,4.9
159,49,4.9
160,39,3.9
161,70,7.0
162,63,6.3
163,54,5.4
164,70,7.0
165,32,3.2
166,35,3.5
167,48,4.8
168,53,5.3
169,58,5.8
170,39,3.9
171,52,5.2
172,44,4.4
173,53,5.3
174,59,5.9
175,55,5.5
176,51,5.1
177,61,6.1
178,42,4.2
179,53,5.3
180,50,5.0
181,57,5.7
182,43,4.3
183,43,4.3
184,57,5.7
185,51,5.1
186,53,5.3
187,48,4.8
188,54,5.4
189,51,5.1
190,61,6.1
191,49,4.9
192,54,5.4
193,62,6.2
194,52,5.2
195,56,5.6
196,39,3.9
197,54,5.4
198,41,4.1
199,53,5.3
200,40,4.0
201,48,4.8
202,56,5.6
203,61,6.1
204,52,5.2
205,56,5.6
206,52,5.2
207,54,5.4
208,63,6.3
209,15,1.5
