bin_10s,spike_count,firing_rate_hz
0,15,1.5
1,12,1.2
2,3,0.3
3,17,1.7
4,20,2.0
5,9,0.9
6,25,2.5
7,10,1.0
8,24,2.4
9,18,1.8
10,13,1.3
11,16,1.6
12,17,1.7
13,18,1.8
14,21,2.1
15,28,2.8
16,30,3.0
17,19,1.9
18,12,1.2
19,10,1.0
20,8,0.8
21,26,2.6
22,19,1.9
23,16,1.6
24,6,0.6
25,14,1.4
26,19,1.9
27,28,2.8
28,17,1.7
29,7,0.7
30,5,0.5
31,16,1.6
32,14,1.4
33,11,1.1
34,22,2.2
35,26,2.6
36,20,2.0
37,23,2.3
38,14,1.4
39,11,1.1
40,14,1.4
41,15,1.5
42,15,1.5
43,7,0.7
44,7,0.7
45,10,1.0
46,32,3.2
47,19,1.9
48,18,1.8
49,12,1.2
50,11,1.1
51,17,1.7
52,13,1.3
53,10,1.0
54,11,1.1
55,17,1.7
56,12,1.2
57,11,1.1
58,23,2.3
59,9,0.9
60,16,1.6
61,18,1.8
62,9,0.9
63,14,1.4
64,16,1.6
65,13,1.3
66,19,1.9
67,22,2.2
68,12,1.2
69,12,1.2
70,24,2.4
71,15,1.5
72,6,0.6
73,20,2.0
74,16,1.6
75,26,2.6
76,8,0.8
77,10,1.0
78,13,1.3
79,14,1.4
80,12,1.2
81,21,2.1
82,9,0.9
83,25,2.5
84,18,1.8
85,11,1.1
86,3,0.3
87,7,0.7
88,11,1.1
89,12,1.2
90,16,1.6
91,16,1.6
92,24,2.4
93,21,2.1
94,20,2.0
95,17,1.7
96,11,1.1
97,20,2.0
98,17,1.7
99,14,1.4
100,8,0.8
101,8,0.8
102,15,1.5
103,12,1.2
104,11,1.1
105,20,2.0
106,11,1.1
107,11,1.1
108,14,1.4
109,12,1.2
110,16,1.6
111,12,1.2
112,19,1.9
113,11,1.1
114,7,0.7
115,16,1.6
116,8,0.8
117,25,2.5
118,23,2.3
119,9,0.9
120,9,0.9
121,20,2.0
122,14,1.4
123,25,2.5
124,16,1.6
125,12,1.2
126,19,1.9
127,13,1.3
128,10,1.0
129,6,0.6
130,9,0.9
131,15,1.5
132,19,1.9
133,9,0.9
134,12,1.2
135,17,1.7
136,12,1.2
137,17,1.7
138,21,2.1
139,9,0.9
140,12,1.2
141,12,1.2
142,18,1.8
143,5,0.5
144,17,1.7
145,27,2.7
146,17,1.7
147,12,1.2
148,15,1.5
149,21,2.1
150,20,2.0
151,14,1.4
152,11,1.1
153,17,1.7
154,17,1.7
155,26,2.6
156,6,0.6
157,7,0.7
158,11,1.1
159,25,2.5
160,20,2.0
161,18,1.8
162,8,0.8
163,7,0.7
164,21,2.1
165,10,1.0
166,13,1.3
167,18,1.8
168,28,2.8
169,9,0.9
170,7,0.7
171,9,0.9
172,10,1.0
173,10,1.0
174,9,0.9
175,9,0.9
176,17,1.7
177,19,1.9
178,16,1.6
179,16,1.6
180,8,0.8
181,13,1.3
182,17,1.7
183,20,2.0
184,17,1.7
185,6,0.6
186,10,1.0
187,6,0.6
188,9,0.9
189,11,1.1
190,21,2.1
191,20,2.0
192,20,2.0
193,11,1.1
194,14,1.4
195,15,1.5
196,14,1.4
197,23,2.3
198,17,1.7
199,20,2.0
200,7,0.7
201,12,1.2
202,12,1.2
203,7,0.7
204,16,1.6
205,20,2.0
206,14,1.4
207,18,1.8
208,21,2.1
209,4,0.4
