bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,1,0.1
15,0,0.0
16,0,0.0
17,1,0.1
18,0,0.0
19,0,0.0
20,0,0.0
21,1,0.1
22,0,0.0
23,1,0.1
24,1,0.1
25,5,0.5
26,0,0.0
27,0,0.0
28,2,0.2
29,0,0.0
30,0,0.0
31,1,0.1
32,1,0.1
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,0,0.0
38,3,0.3
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,6,0.6
46,1,0.1
47,2,0.2
48,0,0.0
49,0,0.0
50,1,0.1
51,0,0.0
52,0,0.0
53,1,0.1
54,0,0.0
55,1,0.1
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,3,0.3
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,1,0.1
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,1,0.1
84,0,0.0
85,1,0.1
86,0,0.0
87,2,0.2
88,1,0.1
89,1,0.1
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,1,0.1
95,0,0.0
96,1,0.1
97,0,0.0
98,1,0.1
99,0,0.0
100,1,0.1
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,0,0.0
106,0,0.0
107,0,0.0
108,0,0.0
109,0,0.0
110,0,0.0
111,0,0.0
112,0,0.0
113,0,0.0
114,2,0.2
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,1,0.1
120,0,0.0
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,0,0.0
126,0,0.0
127,1,0.1
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,0,0.0
136,0,0.0
137,0,0.0
138,0,0.0
139,0,0.0
140,1,0.1
141,1,0.1
142,2,0.2
143,4,0.4
144,0,0.0
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,5,0.5
152,0,0.0
153,1,0.1
154,1,0.1
155,0,0.0
156,0,0.0
157,0,0.0
158,3,0.3
159,1,0.1
160,2,0.2
161,0,0.0
162,0,0.0
163,0,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,3,0.3
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,2,0.2
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,1,0.1
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,0,0.0
191,0,0.0
192,0,0.0
193,1,0.1
194,0,0.0
195,1,0.1
196,0,0.0
197,0,0.0
198,1,0.1
199,0,0.0
200,1,0.1
