units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,868.1089,844.2679,844267.8999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,1642.8999,1.6429
1,1628.8693,1605.0283,1605028.2999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,637.2999,0.6373
1,1629.6818,1605.8408,1605840.7999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,1449.7999,1.4498
1,1630.8992,1607.0582,1607058.1999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,2667.1999,2.6672
1,1342.5347,1318.6937,1318693.6999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,265.6999,0.2657
1,1342.6324,1318.7914,1318791.3999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,363.3999,0.3634
1,1343.3323,1319.4913,1319491.2999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,1063.2999,1.0633
1,1343.7601,1319.9191,1319919.0999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,1491.0999,1.4911
1,1344.3153,1320.4743,1320474.2999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,2046.2999,2.0463
1,1344.3179,1320.4769,1320476.8999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,2048.8999,2.0489
1,1344.9078,1321.0668,1321066.7999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,2638.7999,2.6388
1,606.2029,582.3619,582361.8999,8,1-581712-582747,287,1,1,8,True,581712.0000,582747.0000,649.8999,0.6499
1,2437.4494,2413.6084,2413608.3999,9,1-2412682-2413851,990,1,1,9,True,2412682.0000,2413851.0000,926.3999,0.9264
1,641.0690,617.2280,617227.9999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,213.9999,0.2140
1,641.2586,617.4176,617417.5999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,403.5999,0.4036
1,642.3803,618.5393,618539.2999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,1525.2999,1.5253
1,642.6091,618.7681,618768.0999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,1754.0999,1.7541
1,643.1838,619.3428,619342.7999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,2328.7999,2.3288
1,643.7867,619.9457,619945.6999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,2931.6999,2.9317
1,1781.2477,1757.4067,1757406.6999,12,1-1757225-1758928,723,1,1,12,True,1757225.0000,1758928.0000,181.6999,0.1817
1,1782.1510,1758.3100,1758309.9999,12,1-1757225-1758928,723,1,1,12,True,1757225.0000,1758928.0000,1084.9999,1.0850
1,2107.8142,2083.9732,2083973.1999,13,1-2082732-2084937,867,1,1,13,True,2082732.0000,2084937.0000,1241.1999,1.2412
1,2258.4988,2234.6578,2234657.7999,14,1-2234331-2235733,922,1,1,14,True,2234331.0000,2235733.0000,326.7999,0.3268
1,235.0927,211.2517,211251.6999,15,1-210147-212351,126,1,1,15,True,210147.0000,212351.0000,1104.6999,1.1047
1,235.9150,212.0740,212073.9999,15,1-210147-212351,126,1,1,15,True,210147.0000,212351.0000,1926.9999,1.9270
1,2376.2630,2352.4220,2352421.9999,16,1-2351628-2352764,964,1,1,16,True,2351628.0000,2352764.0000,793.9999,0.7940
1,934.7767,910.9357,910935.6999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,844.6999,0.8447
1,935.1078,911.2668,911266.7999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,1175.7999,1.1758
1,1898.1366,1874.2956,1874295.5999,19,1-1873120-1875257,783,1,1,19,True,1873120.0000,1875257.0000,1175.5999,1.1756
1,1023.6397,999.7987,999798.6999,20,1-999701-1000536,429,1,1,20,True,999701.0000,1000536.0000,97.6999,0.0977
1,1024.0220,1000.1810,1000180.9999,20,1-999701-1000536,429,1,1,20,True,999701.0000,1000536.0000,479.9999,0.4800
1,1024.1352,1000.2942,1000294.1999,20,1-999701-1000536,429,1,1,20,True,999701.0000,1000536.0000,593.1999,0.5932
1,1473.3129,1449.4719,1449471.8999,23,1-1448250-1450187,574,1,1,23,True,1448250.0000,1450187.0000,1221.8999,1.2219
1,1439.2650,1415.4240,1415423.9999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,104.9999,0.1050
1,1439.4662,1415.6252,1415625.1999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,306.1999,0.3062
1,1441.0166,1417.1756,1417175.5999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1856.5999,1.8566
1,1571.9892,1548.1482,1548148.1999,27,1-1547512-1548681,627,1,1,27,True,1547512.0000,1548681.0000,636.1999,0.6362
1,1572.1433,1548.3023,1548302.2999,27,1-1547512-1548681,627,1,1,27,True,1547512.0000,1548681.0000,790.2999,0.7903
1,1572.4682,1548.6272,1548627.1999,27,1-1547512-1548681,627,1,1,27,True,1547512.0000,1548681.0000,1115.1999,1.1152
1,733.6369,709.7959,709795.8999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,165.8999,0.1659
1,733.9154,710.0744,710074.3999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,444.3999,0.4444
1,735.0070,711.1660,711165.9999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,1535.9999,1.5360
1,735.0715,711.2305,711230.4999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,1600.4999,1.6005
1,735.0998,711.2588,711258.7999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,1628.7999,1.6288
1,735.2545,711.4135,711413.4999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,1783.4999,1.7835
1,735.3252,711.4842,711484.1999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,1854.1999,1.8542
1,735.4912,711.6502,711650.1999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,2020.1999,2.0202
1,1582.9252,1559.0842,1559084.1999,30,1-1558367-1560371,634,1,1,29,True,1558367.0000,1560371.0000,717.1999,0.7172
1,253.1231,229.2821,229282.0999,31,1-229184-231589,133,1,1,30,True,229184.0000,231589.0000,98.0999,0.0981
1,254.6929,230.8519,230851.8999,31,1-229184-231589,133,1,1,30,True,229184.0000,231589.0000,1667.8999,1.6679
1,1396.8970,1373.0560,1373055.9999,33,1-1373036-1375040,548,1,1,31,True,1373036.0000,1375040.0000,19.9999,0.0200
1,1397.0651,1373.2241,1373224.0999,33,1-1373036-1375040,548,1,1,31,True,1373036.0000,1375040.0000,188.0999,0.1881
1,1397.1817,1373.3407,1373340.6999,33,1-1373036-1375040,548,1,1,31,True,1373036.0000,1375040.0000,304.6999,0.3047
1,1398.4789,1374.6379,1374637.8999,33,1-1373036-1375040,548,1,1,31,True,1373036.0000,1375040.0000,1601.8999,1.6019
1,1398.8533,1375.0123,1375012.2999,33,1-1373036-1375040,548,1,1,31,True,1373036.0000,1375040.0000,1976.2999,1.9763
1,1722.3106,1698.4696,1698469.5999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,193.5999,0.1936
1,1722.4641,1698.6231,1698623.0999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,347.0999,0.3471
1,1722.6427,1698.8017,1698801.6999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,525.6999,0.5257
1,1722.6830,1698.8420,1698841.9999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,565.9999,0.5660
1,1722.7295,1698.8885,1698888.4999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,612.4999,0.6125
1,1723.5752,1699.7342,1699734.1999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,1458.1999,1.4582
1,1724.3143,1700.4733,1700473.2999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,2197.2999,2.1973
1,1724.6814,1700.8404,1700840.3999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,2564.3999,2.5644
1,1219.2147,1195.3737,1195373.6999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,87.6999,0.0877
1,1219.4168,1195.5758,1195575.7999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,289.7999,0.2898
1,1219.7926,1195.9516,1195951.5999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,665.5999,0.6656
1,1220.0273,1196.1863,1196186.2999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,900.2999,0.9003
1,1221.0711,1197.2301,1197230.0999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,1944.0999,1.9441
1,1221.1314,1197.2904,1197290.3999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,2004.3999,2.0044
1,1221.2082,1197.3672,1197367.1999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,2081.1999,2.0812
1,1221.4585,1197.6175,1197617.4999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,2331.4999,2.3315
1,1221.7189,1197.8779,1197877.8999,39,1-1195286-1197991,492,1,0,69,True,1195286.0000,1197991.0000,2591.8999,2.5919
1,1859.6123,1835.7713,1835771.2999,40,1-1835746-1837450,758,1,1,37,True,1835746.0000,1837450.0000,25.2999,0.0253
