units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1106.1646,1082.3236,1082323.5999,3,1-1081762-1083766,458,1,1,3,True,1081762.0000,1083766.0000,561.5999,0.5616
1,1107.3300,1083.4890,1083488.9999,3,1-1081762-1083766,458,1,1,3,True,1081762.0000,1083766.0000,1726.9999,1.7270
1,1629.1446,1605.3036,1605303.5999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,912.5999,0.9126
1,1630.3286,1606.4876,1606487.5999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,2096.5999,2.0966
1,642.3846,618.5436,618543.5999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,1529.5999,1.5296
1,1922.1421,1898.3011,1898301.0999,11,1-1897768-1900006,799,1,1,11,True,1897768.0000,1900006.0000,533.0999,0.5331
1,934.7475,910.9065,910906.4999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,815.4999,0.8155
1,319.8883,296.0473,296047.2999,25,1-295248-298120,167,1,1,25,True,295248.0000,298120.0000,799.2999,0.7993
1,2031.6966,2007.8556,2007855.5999,63,1-2007451-2008854,833,1,1,57,True,2007451.0000,2008854.0000,404.5999,0.4046
1,62.5265,38.6855,38685.4999,67,1-37607-38710,19,1,0,73,True,37607.0000,38710.0000,1078.4999,1.0785
1,1526.3088,1502.4678,1502467.7999,73,1-1501923-1504394,600,1,1,64,True,1501923.0000,1504394.0000,544.7999,0.5448
1,1527.5021,1503.6611,1503661.0999,73,1-1501923-1504394,600,1,1,64,True,1501923.0000,1504394.0000,1738.0999,1.7381
