units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1105.9232,1082.0822,1082082.1999,3,1-1081762-1083766,458,1,1,3,True,1081762.0000,1083766.0000,320.1999,0.3202
1,1106.3376,1082.4966,1082496.5999,3,1-1081762-1083766,458,1,1,3,True,1081762.0000,1083766.0000,734.5999,0.7346
1,1855.9127,1832.0717,1832071.6999,4,1-1831805-1832841,755,1,1,4,True,1831805.0000,1832841.0000,266.6999,0.2667
1,1343.0536,1319.2126,1319212.5999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,784.5999,0.7846
1,1343.6769,1319.8359,1319835.8999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,1407.8999,1.4079
1,1344.5483,1320.7073,1320707.2999,7,1-1318428-1321434,535,1,1,7,True,1318428.0000,1321434.0000,2279.2999,2.2793
1,606.3519,582.5109,582510.8999,8,1-581712-582747,287,1,1,8,True,581712.0000,582747.0000,798.8999,0.7989
1,2108.2307,2084.3897,2084389.6999,13,1-2082732-2084937,867,1,1,13,True,2082732.0000,2084937.0000,1657.6999,1.6577
1,2375.6216,2351.7806,2351780.5999,16,1-2351628-2352764,964,1,1,16,True,2351628.0000,2352764.0000,152.5999,0.1526
1,934.0477,910.2067,910206.6999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,115.6999,0.1157
1,934.2069,910.3659,910365.8999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,274.8999,0.2749
1,934.2747,910.4337,910433.6999,17,1-910091-911594,394,1,1,17,True,910091.0000,911594.0000,342.6999,0.3427
1,205.1820,181.3410,181340.9999,18,1-180455-182292,107,1,1,18,True,180455.0000,182292.0000,885.9999,0.8860
1,1897.6719,1873.8309,1873830.8999,19,1-1873120-1875257,783,1,1,19,True,1873120.0000,1875257.0000,710.8999,0.7109
1,1898.2368,1874.3958,1874395.7999,19,1-1873120-1875257,783,1,1,19,True,1873120.0000,1875257.0000,1275.7999,1.2758
1,1472.9562,1449.1152,1449115.1999,23,1-1448250-1450187,574,1,1,23,True,1448250.0000,1450187.0000,865.1999,0.8652
1,1439.6020,1415.7610,1415760.9999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,441.9999,0.4420
1,1439.7553,1415.9143,1415914.2999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,595.2999,0.5953
1,1440.8465,1417.0055,1417005.4999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1686.4999,1.6865
1,1440.9042,1417.0632,1417063.1999,24,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1744.1999,1.7442
1,320.8960,297.0550,297054.9999,25,1-295248-298120,167,1,1,25,True,295248.0000,298120.0000,1806.9999,1.8070
1,321.5217,297.6807,297680.6999,25,1-295248-298120,167,1,1,25,True,295248.0000,298120.0000,2432.6999,2.4327
1,611.0547,587.2137,587213.6999,28,1-587189-590095,290,1,1,28,True,587189.0000,590095.0000,24.6999,0.0247
1,733.8100,709.9690,709968.9999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,338.9999,0.3390
1,734.2893,710.4483,710448.2999,29,1-709630-711667,330,1,0,67,True,709630.0000,711667.0000,818.2999,0.8183
1,1583.0668,1559.2258,1559225.7999,30,1-1558367-1560371,634,1,1,29,True,1558367.0000,1560371.0000,858.7999,0.8588
1,1723.7337,1699.8927,1699892.6999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,1616.6999,1.6167
1,1724.9555,1701.1145,1701114.4999,34,1-1698276-1701115,694,1,1,32,True,1698276.0000,1701115.0000,2838.4999,2.8385
1,200.4030,176.5620,176561.9999,35,1-176314-178585,105,1,1,33,True,176314.0000,178585.0000,247.9999,0.2480
1,202.3064,178.4654,178465.3999,35,1-176314-178585,105,1,1,33,True,176314.0000,178585.0000,2151.3999,2.1514
1,202.3253,178.4843,178484.2999,35,1-176314-178585,105,1,1,33,True,176314.0000,178585.0000,2170.2999,2.1703
1,202.3457,178.5047,178504.6999,35,1-176314-178585,105,1,1,33,True,176314.0000,178585.0000,2190.6999,2.1907
1,2454.7923,2430.9513,2430951.2999,37,1-2430584-2432588,999,1,1,35,True,2430584.0000,2432588.0000,367.2999,0.3673
1,2455.2743,2431.4333,2431433.2999,37,1-2430584-2432588,999,1,1,35,True,2430584.0000,2432588.0000,849.2999,0.8493
1,1062.7536,1038.9126,1038912.5999,42,1-1038878-1041750,444,1,1,39,True,1038878.0000,1041750.0000,34.5999,0.0346
1,1063.3226,1039.4816,1039481.5999,42,1-1038878-1041750,444,1,1,39,True,1038878.0000,1041750.0000,603.5999,0.6036
1,1064.8343,1040.9933,1040993.2999,42,1-1038878-1041750,444,1,1,39,True,1038878.0000,1041750.0000,2115.2999,2.1153
1,2116.6129,2092.7719,2092771.8999,44,1-2092151-2093253,872,1,0,70,True,2092151.0000,2093253.0000,620.8999,0.6209
1,721.1279,697.2869,697286.8999,49,1-696504-698141,326,1,0,71,True,696504.0000,698141.0000,782.8999,0.7829
1,233.7698,209.9288,209928.7999,50,1-209145-210080,125,1,0,72,True,209145.0000,210080.0000,783.7999,0.7838
1,543.5175,519.6765,519676.4999,53,1-519322-520725,264,1,1,47,True,519322.0000,520725.0000,354.4999,0.3545
1,1746.9212,1723.0802,1723080.1999,54,1-1722557-1724561,705,1,1,48,True,1722557.0000,1724561.0000,523.1999,0.5232
1,1746.9674,1723.1264,1723126.3999,54,1-1722557-1724561,705,1,1,48,True,1722557.0000,1724561.0000,569.3999,0.5694
1,113.0847,89.2437,89243.6999,56,1-88875-90545,51,1,1,50,True,88875.0000,90545.0000,368.6999,0.3687
1,113.9735,90.1325,90132.4999,56,1-88875-90545,51,1,1,50,True,88875.0000,90545.0000,1257.4999,1.2575
1,333.2881,309.4471,309447.0999,60,1-308207-310611,173,1,1,54,True,308207.0000,310611.0000,1240.0999,1.2401
1,1757.6162,1733.7752,1733775.1999,61,1-1732911-1735916,709,1,1,55,True,1732911.0000,1735916.0000,864.1999,0.8642
1,1758.6284,1734.7874,1734787.3999,61,1-1732911-1735916,709,1,1,55,True,1732911.0000,1735916.0000,1876.3999,1.8764
1,1709.1744,1685.3334,1685333.3999,68,1-1684916-1686386,688,1,1,61,True,1684916.0000,1686386.0000,417.3999,0.4174
1,2447.5830,2423.7420,2423741.9999,69,1-2420931-2423937,995,1,0,74,True,2420931.0000,2423937.0000,2810.9999,2.8110
1,516.2659,492.4249,492424.8999,70,1-491935-493672,257,1,1,62,True,491935.0000,493672.0000,489.8999,0.4899
1,1480.9931,1457.1521,1457152.0999,71,1-1456199-1457368,577,1,0,75,True,1456199.0000,1457368.0000,953.0999,0.9531
1,1481.0110,1457.1700,1457169.9999,71,1-1456199-1457368,577,1,0,75,True,1456199.0000,1457368.0000,970.9999,0.9710
1,1526.4209,1502.5799,1502579.8999,73,1-1501923-1504394,600,1,1,64,True,1501923.0000,1504394.0000,656.8999,0.6569
1,1527.1840,1503.3430,1503342.9999,73,1-1501923-1504394,600,1,1,64,True,1501923.0000,1504394.0000,1419.9999,1.4200
