units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,867.1133,843.2723,843272.2999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,647.2999,0.6473
1,867.3951,843.5541,843554.0999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,929.0999,0.9291
1,867.4156,843.5746,843574.5999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,949.5999,0.9496
1,867.4424,843.6014,843601.3999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,976.3999,0.9764
1,867.6750,843.8340,843833.9999,1,1-842625-844596,368,1,1,1,True,842625.0000,844596.0000,1208.9999,1.2090
1,161.5016,137.6606,137660.5999,2,1-135099-137938,79,1,1,2,True,135099.0000,137938.0000,2561.5999,2.5616
1,1856.1398,1832.2988,1832298.7999,4,1-1831805-1832841,755,1,1,4,True,1831805.0000,1832841.0000,493.7999,0.4938
1,1629.4821,1605.6411,1605641.0999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,1250.0999,1.2501
1,1629.6148,1605.7738,1605773.7999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,1382.7999,1.3828
1,1630.2141,1606.3731,1606373.0999,5,1-1604391-1607163,650,1,1,5,True,1604391.0000,1607163.0000,1982.0999,1.9821
1,1801.8244,1777.9834,1777983.3999,6,1-1777398-1778200,733,1,1,6,True,1777398.0000,1778200.0000,585.3999,0.5854
1,605.8291,581.9881,581988.0999,8,1-581712-582747,287,1,1,8,True,581712.0000,582747.0000,276.0999,0.2761
1,606.2747,582.4337,582433.6999,8,1-581712-582747,287,1,1,8,True,581712.0000,582747.0000,721.6999,0.7217
1,606.3453,582.5043,582504.2999,8,1-581712-582747,287,1,1,8,True,581712.0000,582747.0000,792.2999,0.7923
1,2437.6423,2413.8013,2413801.2999,9,1-2412682-2413851,990,1,1,9,True,2412682.0000,2413851.0000,1119.2999,1.1193
1,641.8269,617.9859,617985.8999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,971.8999,0.9719
1,642.2984,618.4574,618457.3999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,1443.3999,1.4434
1,642.7611,618.9201,618920.0999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,1906.0999,1.9061
1,643.1974,619.3564,619356.3999,10,1-617014-620020,300,1,1,10,True,617014.0000,620020.0000,2342.3999,2.3424
1,2107.3401,2083.4991,2083499.0999,13,1-2082732-2084937,867,1,1,13,True,2082732.0000,2084937.0000,767.0999,0.7671
1,2107.4064,2083.5654,2083565.3999,13,1-2082732-2084937,867,1,1,13,True,2082732.0000,2084937.0000,833.3999,0.8334
1,2258.2636,2234.4226,2234422.5999,14,1-2234331-2235733,922,1,1,14,True,2234331.0000,2235733.0000,91.5999,0.0916
