units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1210.6545,581.5505,581550.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,428.4999,0.4285
2,1211.0600,581.9560,581955.9999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,833.9999,0.8340
2,2129.5398,1500.4358,1500435.7999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,35.7999,0.0358
2,2130.2477,1501.1437,1501143.6999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,743.6999,0.7437
2,2130.4180,1501.3140,1501313.9999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,913.9999,0.9140
2,2131.5769,1502.4729,1502472.8999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2072.8999,2.0729
2,2525.6052,1896.5012,1896501.1999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,656.1999,0.6562
2,1438.5999,809.4959,809495.8999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,289.8999,0.2899
2,1440.5590,811.4550,811454.9999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2248.9999,2.2490
2,1946.5613,1317.4573,1317457.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,365.2999,0.3653
2,1948.3254,1319.2214,1319221.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2129.3999,2.1294
2,1948.5403,1319.4363,1319436.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2344.2999,2.3443
2,1950.9693,1321.8653,1321865.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4773.2999,4.7733
2,2639.8251,2010.7211,2010721.0999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,67.0999,0.0671
2,2640.4911,2011.3871,2011387.0999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,733.0999,0.7331
2,2640.9339,2011.8299,2011829.8999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,1175.8999,1.1759
2,2641.7116,2012.6076,2012607.5999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,1953.5999,1.9536
2,937.5596,308.4556,308455.5999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,561.5999,0.5616
2,938.8956,309.7916,309791.5999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1897.5999,1.8976
2,1711.3245,1082.2205,1082220.4999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,1554.4999,1.5545
2,1714.0037,1084.8997,1084899.6999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,4233.6999,4.2337
2,1714.1114,1085.0074,1085007.3999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,4341.3999,4.3414
2,1325.9542,696.8502,696850.1999,10,1-695798-697433,326,1,0,43,True,695798.0000,697433.0000,1052.1999,1.0522
2,1338.7621,709.6581,709658.0999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,747.0999,0.7471
2,1338.7774,709.6734,709673.3999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,762.3999,0.7624
2,1338.9638,709.8598,709859.7999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,948.7999,0.9488
2,1339.1007,709.9967,709996.6999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,1085.6999,1.0857
2,1339.1577,710.0537,710053.6999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,1142.6999,1.1427
2,1667.1159,1038.0119,1038011.8999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,186.8999,0.1869
2,1668.2455,1039.1415,1039141.4999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,1316.4999,1.3165
2,1668.6911,1039.5871,1039587.0999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,1762.0999,1.7621
2,1668.7711,1039.6671,1039667.0999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,1842.0999,1.8421
2,1669.0070,1039.9030,1039902.9999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,2077.9999,2.0780
2,1669.1317,1040.0277,1040027.6999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,2202.6999,2.2027
2,2720.1638,2091.0598,2091059.7999,13,1-2090030-2091131,872,1,0,46,True,2090030.0000,2091131.0000,1029.7999,1.0298
2,2666.1075,2037.0035,2037003.4999,15,1-2036712-2039448,848,1,1,10,True,2036712.0000,2039448.0000,291.4999,0.2915
2,2666.1424,2037.0384,2037038.3999,15,1-2036712-2039448,848,1,1,10,True,2036712.0000,2039448.0000,326.3999,0.3264
2,2666.6466,2037.5426,2037542.5999,15,1-2036712-2039448,848,1,1,10,True,2036712.0000,2039448.0000,830.5999,0.8306
2,2668.2830,2039.1790,2039178.9999,15,1-2036712-2039448,848,1,1,10,True,2036712.0000,2039448.0000,2466.9999,2.4670
2,2513.1931,1884.0891,1884089.0999,17,1-1882899-1884400,791,1,0,48,True,1882899.0000,1884400.0000,1190.0999,1.1901
2,2513.2413,1884.1373,1884137.2999,17,1-1882899-1884400,791,1,0,48,True,1882899.0000,1884400.0000,1238.2999,1.2383
2,2151.4002,1522.2962,1522296.1999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,1543.1999,1.5432
2,2151.6283,1522.5243,1522524.2999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,1771.2999,1.7713
2,2151.6398,1522.5358,1522535.7999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,1782.7999,1.7828
2,2151.7789,1522.6749,1522674.8999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,1921.8999,1.9219
2,2152.5073,1523.4033,1523403.2999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,2650.2999,2.6503
2,2152.5410,1523.4370,1523436.9999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,2683.9999,2.6840
2,2185.9045,1556.8005,1556800.4999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,13.4999,0.0135
2,2185.9768,1556.8728,1556872.7999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,85.7999,0.0858
2,2187.6072,1558.5032,1558503.1999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,1716.1999,1.7162
2,2187.6614,1558.5574,1558557.3999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,1770.3999,1.7704
2,2187.7790,1558.6750,1558674.9999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,1887.9999,1.8880
2,2188.6288,1559.5248,1559524.7999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,2737.7999,2.7378
2,2188.8737,1559.7697,1559769.6999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,2982.6999,2.9827
2,1539.1698,910.0658,910065.7999,21,1-909169-910670,394,1,0,50,True,909169.0000,910670.0000,896.7999,0.8968
2,1539.4013,910.2973,910297.2999,21,1-909169-910670,394,1,0,50,True,909169.0000,910670.0000,1128.2999,1.1283
2,1539.6365,910.5325,910532.4999,21,1-909169-910670,394,1,0,50,True,909169.0000,910670.0000,1363.4999,1.3635
2,671.2544,42.1504,42150.3999,22,1-40539-43041,22,1,1,13,True,40539.0000,43041.0000,1611.3999,1.6114
2,1153.4290,524.3250,524324.9999,27,1-522900-527904,267,1,1,18,True,522900.0000,527904.0000,1424.9999,1.4250
2,1155.9535,526.8495,526849.4999,27,1-522900-527904,267,1,1,18,True,522900.0000,527904.0000,3949.4999,3.9495
2,1217.9148,588.8108,588810.7999,28,1-586594-589497,290,1,0,51,True,586594.0000,589497.0000,2216.7999,2.2168
2,704.3180,75.2140,75213.9999,29,1-75105-75906,42,1,0,52,True,75105.0000,75906.0000,108.9999,0.1090
2,704.3482,75.2442,75244.1999,29,1-75105-75906,42,1,0,52,True,75105.0000,75906.0000,139.1999,0.1392
2,704.6069,75.5029,75502.8999,29,1-75105-75906,42,1,0,52,True,75105.0000,75906.0000,397.8999,0.3979
2,2710.8415,2081.7375,2081737.4999,31,1-2080621-2082823,867,1,1,20,True,2080621.0000,2082823.0000,1116.4999,1.1165
2,2710.9444,2081.8404,2081840.3999,31,1-2080621-2082823,867,1,1,20,True,2080621.0000,2082823.0000,1219.3999,1.2194
2,2368.8395,1739.7355,1739735.4999,32,1-1739629-1740563,713,1,0,53,True,1739629.0000,1740563.0000,106.4999,0.1065
2,807.0802,177.9762,177976.1999,34,1-176135-178404,105,1,0,55,True,176135.0000,178404.0000,1841.1999,1.8412
2,764.6646,135.5606,135560.5999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,598.5999,0.5986
2,765.5450,136.4410,136440.9999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,1478.9999,1.4790
2,2380.7990,1751.6950,1751694.9999,38,1-1750739-1752107,720,1,0,58,True,1750739.0000,1752107.0000,955.9999,0.9560
2,924.3386,295.2346,295234.5999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,286.5999,0.2866
2,924.3537,295.2497,295249.6999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,301.6999,0.3017
2,924.5751,295.4711,295471.0999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,523.0999,0.5231
2,925.3862,296.2822,296282.1999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,1334.1999,1.3342
2,925.7513,296.6473,296647.2999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,1699.2999,1.6993
2,926.6470,297.5430,297542.9999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,2594.9999,2.5950
2,926.6626,297.5586,297558.5999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,2610.5999,2.6106
2,809.8634,180.7594,180759.3999,41,1-180272-182107,107,1,0,59,True,180272.0000,182107.0000,487.3999,0.4874
2,838.5214,209.4174,209417.3999,42,1-208933-209867,125,1,0,60,True,208933.0000,209867.0000,484.3999,0.4844
2,2151.4002,1522.2962,1522296.1999,43,1-1520753-1522388,612,1,1,24,True,1520753.0000,1522388.0000,1543.1999,1.5432
2,1052.7262,423.6222,423622.1999,45,1-421670-426674,230,1,1,26,True,421670.0000,426674.0000,1952.1999,1.9522
