units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1210.2378,581.1338,581133.7999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,11.7999,0.0118
2,1210.2914,581.1874,581187.3999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,65.3999,0.0654
2,2129.5570,1500.4530,1500452.9999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,52.9999,0.0530
2,2130.0358,1500.9318,1500931.7999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,531.7999,0.5318
2,2131.3414,1502.2374,1502237.3999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1837.3999,1.8374
2,2131.4171,1502.3131,1502313.0999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1913.0999,1.9131
2,2131.5116,1502.4076,1502407.5999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2007.5999,2.0076
2,2131.5459,1502.4419,1502441.8999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2041.8999,2.0419
2,2131.5655,1502.4615,1502461.4999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2061.4999,2.0615
2,2131.5681,1502.4641,1502464.0999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2064.0999,2.0641
2,2131.6386,1502.5346,1502534.5999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2134.5999,2.1346
2,2131.8194,1502.7154,1502715.3999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2315.3999,2.3154
2,2131.8539,1502.7499,1502749.8999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2349.8999,2.3499
2,2525.1073,1896.0033,1896003.2999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,158.2999,0.1583
2,2525.3184,1896.2144,1896214.3999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,369.3999,0.3694
2,1438.5138,809.4098,809409.7999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,203.7999,0.2038
2,1440.5461,811.4421,811442.0999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2236.0999,2.2361
2,1440.6594,811.5554,811555.3999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2349.3999,2.3494
2,1947.7860,1318.6820,1318681.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1589.9999,1.5900
2,1948.4095,1319.3055,1319305.4999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2213.4999,2.2135
2,1948.6249,1319.5209,1319520.8999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2428.8999,2.4289
2,1948.7043,1319.6003,1319600.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2508.2999,2.5083
2,1948.7739,1319.6699,1319669.8999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2577.8999,2.5779
2,1948.8507,1319.7467,1319746.6999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2654.6999,2.6547
2,1948.8857,1319.7817,1319781.6999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2689.6999,2.6897
2,1948.9010,1319.7970,1319796.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2704.9999,2.7050
2,1949.0245,1319.9205,1319920.4999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2828.4999,2.8285
2,1949.1584,1320.0544,1320054.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2962.3999,2.9624
2,1949.4124,1320.3084,1320308.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,3216.3999,3.2164
2,1950.5920,1321.4880,1321487.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4395.9999,4.3960
2,1950.6132,1321.5092,1321509.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4417.1999,4.4172
2,1950.6321,1321.5281,1321528.0999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4436.0999,4.4361
2,1950.6407,1321.5367,1321536.6999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4444.6999,4.4447
2,1950.6502,1321.5462,1321546.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4454.1999,4.4542
2,1950.6890,1321.5850,1321584.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4492.9999,4.4930
2,1950.7075,1321.6035,1321603.4999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4511.4999,4.5115
2,1951.0166,1321.9126,1321912.5999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4820.5999,4.8206
2,2640.4060,2011.3020,2011301.9999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,647.9999,0.6480
2,2641.6923,2012.5883,2012588.2999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,1934.2999,1.9343
2,2641.7901,2012.6861,2012686.0999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,2032.0999,2.0321
2,937.1928,308.0888,308088.7999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,194.7999,0.1948
2,937.3587,308.2547,308254.6999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,360.6999,0.3607
2,937.3994,308.2954,308295.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,401.3999,0.4014
2,937.4226,308.3186,308318.5999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,424.5999,0.4246
2,937.4825,308.3785,308378.4999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,484.4999,0.4845
2,937.5604,308.4564,308456.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,562.3999,0.5624
2,937.5824,308.4784,308478.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,584.3999,0.5844
2,937.6138,308.5098,308509.7999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,615.7999,0.6158
2,937.7244,308.6204,308620.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,726.3999,0.7264
2,937.7383,308.6343,308634.2999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,740.2999,0.7403
2,938.0467,308.9427,308942.6999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1048.6999,1.0487
2,938.0795,308.9755,308975.4999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1081.4999,1.0815
2,938.1023,308.9983,308998.2999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1104.2999,1.1043
2,938.1475,309.0435,309043.4999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1149.4999,1.1495
2,938.5447,309.4407,309440.6999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1546.6999,1.5467
2,938.6401,309.5361,309536.0999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1642.0999,1.6421
2,939.0795,309.9755,309975.4999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,2081.4999,2.0815
