units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1210.8052,581.7012,581701.1999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,579.1999,0.5792
1,2130.6140,1501.5100,1501509.9999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1109.9999,1.1100
1,2131.0261,1501.9221,1501922.0999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1522.0999,1.5221
1,2525.6580,1896.5540,1896553.9999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,708.9999,0.7090
1,2525.9015,1896.7975,1896797.4999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,952.4999,0.9525
1,2526.4909,1897.3869,1897386.8999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,1541.8999,1.5419
1,2526.6253,1897.5213,1897521.2999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,1676.2999,1.6763
1,2527.1258,1898.0218,1898021.7999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,2176.7999,2.1768
1,1946.7448,1317.6408,1317640.7999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,548.7999,0.5488
1,1947.3312,1318.2272,1318227.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1135.1999,1.1352
1,1947.5698,1318.4658,1318465.7999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1373.7999,1.3738
1,1947.6192,1318.5152,1318515.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1423.1999,1.4232
1,1950.1704,1321.0664,1321066.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,3974.3999,3.9744
1,937.4195,308.3155,308315.4999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,421.4999,0.4215
1,937.4294,308.3254,308325.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,431.3999,0.4314
1,937.4422,308.3382,308338.1999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,444.1999,0.4442
1,937.7921,308.6881,308688.0999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,794.0999,0.7941
1,938.1674,309.0634,309063.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1169.3999,1.1694
1,938.6254,309.5214,309521.3999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,1627.3999,1.6274
1,939.1322,310.0282,310028.1999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,2134.1999,2.1342
1,939.1433,310.0393,310039.2999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,2145.2999,2.1453
1,939.2876,310.1836,310183.5999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,2289.5999,2.2896
1,939.3941,310.2901,310290.0999,8,1-307894-310296,173,1,1,7,True,307894.0000,310296.0000,2396.0999,2.3961
1,1711.4058,1082.3018,1082301.7999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,1635.7999,1.6358
1,1711.6758,1082.5718,1082571.7999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,1905.7999,1.9058
1,1713.0099,1083.9059,1083905.8999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3239.8999,3.2399
1,1713.1012,1083.9972,1083997.1999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3331.1999,3.3312
1,1713.1608,1084.0568,1084056.7999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3390.7999,3.3908
1,1713.3148,1084.2108,1084210.7999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3544.7999,3.5448
1,1713.9719,1084.8679,1084867.8999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,4201.8999,4.2019
1,1714.3946,1085.2906,1085290.5999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,4624.5999,4.6246
1,1338.1863,709.0823,709082.2999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,171.2999,0.1713
1,1338.8676,709.7636,709763.5999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,852.5999,0.8526
1,1667.6517,1038.5477,1038547.6999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,722.6999,0.7227
1,1668.1924,1039.0884,1039088.3999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,1263.3999,1.2634
1,1669.3424,1040.2384,1040238.3999,12,1-1037825-1040694,444,1,0,45,True,1037825.0000,1040694.0000,2413.3999,2.4134
1,2719.5867,2090.4827,2090482.6999,13,1-2090030-2091131,872,1,0,46,True,2090030.0000,2091131.0000,452.6999,0.4527
1,2667.0441,2037.9401,2037940.0999,15,1-2036712-2039448,848,1,1,10,True,2036712.0000,2039448.0000,1228.0999,1.2281
1,1571.3782,942.2742,942274.1999,16,1-941967-942534,408,1,0,47,True,941967.0000,942534.0000,307.1999,0.3072
1,1571.6380,942.5340,942533.9999,16,1-941967-942534,408,1,0,47,True,941967.0000,942534.0000,566.9999,0.5670
1,2512.3612,1883.2572,1883257.1999,17,1-1882899-1884400,791,1,0,48,True,1882899.0000,1884400.0000,358.1999,0.3582
1,2150.0753,1520.9713,1520971.2999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,218.2999,0.2183
1,2150.5807,1521.4767,1521476.6999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,723.6999,0.7237
1,2151.5697,1522.4657,1522465.6999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,1712.6999,1.7127
1,2153.1383,1524.0343,1524034.2999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,3281.2999,3.2813
1,2153.3251,1524.2211,1524221.0999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,3468.0999,3.4681
1,2153.3404,1524.2364,1524236.3999,18,1-1520753-1525758,612,1,1,11,True,1520753.0000,1525758.0000,3483.3999,3.4834
1,2188.2592,1559.1552,1559155.1999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,2368.1999,2.3682
1,2188.6382,1559.5342,1559534.1999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,2747.1999,2.7472
1,2190.6519,1561.5479,1561547.8999,20,1-1556787-1561792,634,1,1,12,True,1556787.0000,1561792.0000,4760.8999,4.7609
1,669.7504,40.6464,40646.3999,22,1-40539-43041,22,1,1,13,True,40539.0000,43041.0000,107.3999,0.1074
1,670.3954,41.2914,41291.3999,22,1-40539-43041,22,1,1,13,True,40539.0000,43041.0000,752.3999,0.7524
1,671.2867,42.1827,42182.6999,22,1-40539-43041,22,1,1,13,True,40539.0000,43041.0000,1643.6999,1.6437
1,671.3219,42.2179,42217.8999,22,1-40539-43041,22,1,1,13,True,40539.0000,43041.0000,1678.8999,1.6789
1,1155.3562,526.2522,526252.1999,27,1-522900-527904,267,1,1,18,True,522900.0000,527904.0000,3352.1999,3.3522
1,1155.4236,526.3196,526319.5999,27,1-522900-527904,267,1,1,18,True,522900.0000,527904.0000,3419.5999,3.4196
1,1215.7269,586.6229,586622.8999,28,1-586594-589497,290,1,0,51,True,586594.0000,589497.0000,28.8999,0.0289
1,731.7118,102.6078,102607.7999,30,1-102298-103065,58,1,1,19,True,102298.0000,103065.0000,309.7999,0.3098
1,2369.1645,1740.0605,1740060.4999,32,1-1739629-1740563,713,1,0,53,True,1739629.0000,1740563.0000,431.4999,0.4315
1,2369.3564,1740.2524,1740252.3999,32,1-1739629-1740563,713,1,0,53,True,1739629.0000,1740563.0000,623.3999,0.6234
1,2369.6071,1740.5031,1740503.0999,32,1-1739629-1740563,713,1,0,53,True,1739629.0000,1740563.0000,874.0999,0.8741
1,2369.6162,1740.5122,1740512.1999,32,1-1739629-1740563,713,1,0,53,True,1739629.0000,1740563.0000,883.1999,0.8832
1,806.0365,176.9325,176932.4999,34,1-176135-178404,105,1,0,55,True,176135.0000,178404.0000,797.4999,0.7975
1,806.9767,177.8727,177872.6999,34,1-176135-178404,105,1,0,55,True,176135.0000,178404.0000,1737.6999,1.7377
1,1523.4294,894.3254,894325.3999,36,1-893821-895656,387,1,0,57,True,893821.0000,895656.0000,504.3999,0.5044
1,1524.4016,895.2976,895297.5999,36,1-893821-895656,387,1,0,57,True,893821.0000,895656.0000,1476.5999,1.4766
1,1524.4225,895.3185,895318.4999,36,1-893821-895656,387,1,0,57,True,893821.0000,895656.0000,1497.4999,1.4975
1,764.2046,135.1006,135100.5999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,138.5999,0.1386
1,764.4117,135.3077,135307.6999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,345.6999,0.3457
1,764.8843,135.7803,135780.2999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,818.2999,0.8183
1,765.6697,136.5657,136565.6999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,1603.6999,1.6037
1,765.8935,136.7895,136789.4999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,1827.4999,1.8275
1,766.2092,137.1052,137105.1999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,2143.1999,2.1432
1,766.3477,137.2437,137243.6999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,2281.6999,2.2817
1,766.4985,137.3945,137394.4999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,2432.4999,2.4325
1,766.7733,137.6693,137669.2999,37,1-134962-137798,79,1,1,21,True,134962.0000,137798.0000,2707.2999,2.7073
1,2459.7967,1830.6927,1830692.6999,39,1-1829948-1830983,755,1,1,22,True,1829948.0000,1830983.0000,744.6999,0.7447
1,2459.8755,1830.7715,1830771.4999,39,1-1829948-1830983,755,1,1,22,True,1829948.0000,1830983.0000,823.4999,0.8235
1,924.4693,295.3653,295365.2999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,417.2999,0.4173
1,926.0664,296.9624,296962.3999,40,1-294948-297818,167,1,1,23,True,294948.0000,297818.0000,2014.3999,2.0144
1,838.3018,209.1978,209197.7999,42,1-208933-209867,125,1,0,60,True,208933.0000,209867.0000,264.7999,0.2648
1,2150.0753,1520.9713,1520971.2999,43,1-1520753-1522388,612,1,1,24,True,1520753.0000,1522388.0000,218.2999,0.2183
1,2150.5807,1521.4767,1521476.6999,43,1-1520753-1522388,612,1,1,24,True,1520753.0000,1522388.0000,723.6999,0.7237
1,813.5193,184.4153,184415.2999,44,1-184243-187145,109,1,1,25,True,184243.0000,187145.0000,172.2999,0.1723
1,813.5551,184.4511,184451.0999,44,1-184243-187145,109,1,1,25,True,184243.0000,187145.0000,208.0999,0.2081
1,815.6189,186.5149,186514.8999,44,1-184243-187145,109,1,1,25,True,184243.0000,187145.0000,2271.8999,2.2719
1,1050.7771,421.6731,421673.0999,45,1-421670-426674,230,1,1,26,True,421670.0000,426674.0000,3.0999,0.0031
1,1052.6123,423.5083,423508.2999,45,1-421670-426674,230,1,1,26,True,421670.0000,426674.0000,1838.2999,1.8383
1,1054.1386,425.0346,425034.5999,45,1-421670-426674,230,1,1,26,True,421670.0000,426674.0000,3364.5999,3.3646
1,1054.6082,425.5042,425504.1999,45,1-421670-426674,230,1,1,26,True,421670.0000,426674.0000,3834.1999,3.8342
1,2084.1372,1455.0332,1455033.1999,46,1-1454723-1455891,577,1,0,61,True,1454723.0000,1455891.0000,310.1999,0.3102
1,832.6233,203.5193,203519.2999,47,1-203027-203761,119,1,0,62,True,203027.0000,203761.0000,492.2999,0.4923
1,832.7565,203.6525,203652.4999,47,1-203027-203761,119,1,0,62,True,203027.0000,203761.0000,625.4999,0.6255
1,832.8418,203.7378,203737.7999,47,1-203027-203761,119,1,0,62,True,203027.0000,203761.0000,710.7999,0.7108
1,1080.5708,451.4668,451466.7999,49,1-451431-453266,246,1,1,28,True,451431.0000,453266.0000,35.7999,0.0358
1,1081.6551,452.5511,452551.0999,49,1-451431-453266,246,1,1,28,True,451431.0000,453266.0000,1120.0999,1.1201
