units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1210.2533,581.1493,581149.2999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,27.2999,0.0273
1,1210.9270,581.8230,581822.9999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,700.9999,0.7010
1,1211.2545,582.1505,582150.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,1028.4999,1.0285
1,2129.9790,1500.8750,1500874.9999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,474.9999,0.4750
1,2130.0042,1500.9002,1500900.1999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,500.1999,0.5002
1,2131.9146,1502.8106,1502810.5999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2410.5999,2.4106
1,2525.4198,1896.3158,1896315.7999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,470.7999,0.4708
1,1439.0772,809.9732,809973.1999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,767.1999,0.7672
1,1439.9103,810.8063,810806.2999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,1600.2999,1.6003
1,1440.9145,811.8105,811810.4999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2604.4999,2.6045
1,1441.1649,812.0609,812060.8999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2854.8999,2.8549
1,1946.5721,1317.4681,1317468.0999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,376.0999,0.3761
1,1947.5705,1318.4665,1318466.4999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1374.4999,1.3745
1,1948.0273,1318.9233,1318923.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1831.2999,1.8313
1,1948.1703,1319.0663,1319066.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1974.2999,1.9743
1,1949.8764,1320.7724,1320772.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,3680.3999,3.6804
1,1950.3419,1321.2379,1321237.8999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4145.8999,4.1459
1,1950.6742,1321.5702,1321570.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4478.1999,4.4782
1,2640.0566,2010.9526,2010952.5999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,298.5999,0.2986
1,2640.1338,2011.0298,2011029.7999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,375.7999,0.3758
1,2640.3511,2011.2471,2011247.0999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,593.0999,0.5931
1,2640.4259,2011.3219,2011321.8999,7,1-2010654-2012823,835,1,1,6,True,2010654.0000,2012823.0000,667.8999,0.6679
