units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.0381,0.1971,197.0999
1,24.4940,0.6530,652.9999
1,24.5433,0.7023,702.2999
1,24.6504,0.8094,809.3999
1,24.7120,0.8710,870.9999
1,24.7198,0.8788,878.7999
1,24.9166,1.0756,1075.5999
1,25.0116,1.1706,1170.5999
1,25.4506,1.6096,1609.5999
1,25.4736,1.6326,1632.5999
1,25.6255,1.7845,1784.4999
1,26.4083,2.5673,2567.2999
1,26.5448,2.7038,2703.7999
1,26.5995,2.7585,2758.4999
1,26.8983,3.0573,3057.2999
1,26.9574,3.1164,3116.3999
1,26.9792,3.1382,3138.1999
1,27.0287,3.1877,3187.6999
1,27.1570,3.3160,3315.9999
1,27.2979,3.4569,3456.8999
1,27.3254,3.4844,3484.3999
1,27.7030,3.8620,3861.9999
1,27.7164,3.8754,3875.3999
1,27.9029,4.0619,4061.8999
1,27.9328,4.0918,4091.7999
1,28.2087,4.3677,4367.6999
1,28.7624,4.9214,4921.3999
1,28.9142,5.0732,5073.1999
1,29.2555,5.4145,5414.4999
1,29.5443,5.7033,5703.2999
1,30.2106,6.3696,6369.5999
1,30.2466,6.4056,6405.5999
1,30.3374,6.4964,6496.3999
1,30.4505,6.6095,6609.4999
1,31.5283,7.6873,7687.2999
1,31.5977,7.7567,7756.6999
1,31.6237,7.7827,7782.6999
1,32.1458,8.3048,8304.7999
1,32.2656,8.4246,8424.5999
1,32.4028,8.5618,8561.7999
1,32.5563,8.7153,8715.2999
1,32.6431,8.8021,8802.0999
1,32.6871,8.8461,8846.0999
1,32.8989,9.0579,9057.8999
1,33.0109,9.1699,9169.8999
1,33.2177,9.3767,9376.6999
1,33.2819,9.4409,9440.8999
1,33.2915,9.4505,9450.4999
1,33.5092,9.6682,9668.1999
1,33.5567,9.7157,9715.6999
1,34.2118,10.3708,10370.7999
1,34.3965,10.5555,10555.4999
1,34.4393,10.5983,10598.2999
1,34.5770,10.7360,10735.9999
1,34.6125,10.7715,10771.4999
1,34.6447,10.8037,10803.6999
1,34.7221,10.8811,10881.0999
1,34.9299,11.0889,11088.8999
1,35.0535,11.2125,11212.4999
1,35.0876,11.2466,11246.5999
1,35.5703,11.7293,11729.2999
1,35.6064,11.7654,11765.3999
1,54.1259,30.2849,30284.8999
1,54.1318,30.2908,30290.7999
1,54.2633,30.4223,30422.2999
1,54.4958,30.6548,30654.7999
1,54.6773,30.8363,30836.2999
1,55.4000,31.5590,31558.9999
1,55.4299,31.5889,31588.8999
1,55.4586,31.6176,31617.5999
1,55.6263,31.7853,31785.2999
1,55.6823,31.8413,31841.2999
1,55.7581,31.9171,31917.0999
1,55.9753,32.1343,32134.2999
1,56.0722,32.2312,32231.1999
1,56.0879,32.2469,32246.8999
1,56.1331,32.2921,32292.0999
1,56.3231,32.4821,32482.0999
1,56.4133,32.5723,32572.2999
1,56.5365,32.6955,32695.4999
1,57.0188,33.1778,33177.7999
1,57.0664,33.2254,33225.3999
1,57.0921,33.2511,33251.0999
1,57.2132,33.3722,33372.1999
1,57.2372,33.3962,33396.1999
1,57.3281,33.4871,33487.0999
1,58.2746,34.4336,34433.5999
1,58.5305,34.6895,34689.4999
1,58.6189,34.7779,34777.8999
1,58.8809,35.0399,35039.8999
1,58.9217,35.0807,35080.6999
1,58.9546,35.1136,35113.5999
1,58.9857,35.1447,35144.6999
1,59.1149,35.2739,35273.8999
1,59.1362,35.2952,35295.1999
1,59.2935,35.4525,35452.4999
1,59.4045,35.5635,35563.4999
1,59.4900,35.6490,35648.9999
1,59.5483,35.7073,35707.2999
1,59.6686,35.8276,35827.5999
1,59.6895,35.8485,35848.4999
1,59.9132,36.0722,36072.1999
1,59.9308,36.0898,36089.7999
1,66.1427,42.3017,42301.6999
1,66.2395,42.3985,42398.4999
1,66.3095,42.4685,42468.4999
1,66.8109,42.9699,42969.8999
1,66.8215,42.9805,42980.4999
1,66.8717,43.0307,43030.6999
1,66.9005,43.0595,43059.4999
1,66.9404,43.0994,43099.3999
1,66.9800,43.1390,43138.9999
1,67.1071,43.2661,43266.0999
1,67.4663,43.6253,43625.2999
1,67.7153,43.8743,43874.2999
1,67.8302,43.9892,43989.1999
1,68.0985,44.2575,44257.4999
1,68.4917,44.6507,44650.6999
1,68.6170,44.7760,44775.9999
1,72.2040,48.3630,48362.9999
1,72.2386,48.3976,48397.5999
1,72.3098,48.4688,48468.7999
1,72.3353,48.4943,48494.2999
1,72.4269,48.5859,48585.8999
1,72.4386,48.5976,48597.5999
1,72.7783,48.9373,48937.2999
1,72.8833,49.0423,49042.2999
1,73.2130,49.3720,49371.9999
1,73.3984,49.5574,49557.3999
1,73.8903,50.0493,50049.2999
1,74.2797,50.4387,50438.6999
1,74.3181,50.4771,50477.0999
1,74.5458,50.7048,50704.7999
1,74.5724,50.7314,50731.3999
1,74.6435,50.8025,50802.4999
1,74.6509,50.8099,50809.8999
1,74.6922,50.8512,50851.1999
1,74.7843,50.9433,50943.2999
1,74.8872,51.0462,51046.1999
1,74.9093,51.0683,51068.2999
1,74.9544,51.1134,51113.3999
1,75.5209,51.6799,51679.8999
1,75.9467,52.1057,52105.6999
1,76.0763,52.2353,52235.2999
1,76.2157,52.3747,52374.6999
1,76.2699,52.4289,52428.8999
1,76.3538,52.5128,52512.7999
1,76.8305,52.9895,52989.4999
1,77.3006,53.4596,53459.5999
1,77.6229,53.7819,53781.8999
1,77.6889,53.8479,53847.8999
1,78.2280,54.3870,54386.9999
1,78.2692,54.4282,54428.1999
1,78.3389,54.4979,54497.8999
1,78.3883,54.5473,54547.2999
1,78.4608,54.6198,54619.7999
1,78.8325,54.9915,54991.4999
1,78.8518,55.0108,55010.7999
1,78.8823,55.0413,55041.2999
1,79.1360,55.2950,55294.9999
1,79.1829,55.3419,55341.8999
1,79.4316,55.5906,55590.5999
1,79.4577,55.6167,55616.6999
1,79.4640,55.6230,55622.9999
1,80.1847,56.3437,56343.6999
1,80.2077,56.3667,56366.6999
1,80.2435,56.4025,56402.4999
1,80.4194,56.5784,56578.3999
1,80.4737,56.6327,56632.6999
1,81.5180,57.6770,57676.9999
1,81.9561,58.1151,58115.0999
1,82.1893,58.3483,58348.2999
1,82.2715,58.4305,58430.4999
1,82.3774,58.5364,58536.3999
1,82.5843,58.7433,58743.2999
1,82.6837,58.8427,58842.6999
1,82.7639,58.9229,58922.8999
1,82.9336,59.0926,59092.5999
1,83.0498,59.2088,59208.7999
1,83.4886,59.6476,59647.5999
1,83.5264,59.6854,59685.3999
1,83.7791,59.9381,59938.0999
1,84.0189,60.1779,60177.8999
1,84.1128,60.2718,60271.7999
1,84.2226,60.3816,60381.5999
1,84.2640,60.4230,60422.9999
1,84.3341,60.4931,60493.0999
1,84.5051,60.6641,60664.0999
1,84.6695,60.8285,60828.4999
1,84.8112,60.9702,60970.1999
1,84.8598,61.0188,61018.7999
1,84.9593,61.1183,61118.2999
1,85.0121,61.1711,61171.0999
1,85.0726,61.2316,61231.5999
1,85.0928,61.2518,61251.7999
1,85.1084,61.2674,61267.3999
1,85.1803,61.3393,61339.2999
1,85.2220,61.3810,61380.9999
1,85.3348,61.4938,61493.7999
1,85.3544,61.5134,61513.3999
1,85.3721,61.5311,61531.0999
1,85.4363,61.5953,61595.2999
1,85.4536,61.6126,61612.5999
1,85.5153,61.6743,61674.2999
1,85.5685,61.7275,61727.4999
1,85.7322,61.8912,61891.1999
1,86.0229,62.1819,62181.8999
1,86.0874,62.2464,62246.3999
1,86.2732,62.4322,62432.1999
1,86.3081,62.4671,62467.0999
1,86.3605,62.5195,62519.4999
1,86.3905,62.5495,62549.4999
1,87.4546,63.6136,63613.5999
1,87.6175,63.7765,63776.4999
1,87.6266,63.7856,63785.5999
1,87.7042,63.8632,63863.1999
1,87.8117,63.9707,63970.6999
1,88.0359,64.1949,64194.8999
1,88.1789,64.3379,64337.8999
1,88.2524,64.4114,64411.3999
1,88.2803,64.4393,64439.2999
1,88.4402,64.5992,64599.1999
1,89.1344,65.2934,65293.3999
1,89.3656,65.5246,65524.5999
1,89.6789,65.8379,65837.8999
1,90.2596,66.4186,66418.5999
1,90.3649,66.5239,66523.8999
1,90.5578,66.7168,66716.7999
1,90.8339,66.9929,66992.8999
1,90.9383,67.0973,67097.2999
1,90.9673,67.1263,67126.2999
1,90.9938,67.1528,67152.7999
1,91.0257,67.1847,67184.6999
1,91.1509,67.3099,67309.8999
1,91.1855,67.3445,67344.4999
1,91.2216,67.3806,67380.5999
1,91.4534,67.6124,67612.3999
1,91.4759,67.6349,67634.8999
1,91.5995,67.7585,67758.4999
1,91.6086,67.7676,67767.5999
1,91.8438,68.0028,68002.7999
1,92.0574,68.2164,68216.3999
1,92.3117,68.4707,68470.6999
1,92.3784,68.5374,68537.3999
1,92.5054,68.6644,68664.3999
1,92.6035,68.7625,68762.4999
1,92.6299,68.7889,68788.8999
1,92.7787,68.9377,68937.6999
1,92.9748,69.1338,69133.7999
1,92.9800,69.1390,69138.9999
1,93.0609,69.2199,69219.8999
1,93.0949,69.2539,69253.8999
1,93.4153,69.5743,69574.2999
1,93.4284,69.5874,69587.3999
1,93.4728,69.6318,69631.7999
1,93.5263,69.6853,69685.2999
1,93.5810,69.7400,69739.9999
1,93.6585,69.8175,69817.4999
1,93.8195,69.9785,69978.4999
1,94.0506,70.2096,70209.5999
1,94.1130,70.2720,70271.9999
1,94.1590,70.3180,70317.9999
1,94.5176,70.6766,70676.5999
1,94.5698,70.7288,70728.7999
1,94.5797,70.7387,70738.6999
1,94.6492,70.8082,70808.1999
1,94.6674,70.8264,70826.3999
1,95.3207,71.4797,71479.6999
1,95.5420,71.7010,71700.9999
1,95.6237,71.7827,71782.6999
1,95.9985,72.1575,72157.4999
1,96.1565,72.3155,72315.4999
1,96.2488,72.4078,72407.7999
1,96.6043,72.7633,72763.2999
1,96.6921,72.8511,72851.0999
1,96.7147,72.8737,72873.6999
1,97.1159,73.2749,73274.8999
1,97.1523,73.3113,73311.2999
1,97.3643,73.5233,73523.2999
1,97.4645,73.6235,73623.4999
1,97.4823,73.6413,73641.2999
1,97.5470,73.7060,73705.9999
1,97.6573,73.8163,73816.2999
1,97.6821,73.8411,73841.0999
1,97.7182,73.8772,73877.1999
1,97.7502,73.9092,73909.1999
1,97.8734,74.0324,74032.3999
1,98.1338,74.2928,74292.7999
1,98.2586,74.4176,74417.5999
1,98.2759,74.4349,74434.8999
1,98.3306,74.4896,74489.5999
1,98.3731,74.5321,74532.0999
1,98.5145,74.6735,74673.4999
1,98.6830,74.8420,74841.9999
1,98.7058,74.8648,74864.7999
1,98.7421,74.9011,74901.0999
1,98.7655,74.9245,74924.4999
1,99.1209,75.2799,75279.8999
1,99.2328,75.3918,75391.7999
1,99.5616,75.7206,75720.5999
1,99.7346,75.8936,75893.5999
1,99.7791,75.9381,75938.0999
1,99.8852,76.0442,76044.1999
1,100.0280,76.1870,76186.9999
1,100.1576,76.3166,76316.5999
1,100.3384,76.4974,76497.3999
1,100.5038,76.6628,76662.7999
1,100.5950,76.7540,76753.9999
1,100.6259,76.7849,76784.8999
1,100.6919,76.8509,76850.8999
1,101.0975,77.2565,77256.4999
1,101.1903,77.3493,77349.2999
1,101.2833,77.4423,77442.2999
1,101.3266,77.4856,77485.5999
1,101.4002,77.5592,77559.1999
1,101.5226,77.6816,77681.5999
1,101.5522,77.7112,77711.1999
1,101.5801,77.7391,77739.0999
1,101.6301,77.7891,77789.0999
1,101.6463,77.8053,77805.2999
1,101.7446,77.9036,77903.5999
1,101.8627,78.0217,78021.6999
1,101.9064,78.0654,78065.3999
1,102.0835,78.2425,78242.4999
1,102.0925,78.2515,78251.4999
1,102.1745,78.3335,78333.4999
1,102.2362,78.3952,78395.1999
1,102.6519,78.8109,78810.8999
1,102.6868,78.8458,78845.7999
1,102.7351,78.8941,78894.0999
1,102.8113,78.9703,78970.2999
1,102.8409,78.9999,78999.8999
1,102.8893,79.0483,79048.2999
1,103.1168,79.2758,79275.7999
1,103.1716,79.3306,79330.5999
1,103.2676,79.4266,79426.5999
1,103.3033,79.4623,79462.2999
1,103.3266,79.4856,79485.5999
1,103.3992,79.5582,79558.1999
1,103.5421,79.7011,79701.0999
1,104.0132,80.1722,80172.1999
1,104.1082,80.2672,80267.1999
1,104.1725,80.3315,80331.4999
1,104.2951,80.4541,80454.0999
1,104.6276,80.7866,80786.5999
1,104.6837,80.8427,80842.6999
1,104.9236,81.0826,81082.5999
1,105.0875,81.2465,81246.4999
1,105.1106,81.2696,81269.5999
1,105.1485,81.3075,81307.4999
1,105.3268,81.4858,81485.7999
1,105.3670,81.5260,81525.9999
1,105.5318,81.6908,81690.7999
1,105.6223,81.7813,81781.2999
1,106.3752,82.5342,82534.1999
1,106.4242,82.5832,82583.1999
1,106.4821,82.6411,82641.0999
1,106.6796,82.8386,82838.5999
1,106.7040,82.8630,82862.9999
