units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.4436,0.6026,602.5999
1,25.7368,1.8958,1895.7999
1,26.0070,2.1660,2165.9999
1,26.3570,2.5160,2515.9999
1,26.3805,2.5395,2539.4999
1,26.5206,2.6796,2679.5999
1,26.5723,2.7313,2731.2999
1,26.5842,2.7432,2743.1999
1,26.6075,2.7665,2766.4999
1,27.6421,3.8011,3801.0999
1,27.8012,3.9602,3960.1999
1,27.8595,4.0185,4018.4999
1,27.9033,4.0623,4062.2999
1,27.9928,4.1518,4151.7999
1,28.6153,4.7743,4774.2999
1,29.9042,6.0632,6063.1999
1,30.0366,6.1956,6195.5999
1,30.0808,6.2398,6239.7999
1,30.1351,6.2941,6294.0999
1,30.2060,6.3650,6364.9999
1,30.4460,6.6050,6604.9999
1,30.8454,7.0044,7004.3999
1,32.1612,8.3202,8320.1999
1,32.3515,8.5105,8510.4999
1,32.4143,8.5733,8573.2999
1,32.4747,8.6337,8633.6999
1,32.5402,8.6992,8699.1999
1,32.5582,8.7172,8717.1999
1,32.5935,8.7525,8752.4999
1,32.9660,9.1250,9124.9999
1,33.1116,9.2706,9270.5999
1,33.1941,9.3531,9353.0999
1,33.2628,9.4218,9421.7999
1,33.8142,9.9732,9973.1999
1,35.2965,11.4555,11455.4999
1,35.3150,11.4740,11473.9999
1,35.5582,11.7172,11717.1999
1,36.6261,12.7851,12785.0999
1,36.7045,12.8635,12863.4999
1,36.9350,13.0940,13093.9999
1,37.6496,13.8086,13808.5999
1,37.7260,13.8850,13884.9999
1,37.7644,13.9234,13923.3999
1,38.2486,14.4076,14407.5999
1,38.3218,14.4808,14480.7999
1,38.3689,14.5279,14527.8999
1,38.3758,14.5348,14534.7999
1,38.8487,15.0077,15007.6999
1,38.8711,15.0301,15030.0999
1,39.0446,15.2036,15203.5999
1,39.0773,15.2363,15236.2999
1,39.1417,15.3007,15300.6999
1,39.2748,15.4338,15433.7999
1,39.4410,15.6000,15599.9999
1,39.7606,15.9196,15919.5999
1,40.0461,16.2051,16205.0999
1,40.4008,16.5598,16559.7999
1,43.5301,19.6891,19689.0999
1,44.5125,20.6715,20671.4999
1,47.4942,23.6532,23653.1999
1,47.5767,23.7357,23735.6999
1,47.6672,23.8262,23826.1999
1,47.7001,23.8591,23859.0999
1,47.9236,24.0826,24082.5999
1,47.9594,24.1184,24118.3999
1,48.0558,24.2148,24214.7999
1,48.1164,24.2754,24275.3999
1,48.3658,24.5248,24524.7999
1,48.7422,24.9012,24901.1999
1,48.8363,24.9953,24995.2999
1,49.9429,26.1019,26101.8999
1,50.4499,26.6089,26608.8999
1,51.2126,27.3716,27371.5999
1,51.2324,27.3914,27391.3999
1,51.8467,28.0057,28005.6999
1,52.3535,28.5125,28512.4999
1,52.7534,28.9124,28912.3999
1,53.0997,29.2587,29258.6999
1,53.6926,29.8516,29851.5999
1,55.4124,31.5714,31571.3999
1,55.8608,32.0198,32019.7999
1,56.5617,32.7207,32720.6999
1,58.8825,35.0415,35041.4999
1,59.9270,36.0860,36085.9999
1,59.9452,36.1042,36104.1999
1,60.1645,36.3235,36323.4999
1,60.2091,36.3681,36368.0999
1,60.6087,36.7677,36767.6999
1,61.2917,37.4507,37450.6999
1,61.3053,37.4643,37464.2999
1,61.3275,37.4865,37486.4999
1,61.5927,37.7517,37751.6999
1,62.3568,38.5158,38515.7999
1,62.4929,38.6519,38651.8999
1,62.5505,38.7095,38709.4999
1,63.1313,39.2903,39290.2999
1,63.2878,39.4468,39446.7999
1,63.5261,39.6851,39685.0999
1,63.6717,39.8307,39830.6999
1,63.7134,39.8724,39872.3999
1,63.9452,40.1042,40104.1999
1,64.8478,41.0068,41006.7999
1,64.8842,41.0432,41043.1999
1,65.0239,41.1829,41182.8999
1,65.0618,41.2208,41220.7999
1,65.3922,41.5512,41551.1999
1,65.4408,41.5998,41599.7999
1,66.5739,42.7329,42732.8999
1,66.5908,42.7498,42749.7999
1,66.9218,43.0808,43080.7999
1,67.2087,43.3677,43367.6999
1,67.2708,43.4298,43429.7999
1,68.4768,44.6358,44635.7999
1,68.5935,44.7525,44752.4999
1,68.6759,44.8349,44834.8999
1,68.9131,45.0721,45072.0999
1,69.1359,45.2949,45294.8999
1,69.8227,45.9817,45981.6999
1,69.9319,46.0909,46090.8999
