units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,31.5439,7.7029,7702.8999
1,32.7360,8.8950,8894.9999
1,33.5554,9.7144,9714.3999
1,34.4613,10.6203,10620.2999
1,36.2623,12.4213,12421.2999
1,44.1596,20.3186,20318.5999
1,46.8926,23.0516,23051.5999
1,52.7071,28.8661,28866.0999
1,52.9198,29.0788,29078.7999
1,53.3036,29.4626,29462.5999
1,54.0589,30.2179,30217.8999
1,56.8582,33.0172,33017.1999
1,60.1808,36.3398,36339.7999
1,60.5661,36.7251,36725.0999
1,60.5866,36.7456,36745.5999
1,60.7418,36.9008,36900.7999
1,61.9153,38.0743,38074.2999
1,62.9218,39.0808,39080.7999
1,64.1939,40.3529,40352.8999
1,64.9443,41.1033,41103.2999
1,66.4098,42.5688,42568.7999
1,66.4357,42.5947,42594.6999
1,73.9949,50.1539,50153.8999
1,77.4643,53.6233,53623.2999
1,77.8639,54.0229,54022.8999
1,79.4702,55.6292,55629.1999
1,80.0933,56.2523,56252.2999
1,81.9581,58.1171,58117.0999
1,81.9681,58.1271,58127.0999
1,83.3228,59.4818,59481.7999
1,84.2922,60.4512,60451.1999
1,88.2946,64.4536,64453.5999
1,88.7905,64.9495,64949.4999
1,92.7234,68.8824,68882.3999
1,94.2170,70.3760,70375.9999
1,96.4473,72.6063,72606.2999
1,96.7175,72.8765,72876.4999
1,103.1911,79.3501,79350.0999
1,104.6199,80.7789,80778.8999
1,107.3793,83.5383,83538.2999
1,111.5689,87.7279,87727.8999
1,112.0445,88.2035,88203.4999
1,112.5084,88.6674,88667.3999
1,114.2905,90.4495,90449.4999
1,120.2037,96.3627,96362.6999
1,121.1115,97.2705,97270.4999
1,123.1110,99.2700,99269.9999
1,130.9901,107.1491,107149.0999
1,132.2071,108.3661,108366.0999
1,132.2202,108.3792,108379.1999
1,132.5622,108.7212,108721.1999
1,138.8217,114.9807,114980.6999
1,142.1983,118.3573,118357.2999
1,142.4876,118.6466,118646.5999
1,143.8169,119.9759,119975.8999
1,144.0610,120.2200,120219.9999
1,146.0227,122.1817,122181.6999
1,146.0325,122.1915,122191.4999
1,147.4468,123.6058,123605.7999
1,155.7697,131.9287,131928.6999
1,163.1343,139.2933,139293.2999
1,171.9877,148.1467,148146.6999
1,176.7534,152.9124,152912.3999
1,177.0985,153.2575,153257.4999
1,177.3512,153.5102,153510.1999
1,187.7571,163.9161,163916.0999
1,188.0860,164.2450,164244.9999
1,192.6645,168.8235,168823.4999
1,193.3801,169.5391,169539.0999
1,197.1626,173.3216,173321.5999
1,197.8116,173.9706,173970.5999
1,198.9783,175.1373,175137.2999
1,199.0161,175.1751,175175.0999
1,201.4039,177.5629,177562.8999
1,201.6457,177.8047,177804.6999
1,203.5855,179.7445,179744.4999
1,204.9689,181.1279,181127.8999
1,207.4736,183.6326,183632.5999
1,216.4836,192.6426,192642.5999
1,216.6209,192.7799,192779.8999
1,218.1844,194.3434,194343.3999
1,227.2967,203.4557,203455.6999
1,227.3076,203.4666,203466.5999
1,227.6123,203.7713,203771.2999
1,229.3318,205.4908,205490.7999
1,232.1384,208.2974,208297.3999
1,241.4869,217.6459,217645.8999
1,243.9061,220.0651,220065.0999
1,245.4076,221.5666,221566.5999
1,245.4628,221.6218,221621.7999
1,251.6799,227.8389,227838.8999
1,251.7008,227.8598,227859.7999
1,253.0742,229.2332,229233.1999
1,257.2103,233.3693,233369.2999
1,257.5629,233.7219,233721.8999
1,257.7196,233.8786,233878.5999
1,263.8421,240.0011,240001.0999
1,263.9643,240.1233,240123.2999
1,265.3155,241.4745,241474.4999
1,267.9587,244.1177,244117.6999
1,269.8910,246.0500,246049.9999
1,271.1313,247.2903,247290.2999
1,274.6311,250.7901,250790.0999
1,275.1950,251.3540,251353.9999
1,278.0087,254.1677,254167.6999
1,283.1494,259.3084,259308.3999
1,287.2578,263.4168,263416.7999
1,288.2975,264.4565,264456.4999
1,290.8612,267.0202,267020.1999
1,290.8746,267.0336,267033.5999
1,292.4475,268.6065,268606.4999
1,293.1004,269.2594,269259.3999
1,293.1626,269.3216,269321.5999
1,293.6506,269.8096,269809.5999
1,293.6566,269.8156,269815.5999
1,293.7374,269.8964,269896.3999
1,293.7485,269.9075,269907.4999
1,294.1316,270.2906,270290.5999
1,294.7919,270.9509,270950.8999
1,294.9915,271.1505,271150.4999
1,295.2442,271.4032,271403.1999
1,295.3838,271.5428,271542.7999
1,295.4007,271.5597,271559.6999
1,295.7137,271.8727,271872.6999
1,295.7204,271.8794,271879.3999
1,295.7263,271.8853,271885.2999
1,296.1940,272.3530,272352.9999
1,297.1671,273.3261,273326.0999
1,297.6426,273.8016,273801.5999
1,298.0752,274.2342,274234.1999
1,299.7616,275.9206,275920.5999
1,300.5296,276.6886,276688.5999
1,300.5413,276.7003,276700.2999
1,301.2143,277.3733,277373.2999
1,301.3768,277.5358,277535.7999
1,302.8680,279.0270,279026.9999
1,303.2049,279.3639,279363.8999
1,303.6667,279.8257,279825.6999
1,306.0524,282.2114,282211.3999
1,306.0776,282.2366,282236.5999
1,306.6393,282.7983,282798.2999
1,307.0739,283.2329,283232.8999
1,307.6138,283.7728,283772.7999
1,309.8589,286.0179,286017.8999
1,310.8062,286.9652,286965.1999
1,310.8324,286.9914,286991.3999
1,317.3567,293.5157,293515.6999
1,317.6212,293.7802,293780.1999
1,318.2215,294.3805,294380.4999
1,318.2594,294.4184,294418.3999
1,320.5264,296.6854,296685.3999
1,320.8999,297.0589,297058.8999
1,321.0167,297.1757,297175.6999
1,322.8577,299.0167,299016.6999
1,325.0308,301.1898,301189.7999
1,326.4427,302.6017,302601.6999
1,328.3444,304.5034,304503.3999
1,328.7051,304.8641,304864.0999
1,328.8004,304.9594,304959.3999
1,328.8030,304.9620,304961.9999
1,330.0746,306.2336,306233.5999
1,330.7593,306.9183,306918.2999
1,331.5618,307.7208,307720.7999
1,331.5723,307.7313,307731.2999
1,336.3037,312.4627,312462.6999
1,338.8003,314.9593,314959.2999
1,345.5210,321.6800,321679.9999
1,349.5933,325.7523,325752.2999
1,349.6041,325.7631,325763.0999
1,351.3930,327.5520,327551.9999
1,367.5204,343.6794,343679.3999
1,367.6828,343.8418,343841.7999
1,369.5156,345.6746,345674.5999
1,369.6650,345.8240,345823.9999
1,371.5930,347.7520,347751.9999
1,372.7664,348.9254,348925.3999
1,379.6076,355.7666,355766.5999
1,384.0542,360.2132,360213.1999
1,390.3268,366.4858,366485.7999
1,393.3737,369.5327,369532.6999
1,397.0031,373.1621,373162.0999
1,397.6674,373.8264,373826.3999
1,398.6627,374.8217,374821.6999
1,399.3691,375.5281,375528.0999
1,399.9112,376.0702,376070.1999
1,401.3463,377.5053,377505.2999
1,402.9491,379.1081,379108.0999
1,405.0058,381.1648,381164.7999
1,405.3233,381.4823,381482.2999
1,406.1409,382.2999,382299.8999
1,406.3704,382.5294,382529.3999
1,407.4581,383.6171,383617.0999
1,407.7977,383.9567,383956.6999
1,416.2750,392.4340,392433.9999
1,420.2984,396.4574,396457.3999
1,421.3219,397.4809,397480.8999
1,428.4063,404.5653,404565.2999
1,429.7817,405.9407,405940.6999
1,430.8128,406.9718,406971.7999
1,434.0920,410.2510,410250.9999
1,438.8135,414.9725,414972.4999
1,442.5120,418.6710,418670.9999
1,455.1982,431.3572,431357.1999
1,459.1811,435.3401,435340.0999
1,465.7492,441.9082,441908.1999
1,466.0006,442.1596,442159.5999
1,468.0799,444.2389,444238.8999
1,468.5918,444.7508,444750.7999
1,476.5446,452.7036,452703.5999
1,476.5543,452.7133,452713.2999
1,477.9717,454.1307,454130.6999
1,494.2502,470.4092,470409.1999
1,494.2682,470.4272,470427.1999
1,498.4768,474.6358,474635.7999
1,503.2623,479.4213,479421.2999
1,514.6382,490.7972,490797.1999
1,515.7271,491.8861,491886.0999
1,516.1259,492.2849,492284.8999
1,534.3636,510.5226,510522.5999
1,535.3218,511.4808,511480.7999
1,538.0143,514.1733,514173.2999
1,543.2977,519.4567,519456.6999
1,543.5026,519.6616,519661.5999
1,551.6266,527.7856,527785.5999
1,552.1029,528.2619,528261.8999
1,552.3313,528.4903,528490.2999
1,557.0027,533.1617,533161.6999
1,557.3206,533.4796,533479.5999
1,563.6660,539.8250,539824.9999
1,564.9350,541.0940,541093.9999
1,570.0611,546.2201,546220.0999
