units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.2789,0.4379,437.8999
1,25.5367,1.6957,1695.6999
1,26.0113,2.1703,2170.2999
1,26.2963,2.4553,2455.2999
1,26.8379,2.9969,2996.8999
1,26.9249,3.0839,3083.8999
1,26.9461,3.1051,3105.0999
1,26.9876,3.1466,3146.5999
1,27.8314,3.9904,3990.3999
1,28.6805,4.8395,4839.4999
1,29.0008,5.1598,5159.7999
1,29.0476,5.2066,5206.5999
1,29.2198,5.3788,5378.7999
1,29.2655,5.4245,5424.4999
1,29.3652,5.5242,5524.1999
1,29.6911,5.8501,5850.0999
1,29.8682,6.0272,6027.1999
1,30.0304,6.1894,6189.3999
1,30.4577,6.6167,6616.6999
1,30.6932,6.8522,6852.1999
1,30.7862,6.9452,6945.1999
1,30.7894,6.9484,6948.3999
1,31.2432,7.4022,7402.1999
1,31.2725,7.4315,7431.4999
1,31.4386,7.5976,7597.5999
1,31.7655,7.9245,7924.4999
1,31.8015,7.9605,7960.4999
1,32.3302,8.4892,8489.1999
1,32.7835,8.9425,8942.4999
1,32.8835,9.0425,9042.4999
1,32.9342,9.0932,9093.1999
1,32.9580,9.1170,9116.9999
1,32.9603,9.1193,9119.2999
1,33.0051,9.1641,9164.0999
1,33.0376,9.1966,9196.5999
1,33.0408,9.1998,9199.7999
1,33.2603,9.4193,9419.2999
1,33.3018,9.4608,9460.7999
1,33.3593,9.5183,9518.2999
1,33.4385,9.5975,9597.4999
1,33.4748,9.6338,9633.7999
1,33.6095,9.7685,9768.4999
1,33.7566,9.9156,9915.5999
1,35.4375,11.5965,11596.4999
1,35.9470,12.1060,12105.9999
1,36.4809,12.6399,12639.8999
1,36.5500,12.7090,12708.9999
1,36.9072,13.0662,13066.1999
1,37.1388,13.2978,13297.7999
1,37.1483,13.3073,13307.2999
1,37.4881,13.6471,13647.0999
1,37.4957,13.6547,13654.6999
1,38.4607,14.6197,14619.6999
1,39.0340,15.1930,15192.9999
1,39.4038,15.5628,15562.7999
1,39.4536,15.6126,15612.5999
1,40.2566,16.4156,16415.5999
1,40.7868,16.9458,16945.7999
1,40.9181,17.0771,17077.0999
1,42.1566,18.3156,18315.5999
1,43.5188,19.6778,19677.7999
1,43.9451,20.1041,20104.0999
1,44.3147,20.4737,20473.6999
1,44.6185,20.7775,20777.4999
1,45.1849,21.3439,21343.8999
1,45.2407,21.3997,21399.6999
1,45.3148,21.4738,21473.7999
1,45.6895,21.8485,21848.4999
1,45.9457,22.1047,22104.6999
1,46.0764,22.2354,22235.3999
1,47.4367,23.5957,23595.6999
1,47.4554,23.6144,23614.3999
1,47.8391,23.9981,23998.0999
1,47.9561,24.1151,24115.0999
1,48.1859,24.3449,24344.8999
1,48.3524,24.5114,24511.3999
1,49.3400,25.4990,25498.9999
1,49.7589,25.9179,25917.8999
1,51.4417,27.6007,27600.6999
1,52.9340,29.0930,29092.9999
1,53.0557,29.2147,29214.6999
1,53.0623,29.2213,29221.2999
1,53.7867,29.9457,29945.6999
1,54.3700,30.5290,30528.9999
1,54.5765,30.7355,30735.4999
1,54.7076,30.8666,30866.5999
1,55.7500,31.9090,31908.9999
1,56.4625,32.6215,32621.4999
1,56.6829,32.8419,32841.8999
1,59.1414,35.3004,35300.3999
1,59.3240,35.4830,35482.9999
1,59.3450,35.5040,35503.9999
1,60.4472,36.6062,36606.1999
1,60.8200,36.9790,36978.9999
1,61.2443,37.4033,37403.2999
1,61.9316,38.0906,38090.5999
1,62.3201,38.4791,38479.0999
1,62.3829,38.5419,38541.8999
1,62.7764,38.9354,38935.3999
1,62.9658,39.1248,39124.7999
1,62.9746,39.1336,39133.5999
1,63.5987,39.7577,39757.6999
1,64.2250,40.3840,40383.9999
1,66.9890,43.1480,43147.9999
1,67.3989,43.5579,43557.8999
1,67.7080,43.8670,43866.9999
1,67.9615,44.1205,44120.4999
1,68.0388,44.1978,44197.7999
1,69.1702,45.3292,45329.1999
1,70.2114,46.3704,46370.3999
1,70.2438,46.4028,46402.7999
1,70.3210,46.4800,46479.9999
1,70.3437,46.5027,46502.6999
1,70.6114,46.7704,46770.3999
1,70.7569,46.9159,46915.8999
1,71.2690,47.4280,47427.9999
1,71.7630,47.9220,47921.9999
1,72.8043,48.9633,48963.2999
1,73.3513,49.5103,49510.2999
1,73.7857,49.9447,49944.6999
1,74.3019,50.4609,50460.8999
1,75.6789,51.8379,51837.8999
1,75.6923,51.8513,51851.2999
1,75.8331,51.9921,51992.0999
1,76.7841,52.9431,52943.0999
1,77.2384,53.3974,53397.3999
1,77.5806,53.7396,53739.5999
1,77.5943,53.7533,53753.2999
1,77.8028,53.9618,53961.7999
1,78.7580,54.9170,54916.9999
1,79.3645,55.5235,55523.4999
1,79.3833,55.5423,55542.2999
1,80.0031,56.1621,56162.0999
1,80.0998,56.2588,56258.7999
1,80.1714,56.3304,56330.3999
1,80.7485,56.9075,56907.4999
1,80.8433,57.0023,57002.2999
1,81.6475,57.8065,57806.4999
1,82.8546,59.0136,59013.5999
1,83.3940,59.5530,59552.9999
1,83.9161,60.0751,60075.0999
1,84.4806,60.6396,60639.5999
1,84.5332,60.6922,60692.1999
1,85.4531,61.6121,61612.0999
1,87.6557,63.8147,63814.6999
1,87.8236,63.9826,63982.5999
1,87.8473,64.0063,64006.2999
1,87.9870,64.1460,64145.9999
1,88.2304,64.3894,64389.3999
1,88.4147,64.5737,64573.6999
1,88.5305,64.6895,64689.4999
1,88.8289,64.9879,64987.8999
1,89.4787,65.6377,65637.6999
1,89.5463,65.7053,65705.2999
1,89.5680,65.7270,65726.9999
1,89.5987,65.7577,65757.6999
1,90.5113,66.6703,66670.2999
1,91.0090,67.1680,67167.9999
1,91.9215,68.0805,68080.4999
1,91.9540,68.1130,68112.9999
1,92.0055,68.1645,68164.4999
1,92.1352,68.2942,68294.1999
1,93.1098,69.2688,69268.7999
1,93.1123,69.2713,69271.2999
1,93.1322,69.2912,69291.1999
1,93.3530,69.5120,69511.9999
1,93.8617,70.0207,70020.6999
1,94.0804,70.2394,70239.3999
1,94.1235,70.2825,70282.4999
1,94.2569,70.4159,70415.8999
1,94.4372,70.5962,70596.1999
1,96.6064,72.7654,72765.3999
1,97.1165,73.2755,73275.4999
1,97.1775,73.3365,73336.4999
1,97.3767,73.5357,73535.6999
1,97.4571,73.6161,73616.0999
1,97.6033,73.7623,73762.2999
1,100.1464,76.3054,76305.3999
