units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,25.0926,1.2516,1251.5999
1,25.9887,2.1477,2147.6999
1,26.0311,2.1901,2190.0999
1,26.2705,2.4295,2429.4999
1,26.3190,2.4780,2477.9999
1,26.6786,2.8376,2837.5999
1,26.7681,2.9271,2927.0999
1,26.9824,3.1414,3141.3999
1,26.9935,3.1525,3152.4999
1,27.2954,3.4544,3454.3999
1,27.6537,3.8127,3812.6999
1,27.8979,4.0569,4056.8999
1,28.7611,4.9201,4920.0999
1,28.9652,5.1242,5124.1999
1,29.9238,6.0828,6082.7999
1,29.9469,6.1059,6105.8999
1,30.0017,6.1607,6160.6999
1,31.0358,7.1948,7194.7999
1,31.4672,7.6262,7626.1999
1,32.4136,8.5726,8572.5999
1,32.4679,8.6269,8626.8999
1,33.7986,9.9576,9957.5999
1,34.0236,10.1826,10182.5999
1,35.4597,11.6187,11618.6999
1,35.4782,11.6372,11637.1999
1,35.8905,12.0495,12049.4999
1,36.6625,12.8215,12821.4999
1,37.4744,13.6334,13633.3999
1,40.9550,17.1140,17113.9999
1,43.0554,19.2144,19214.3999
1,44.5935,20.7525,20752.4999
1,47.9384,24.0974,24097.3999
1,49.2490,25.4080,25407.9999
1,49.7909,25.9499,25949.8999
1,51.2746,27.4336,27433.5999
1,51.4309,27.5899,27589.8999
1,51.4420,27.6010,27600.9999
1,51.4679,27.6269,27626.8999
1,51.6719,27.8309,27830.8999
1,51.7287,27.8877,27887.6999
1,52.6427,28.8017,28801.6999
1,52.9502,29.1092,29109.1999
1,54.9376,31.0966,31096.5999
1,62.5757,38.7347,38734.6999
1,64.7869,40.9459,40945.8999
1,64.8134,40.9724,40972.3999
1,64.9188,41.0778,41077.7999
1,67.5375,43.6965,43696.4999
1,68.6346,44.7936,44793.5999
1,73.6527,49.8117,49811.6999
1,73.6936,49.8526,49852.5999
1,75.7744,51.9334,51933.3999
1,76.1234,52.2824,52282.3999
1,76.6873,52.8463,52846.2999
1,77.6551,53.8141,53814.0999
1,79.9477,56.1067,56106.6999
1,82.2400,58.3990,58398.9999
1,82.5465,58.7055,58705.4999
1,82.6053,58.7643,58764.2999
1,82.6395,58.7985,58798.4999
1,82.6435,58.8025,58802.4999
1,82.6915,58.8505,58850.4999
1,82.6958,58.8548,58854.7999
