units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,97.1298,73.2888,73288.7999
1,406.3900,382.5490,382548.9999
1,413.3795,389.5385,389538.4999
1,436.2710,412.4300,412429.9999
1,437.7698,413.9288,413928.7999
1,570.3924,546.5514,546551.3999
1,601.4988,577.6578,577657.7999
1,653.5014,629.6604,629660.3999
1,744.9188,721.0778,721077.7999
1,762.4097,738.5687,738568.6999
1,1112.9398,1089.0988,1089098.7999
1,1115.2793,1091.4383,1091438.2999
1,1144.4615,1120.6205,1120620.4999
1,1226.6344,1202.7934,1202793.3999
1,1323.7742,1299.9332,1299933.1999
1,1353.2176,1329.3766,1329376.5999
1,1362.7097,1338.8687,1338868.6999
1,1479.2573,1455.4163,1455416.2999
1,1494.8685,1471.0275,1471027.4999
1,1504.2921,1480.4511,1480451.0999
1,1516.2585,1492.4175,1492417.4999
1,1583.5210,1559.6800,1559679.9999
1,1644.7950,1620.9540,1620953.9999
1,1714.9577,1691.1167,1691116.6999
1,1790.8197,1766.9787,1766978.6999
1,1790.8998,1767.0588,1767058.7999
1,1790.9380,1767.0970,1767096.9999
1,1790.9707,1767.1297,1767129.6999
1,1793.3964,1769.5554,1769555.3999
1,1822.8846,1799.0436,1799043.5999
1,1905.6880,1881.8470,1881846.9999
1,2088.2479,2064.4069,2064406.8999
1,2105.4482,2081.6072,2081607.1999
1,2113.4751,2089.6341,2089634.0999
1,2115.1668,2091.3258,2091325.7999
1,2154.1372,2130.2962,2130296.1999
1,2170.9970,2147.1560,2147155.9999
1,2273.3456,2249.5046,2249504.5999
1,2273.6751,2249.8341,2249834.0999
1,2279.6627,2255.8217,2255821.6999
1,2288.0090,2264.1680,2264167.9999
1,2289.4838,2265.6428,2265642.7999
1,2290.6978,2266.8568,2266856.7999
1,2309.0616,2285.2206,2285220.5999
1,2328.2685,2304.4275,2304427.4999
1,2328.3481,2304.5071,2304507.0999
1,2328.3499,2304.5089,2304508.8999
1,2328.5037,2304.6627,2304662.6999
1,2389.4759,2365.6349,2365634.8999
1,2389.4961,2365.6551,2365655.0999
1,2394.5623,2370.7213,2370721.2999
1,2395.4706,2371.6296,2371629.5999
1,2408.6889,2384.8479,2384847.8999
1,2408.6994,2384.8584,2384858.3999
1,2418.8292,2394.9882,2394988.1999
1,2423.7636,2399.9226,2399922.5999
1,2426.8339,2402.9929,2402992.8999
1,2450.9376,2427.0966,2427096.5999
1,2472.8443,2449.0033,2449003.2999
1,2486.9535,2463.1125,2463112.4999
1,2498.0375,2474.1965,2474196.4999
1,2502.2266,2478.3856,2478385.5999
