units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,75.9612,0.0052,5.1999
1,76.1450,0.1890,188.9999
1,76.2065,0.2505,250.4999
1,76.2463,0.2903,290.2999
1,76.3215,0.3655,365.4999
1,76.3924,0.4364,436.3999
1,76.4330,0.4770,476.9999
1,76.5683,0.6123,612.2999
1,76.7038,0.7478,747.7999
1,76.9610,1.0050,1004.9999
1,77.3790,1.4230,1422.9999
1,77.7027,1.7467,1746.6999
1,78.0581,2.1021,2102.0999
1,78.1187,2.1627,2162.6999
1,78.1742,2.2182,2218.1999
1,78.5472,2.5912,2591.1999
1,78.5527,2.5967,2596.6999
1,78.7146,2.7586,2758.5999
1,78.7695,2.8135,2813.4999
1,78.8123,2.8563,2856.2999
1,78.9142,2.9582,2958.1999
1,79.0425,3.0865,3086.4999
1,79.0693,3.1133,3113.2999
1,79.1007,3.1447,3144.6999
1,79.1273,3.1713,3171.2999
1,79.1469,3.1909,3190.8999
1,79.2608,3.3048,3304.7999
1,79.2862,3.3302,3330.1999
1,79.4876,3.5316,3531.5999
1,79.6861,3.7301,3730.0999
1,79.7448,3.7888,3788.7999
1,79.8852,3.9292,3929.1999
1,79.9265,3.9705,3970.4999
1,80.6515,4.6955,4695.4999
1,80.7610,4.8050,4804.9999
1,81.0418,5.0858,5085.7999
1,81.2297,5.2737,5273.6999
1,81.5931,5.6371,5637.0999
1,82.1467,6.1907,6190.6999
1,82.3855,6.4295,6429.4999
1,82.4600,6.5040,6503.9999
1,82.5217,6.5657,6565.6999
1,83.1923,7.2363,7236.2999
1,83.4683,7.5123,7512.2999
1,83.5856,7.6296,7629.5999
1,83.6422,7.6862,7686.1999
1,83.7833,7.8273,7827.2999
1,83.8189,7.8629,7862.8999
1,83.8222,7.8662,7866.1999
1,83.9197,7.9637,7963.6999
1,84.2653,8.3093,8309.2999
1,84.3800,8.4240,8423.9999
1,84.4202,8.4642,8464.1999
1,84.5098,8.5538,8553.7999
1,84.6802,8.7242,8724.1999
1,85.2827,9.3267,9326.6999
1,85.4864,9.5304,9530.3999
1,85.5739,9.6179,9617.8999
1,85.5906,9.6346,9634.5999
1,85.6271,9.6711,9671.0999
1,85.8132,9.8572,9857.1999
1,86.1829,10.2269,10226.8999
1,86.3057,10.3497,10349.6999
1,86.4401,10.4841,10484.0999
1,86.5879,10.6319,10631.8999
1,87.1608,11.2048,11204.7999
1,87.2147,11.2587,11258.6999
1,87.2937,11.3377,11337.6999
1,87.4762,11.5202,11520.1999
1,87.5150,11.5590,11558.9999
1,87.7042,11.7482,11748.1999
1,88.0503,12.0943,12094.2999
1,88.3002,12.3442,12344.1999
1,88.4169,12.4609,12460.8999
1,88.7834,12.8274,12827.3999
1,88.9261,12.9701,12970.0999
1,89.2943,13.3383,13338.2999
1,89.4022,13.4462,13446.1999
1,89.4700,13.5140,13513.9999
1,89.5337,13.5777,13577.6999
1,89.5623,13.6063,13606.2999
1,89.6839,13.7279,13727.8999
1,89.7851,13.8291,13829.0999
1,90.0169,14.0609,14060.8999
1,90.0944,14.1384,14138.3999
1,90.1107,14.1547,14154.6999
1,90.1902,14.2342,14234.1999
1,90.2242,14.2682,14268.1999
1,90.3537,14.3977,14397.6999
1,90.4380,14.4820,14481.9999
1,90.5266,14.5706,14570.5999
1,90.7884,14.8324,14832.3999
1,90.8219,14.8659,14865.8999
1,90.9376,14.9816,14981.5999
1,91.3456,15.3896,15389.5999
1,91.4088,15.4528,15452.7999
1,91.4528,15.4968,15496.7999
1,91.4917,15.5357,15535.6999
1,91.5269,15.5709,15570.8999
1,91.5517,15.5957,15595.6999
1,91.6565,15.7005,15700.4999
