units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
4,76.3562,0.4002,400.1999
4,96.1532,20.1972,20197.1999
4,102.3248,26.3688,26368.7999
4,103.8563,27.9003,27900.2999
4,105.2526,29.2966,29296.5999
4,107.7531,31.7971,31797.0999
4,116.4213,40.4653,40465.2999
4,154.8780,78.9220,78921.9999
4,158.2763,82.3203,82320.2999
4,181.8050,105.8490,105848.9999
4,189.2629,113.3069,113306.8999
4,193.4153,117.4593,117459.2999
4,198.1250,122.1690,122168.9999
4,198.5933,122.6373,122637.2999
4,198.7443,122.7883,122788.2999
4,204.0648,128.1088,128108.7999
4,205.1803,129.2243,129224.2999
4,207.7604,131.8044,131804.3999
4,207.7852,131.8292,131829.1999
4,207.9186,131.9626,131962.5999
4,215.7047,139.7487,139748.6999
4,217.4043,141.4483,141448.2999
4,218.5435,142.5875,142587.4999
4,223.7728,147.8168,147816.7999
4,229.0957,153.1397,153139.6999
4,230.8192,154.8632,154863.1999
4,234.5245,158.5685,158568.4999
4,234.9555,158.9995,158999.4999
4,243.1455,167.1895,167189.4999
4,244.4400,168.4840,168483.9999
4,244.7445,168.7885,168788.4999
4,248.0351,172.0791,172079.0999
4,250.5163,174.5603,174560.2999
4,255.9798,180.0238,180023.7999
4,259.0816,183.1256,183125.5999
4,260.2449,184.2889,184288.8999
4,262.3723,186.4163,186416.2999
4,264.7342,188.7782,188778.1999
4,272.3956,196.4396,196439.5999
4,281.5307,205.5747,205574.6999
4,288.6706,212.7146,212714.5999
4,304.0230,228.0670,228066.9999
4,310.0438,234.0878,234087.7999
4,316.0235,240.0675,240067.4999
4,321.2061,245.2501,245250.0999
4,326.1545,250.1985,250198.4999
4,329.5517,253.5957,253595.6999
4,334.4232,258.4672,258467.1999
4,338.0428,262.0868,262086.7999
4,339.0584,263.1024,263102.3999
4,347.3078,271.3518,271351.7999
4,376.2505,300.2945,300294.4999
4,389.3593,313.4033,313403.2999
4,392.9669,317.0109,317010.8999
4,394.2133,318.2573,318257.2999
4,396.7722,320.8162,320816.1999
4,399.3808,323.4248,323424.7999
4,402.9491,326.9931,326993.0999
4,419.6682,343.7122,343712.1999
4,422.3057,346.3497,346349.6999
4,429.0007,353.0447,353044.6999
4,449.7832,373.8272,373827.1999
4,451.2262,375.2702,375270.1999
4,454.1492,378.1932,378193.1999
4,454.4673,378.5113,378511.2999
4,454.6024,378.6464,378646.3999
4,460.0569,384.1009,384100.8999
4,462.0689,386.1129,386112.8999
4,465.1568,389.2008,389200.7999
4,466.4925,390.5365,390536.4999
4,468.0971,392.1411,392141.0999
4,480.8537,404.8977,404897.6999
4,482.1283,406.1723,406172.2999
4,491.4804,415.5244,415524.3999
4,493.1014,417.1454,417145.3999
4,495.0105,419.0545,419054.4999
4,500.4098,424.4538,424453.7999
4,502.4803,426.5243,426524.2999
4,516.0722,440.1162,440116.1999
4,518.3024,442.3464,442346.3999
4,518.5483,442.5923,442592.2999
4,532.8690,456.9130,456912.9999
4,533.5462,457.5902,457590.1999
4,535.0497,459.0937,459093.6999
4,553.0676,477.1116,477111.5999
4,554.1880,478.2320,478231.9999
4,560.0209,484.0649,484064.8999
4,580.5540,504.5980,504597.9999
4,589.7280,513.7720,513771.9999
4,596.0725,520.1165,520116.4999
4,600.0898,524.1338,524133.7999
4,604.9707,529.0147,529014.6999
4,607.7865,531.8305,531830.4999
4,610.4092,534.4532,534453.1999
4,610.9796,535.0236,535023.5999
4,612.7303,536.7743,536774.2999
4,632.0559,556.0999,556099.8999
4,639.2707,563.3147,563314.6999
4,645.7917,569.8357,569835.6999
4,647.5706,571.6146,571614.5999
4,647.8736,571.9176,571917.5999
4,649.2846,573.3286,573328.5999
4,655.2528,579.2968,579296.7999
