units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,76.3721,0.4161,416.0999
1,76.9319,0.9759,975.8999
1,78.2418,2.2858,2285.7999
1,78.4301,2.4741,2474.0999
1,79.2153,3.2593,3259.2999
1,80.6539,4.6979,4697.8999
1,82.2851,6.3291,6329.0999
1,82.3263,6.3703,6370.2999
1,82.7862,6.8302,6830.1999
1,82.8306,6.8746,6874.5999
1,83.0345,7.0785,7078.4999
1,83.5864,7.6304,7630.3999
1,84.6712,8.7152,8715.1999
1,84.9256,8.9696,8969.5999
1,85.5467,9.5907,9590.6999
1,85.8275,9.8715,9871.4999
1,88.1443,12.1883,12188.2999
1,88.2891,12.3331,12333.0999
1,88.3086,12.3526,12352.5999
1,88.4346,12.4786,12478.5999
1,88.6027,12.6467,12646.6999
1,88.8465,12.8905,12890.4999
1,89.5715,13.6155,13615.4999
1,90.0142,14.0582,14058.1999
1,90.6379,14.6819,14681.8999
1,90.6587,14.7027,14702.6999
1,91.0137,15.0577,15057.6999
1,91.0461,15.0901,15090.0999
1,95.9399,19.9839,19983.8999
1,96.6591,20.7031,20703.0999
1,96.8150,20.8590,20858.9999
1,97.2498,21.2938,21293.7999
1,97.4870,21.5310,21530.9999
1,100.4763,24.5203,24520.2999
1,100.8772,24.9212,24921.1999
1,101.0643,25.1083,25108.2999
1,101.1340,25.1780,25177.9999
1,101.6036,25.6476,25647.5999
1,101.6714,25.7154,25715.3999
1,101.6915,25.7355,25735.4999
1,101.8415,25.8855,25885.4999
1,102.2716,26.3156,26315.5999
1,102.3669,26.4109,26410.8999
1,102.8351,26.8791,26879.0999
1,102.9072,26.9512,26951.1999
1,103.5147,27.5587,27558.6999
1,103.8790,27.9230,27922.9999
1,104.0127,28.0567,28056.6999
1,104.1060,28.1500,28149.9999
1,104.2689,28.3129,28312.8999
1,104.3061,28.3501,28350.0999
1,104.7253,28.7693,28769.2999
1,104.9361,28.9801,28980.0999
1,107.3248,31.3688,31368.7999
1,107.3734,31.4174,31417.3999
1,109.3769,33.4209,33420.8999
1,109.9409,33.9849,33984.8999
1,110.0878,34.1318,34131.7999
1,110.1269,34.1709,34170.8999
1,110.1988,34.2428,34242.7999
1,110.5143,34.5583,34558.2999
1,110.7547,34.7987,34798.6999
1,110.8328,34.8768,34876.7999
1,111.5089,35.5529,35552.8999
1,112.9937,37.0377,37037.6999
1,113.4880,37.5320,37531.9999
1,113.5920,37.6360,37635.9999
1,113.9270,37.9710,37970.9999
1,114.6741,38.7181,38718.0999
1,116.6905,40.7345,40734.4999
1,116.9916,41.0356,41035.5999
1,119.4782,43.5222,43522.1999
1,120.1759,44.2199,44219.8999
1,120.2819,44.3259,44325.8999
1,120.6937,44.7377,44737.6999
1,122.8038,46.8478,46847.7999
1,123.3442,47.3882,47388.1999
1,125.4972,49.5412,49541.1999
1,126.5434,50.5874,50587.3999
1,128.1677,52.2117,52211.6999
1,129.0738,53.1178,53117.7999
1,129.2853,53.3293,53329.2999
1,129.4400,53.4840,53483.9999
1,129.6022,53.6462,53646.1999
1,129.9609,54.0049,54004.8999
1,130.9901,55.0341,55034.0999
1,132.2877,56.3317,56331.6999
1,132.4112,56.4552,56455.1999
1,135.1092,59.1532,59153.1999
1,135.2934,59.3374,59337.3999
1,135.4758,59.5198,59519.7999
1,135.6976,59.7416,59741.5999
1,135.9847,60.0287,60028.6999
1,136.1280,60.1720,60171.9999
1,136.3957,60.4397,60439.6999
1,137.0757,61.1197,61119.6999
1,137.0933,61.1373,61137.2999
1,139.0953,63.1393,63139.2999
1,139.1229,63.1669,63166.8999
1,140.6680,64.7120,64711.9999
1,141.0342,65.0782,65078.1999
1,141.3587,65.4027,65402.6999
1,142.3474,66.3914,66391.3999
1,142.5119,66.5559,66555.8999
1,142.7159,66.7599,66759.8999
1,143.7366,67.7806,67780.5999
1,144.9601,69.0041,69004.0999
1,145.3682,69.4122,69412.1999
1,145.8893,69.9333,69933.2999
1,146.3223,70.3663,70366.2999
1,146.3828,70.4268,70426.7999
1,146.4968,70.5408,70540.7999
1,147.3545,71.3985,71398.4999
1,149.0389,73.0829,73082.8999
1,149.1203,73.1643,73164.2999
1,149.5489,73.5929,73592.8999
1,149.6208,73.6648,73664.7999
1,149.6548,73.6988,73698.7999
1,149.6808,73.7248,73724.7999
1,149.7596,73.8036,73803.5999
1,150.4629,74.5069,74506.8999
1,150.8129,74.8569,74856.8999
1,150.8819,74.9259,74925.8999
1,152.4735,76.5175,76517.4999
1,154.8022,78.8462,78846.1999
1,154.8177,78.8617,78861.6999
1,155.2985,79.3425,79342.4999
1,155.4462,79.4902,79490.1999
1,156.2393,80.2833,80283.2999
1,156.2746,80.3186,80318.5999
1,156.5837,80.6277,80627.6999
1,156.6187,80.6627,80662.6999
1,157.2695,81.3135,81313.4999
1,157.4591,81.5031,81503.0999
1,157.8038,81.8478,81847.7999
1,158.0827,82.1267,82126.6999
1,158.5063,82.5503,82550.2999
1,159.0406,83.0846,83084.5999
1,159.0807,83.1247,83124.6999
1,159.2530,83.2970,83296.9999
1,159.3116,83.3556,83355.5999
1,159.5598,83.6038,83603.7999
1,159.6103,83.6543,83654.2999
1,159.6920,83.7360,83735.9999
1,159.7704,83.8144,83814.3999
1,160.1078,84.1518,84151.7999
1,160.1815,84.2255,84225.4999
1,160.2413,84.2853,84285.2999
1,160.7199,84.7639,84763.8999
1,161.0472,85.0912,85091.1999
1,161.4863,85.5303,85530.2999
1,162.7146,86.7586,86758.5999
1,164.0897,88.1337,88133.6999
1,164.4221,88.4661,88466.0999
1,165.4706,89.5146,89514.5999
1,166.3323,90.3763,90376.2999
1,166.4973,90.5413,90541.2999
1,166.6280,90.6720,90671.9999
1,167.5774,91.6214,91621.3999
1,168.9701,93.0141,93014.0999
1,169.1843,93.2283,93228.2999
1,169.6593,93.7033,93703.2999
1,170.8035,94.8475,94847.4999
1,171.4862,95.5302,95530.1999
1,172.2652,96.3092,96309.1999
1,172.2745,96.3185,96318.4999
1,172.8696,96.9136,96913.5999
1,173.2179,97.2619,97261.8999
1,173.6737,97.7177,97717.6999
