bin_10s,spike_count,firing_rate_hz
0,77,7.7
1,76,7.6
2,94,9.4
3,104,10.4
4,65,6.5
5,60,6.0
6,114,11.4
7,76,7.6
8,91,9.1
9,99,9.9
10,81,8.1
11,47,4.7
12,66,6.6
13,104,10.4
14,70,7.0
15,59,5.9
16,78,7.8
17,87,8.7
18,108,10.8
19,56,5.6
20,69,6.9
21,81,8.1
22,78,7.8
23,87,8.7
24,89,8.9
25,88,8.8
26,125,12.5
27,81,8.1
28,34,3.4
29,70,7.0
30,61,6.1
31,142,14.2
32,66,6.6
33,92,9.2
34,148,14.8
35,117,11.7
36,73,7.3
37,63,6.3
38,173,17.3
39,92,9.2
40,69,6.9
41,84,8.4
42,81,8.1
43,57,5.7
44,73,7.3
45,87,8.7
46,62,6.2
47,59,5.9
48,88,8.8
49,45,4.5
50,45,4.5
51,79,7.9
52,142,14.2
53,45,4.5
54,57,5.7
55,73,7.3
56,115,11.5
57,102,10.2
58,59,5.9
59,46,4.6
60,21,2.1
61,42,4.2
62,29,2.9
63,39,3.9
64,45,4.5
65,46,4.6
66,54,5.4
67,64,6.4
68,74,7.4
69,54,5.4
70,58,5.8
71,26,2.6
72,34,3.4
73,53,5.3
74,38,3.8
75,24,2.4
76,22,2.2
77,68,6.8
78,40,4.0
79,58,5.8
80,124,12.4
81,56,5.6
82,94,9.4
83,71,7.1
84,26,2.6
85,47,4.7
86,47,4.7
87,70,7.0
88,61,6.1
89,80,8.0
90,31,3.1
91,35,3.5
92,112,11.2
93,24,2.4
94,28,2.8
95,32,3.2
96,43,4.3
97,58,5.8
98,76,7.6
99,51,5.1
100,53,5.3
101,49,4.9
102,36,3.6
103,25,2.5
104,30,3.0
105,47,4.7
106,51,5.1
107,25,2.5
108,73,7.3
109,60,6.0
110,35,3.5
111,52,5.2
112,35,3.5
113,49,4.9
114,51,5.1
115,68,6.8
116,67,6.7
117,25,2.5
118,36,3.6
119,60,6.0
120,26,2.6
121,42,4.2
122,40,4.0
123,21,2.1
124,85,8.5
125,63,6.3
126,43,4.3
127,73,7.3
128,42,4.2
129,25,2.5
130,44,4.4
131,31,3.1
132,70,7.0
133,42,4.2
134,86,8.6
135,38,3.8
136,12,1.2
137,26,2.6
138,56,5.6
139,17,1.7
140,14,1.4
141,11,1.1
142,19,1.9
143,17,1.7
144,28,2.8
145,11,1.1
146,16,1.6
147,14,1.4
148,31,3.1
149,20,2.0
150,25,2.5
151,15,1.5
152,38,3.8
153,2,0.2
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,0,0.0
160,98,9.8
161,88,8.8
162,217,21.7
163,257,25.7
164,126,12.6
165,164,16.4
166,135,13.5
167,104,10.4
168,89,8.9
169,70,7.0
170,127,12.7
171,124,12.4
172,152,15.2
173,188,18.8
174,88,8.8
175,75,7.5
176,118,11.8
177,97,9.7
178,130,13.0
179,148,14.8
180,73,7.3
181,119,11.9
182,77,7.7
183,125,12.5
184,97,9.7
185,79,7.9
186,53,5.3
187,85,8.5
188,62,6.2
189,125,12.5
190,76,7.6
191,136,13.6
192,96,9.6
193,96,9.6
194,112,11.2
195,84,8.4
196,133,13.3
197,96,9.6
198,150,15.0
199,128,12.8
200,50,5.0
201,99,9.9
202,93,9.3
203,72,7.2
204,81,8.1
205,57,5.7
206,67,6.7
207,97,9.7
208,62,6.2
209,112,11.2
210,52,5.2
211,52,5.2
212,72,7.2
213,54,5.4
214,64,6.4
215,53,5.3
216,46,4.6
217,37,3.7
218,55,5.5
219,39,3.9
220,67,6.7
221,116,11.6
222,120,12.0
223,77,7.7
224,80,8.0
225,116,11.6
226,94,9.4
227,78,7.8
228,58,5.8
229,114,11.4
230,65,6.5
231,68,6.8
232,125,12.5
233,204,20.4
234,62,6.2
235,111,11.1
236,169,16.9
237,103,10.3
238,156,15.6
239,141,14.1
240,80,8.0
241,138,13.8
242,118,11.8
243,196,19.6
244,104,10.4
245,153,15.3
246,108,10.8
247,160,16.0
